Frame,QueueDensity,DynamicDensity
922,0.852354,0.00787667
923,0.852354,0.00747304
924,0.852271,0.00832341
925,0.852009,0.00508261
926,0.852107,0.00469857
927,0.852232,0.00467898
928,0.852263,0.00811963
929,0.852307,0.00543921
930,0.850045,0.0364247
931,0.850316,0.0337678
932,0.850465,0.0290967
933,0.850692,0.0333955
934,0.85088,0.0318672
935,0.850747,0.00882892
936,0.850951,0.00820193
937,0.850861,0.0111606
938,0.851186,0.0116308
939,0.851546,0.0116661
940,0.851625,0.0122343
941,0.851613,0.00904054
942,0.851625,0.0100241
943,0.851303,0.0155535
944,0.851401,0.0190255
945,0.851076,0.0142956
946,0.85061,0.0141192
947,0.850755,0.0135549
948,0.851111,0.0205773
949,0.850951,0.0202246
950,0.850915,0.0196917
951,0.850986,0.0208046
952,0.851104,0.022909
953,0.851123,0.0253111
954,0.851198,0.0220586
955,0.851946,0.043353
956,0.851754,0.0383135
