Frame,QueueDensity,DynamicDensity
5097,0.117405,0.130666
5098,0.115838,0.082274
5099,0.110748,0.0924235
5100,0.103039,0.0983682
5101,0.0994576,0.0754475
5102,0.0924039,0.0872429
5103,0.0854168,0.122367
5104,0.082705,0.127312
5105,0.0755847,0.129996
5106,0.0725516,0.115411
5107,0.0698476,0.111394
5108,0.0666382,0.11833
5109,0.0636678,0.111813
5110,0.0630917,0.101766
5111,0.0616927,0.0968399
5112,0.0585303,0.0884107
5113,0.058162,0.115117
5114,0.0549917,0.136987
5115,0.05295,0.109372
5116,0.0508339,0.100187
5117,0.0466017,0.0971887
5118,0.040555,0.087627
5119,0.0384311,0.0768034
5120,0.0316634,0.0628135
5121,0.0243902,0.0595923
5122,0.0207145,0.0438586
5123,0.0146365,0.0321885
5124,0.00762587,0.0202756
5125,0.00520409,0.0108706
5126,0.001109,0.00898959
5127,0.000192018,0.00840178
5128,0.000199856,0.00761019
5129,0.000199856,0.0798248
5130,0.000199856,0.0865963
5131,0.000195937,0.0648081
5132,0.0001881,0.0627155
5133,0.000242962,0.0335483
5134,0.000215531,0.0535182
5135,0.000211612,0.0310756
5136,0.000215531,0.0213297
5137,0.000211612,0.0178734
5138,0.000211612,0.0709802
5139,0.000203775,0.0557911
5140,0.000203775,0.056422
5141,0.000195937,0.0257971
5142,0.000195937,0.0213963
5143,0.0001881,0.0178107
5144,0.0001881,0.0160159
5145,0.0001881,0.015338
5146,0.0001881,0.0614341
5147,0.0001881,0.017023
5148,0.000192018,0.0169838
5149,0.000192018,0.0158396
5150,0.000192018,0.01707
5151,0.000192018,0.0170348
5152,0.000192018,0.048565
5153,0.000192018,0.0279602
5154,0.000184181,0.0248409
5155,0.000184181,0.0217333
5156,0.0001881,0.0238024
5157,0.0001881,0.0470053
5158,0.000227287,0.0553914
5159,0.000227287,0.0551445
5160,0.000215531,0.0545332
5161,0.000211612,0.0480673
5162,0.000207693,0.0428867
5163,0.000195937,0.0220429
5164,0.000184181,0.0385487
5165,0.000180262,0.060039
5166,0.000180262,0.0521584
5167,0.000180262,0.0704825
5168,0.000180262,0.0685427
5169,0.000180262,0.0873605
5170,0.000180262,0.0476911
5171,0.000184181,0.044176
5172,0.000184181,0.0473854
5173,0.000180262,0.0405668
5174,0.000176343,0.0560341
5175,0.000176343,0.0648042
5176,0.000172425,0.056763
5177,0.000168506,0.0533066
5178,0.000168506,0.0451517
5179,0.000144993,0.039881
5180,5.09436e-05,0.00798248
5181,6.26999e-05,0.00835084
5182,6.26999e-05,0.00836651
5183,7.44561e-05,0.0416876
5184,7.44561e-05,0.0376277
5185,6.66186e-05,0.0321689
5186,5.48624e-05,0.0421069
5187,5.48624e-05,0.0401397
5188,2.74312e-05,0.0634287
5189,7.83748e-06,0.0607562
5190,0,0.0606739
5191,0,0.0672378
5192,0,0.0312363
5193,1.5675e-05,0.0410018
5194,3.91874e-06,0.0518685
5195,3.91874e-06,0.0445326
5196,7.83748e-06,0.0423733
5197,3.91874e-06,0.0411664
5198,0,0.0306524
5199,0,0.0522878
5200,0,0.065972
5201,0,0.0668694
5202,0,0.0700005
5203,0,0.0274155
5204,0,0.0300332
5205,0,0.0398889
5206,0,0.0425144
5207,0,0.0371849
5208,0,0.0303232
5209,0,0.046778
5210,0,0.0319691
5211,0,0.0158356
5212,0,0.0208164
5213,0,0.0246998
5214,3.91874e-06,0.0528834
5215,0,0.0470562
5216,1.17562e-05,0.0358526
5217,1.17562e-05,0.0115524
5218,5.09436e-05,0.00955389
5219,9.79685e-05,0.0652588
5220,0.000105806,0.0622061
5221,0.000144993,0.0611128
5222,0.000144993,0.0565004
5223,0.0001254,0.0656311
5224,0.000117562,0.0407863
5225,0.000113643,0.0309855
5226,0.000129318,0.0504303
5227,0.000152831,0.0415308
5228,0.000152831,0.0526326
5229,0.000160668,0.0158552
5230,0.00015675,0.0383645
5231,0.000160668,0.0357076
5232,0.000172425,0.0214786
5233,0.000176343,0.024014
5234,0.000176343,0.0240062
5235,0.000164587,0.060764
5236,0.000164587,0.0482671
5237,0.000164587,0.100747
5238,0.000164587,0.0576172
5239,0.000164587,0.0521114
5240,0.000164587,0.0463038
5241,0.000164587,0.0493565
5242,0.000164587,0.0570059
5243,0.000164587,0.0541452
5244,0.000184181,0.039015
5245,0.000184181,0.0351864
5246,0.000184181,0.029657
5247,0.000184181,0.0297393
5248,0.000184181,0.0308679
5249,0.000172425,0.0382077
5250,0.000176343,0.0513433
5251,0.000176343,0.07475
5252,0.000172425,0.0985916
5253,0.000172425,0.0976589
5254,0.000172425,0.0702082
