Frame,QueueDensity,DynamicDensity
3442,0.819499,0.0224152
3443,0.819714,0.0183201
3444,0.819589,0.0044752
3445,0.819554,0.00404414
3446,0.819863,0.00614459
3447,0.819816,0.00429494
3448,0.820032,0.0129514
3449,0.820051,0.0106276
3450,0.820314,0.00988698
3451,0.820494,0.018904
3452,0.820843,0.0563515
3453,0.821145,0.0536868
3454,0.82127,0.0547056
3455,0.821254,0.0168741
3456,0.821023,0.00911499
3457,0.822191,0.0123793
3458,0.822505,0.0182731
3459,0.822689,0.0162001
3460,0.823853,0.0664893
3461,0.824092,0.0350923
3462,0.824143,0.02305
3463,0.824166,0.0181359
3464,0.824123,0.0199856
3465,0.824303,0.0155613
3466,0.82448,0.0133629
3467,0.82464,0.0135118
3468,0.824676,0.0130337
3469,0.824781,0.0127594
3470,0.824311,0.0121794
3471,0.824495,0.00875447
3472,0.824468,0.0106629
3473,0.824389,0.0105845
3474,0.824797,0.0141702
3475,0.825099,0.0110665
3476,0.82513,0.0101182
3477,0.82515,0.00927958
3478,0.824919,0.00914634
3479,0.825087,0.0517391
3480,0.824911,0.0459276
3481,0.824895,0.0366559
3482,0.824997,0.0440035
3483,0.82493,0.0251662
3484,0.825044,0.00387563
3485,0.823339,0.0674454
3486,0.823088,0.0645769
3487,0.822744,0.0643732
3488,0.822791,0.0379961
3489,0.822822,0.0216236
3490,0.823241,0.00921296
3491,0.8229,0.0670888
3492,0.822983,0.0564612
3493,0.823108,0.023293
3494,0.822779,0.0173012
3495,0.822689,0.0186062
3496,0.823743,0.0247077
3497,0.824017,0.0252249
3498,0.823759,0.0148991
3499,0.824186,0.0150519
3500,0.824711,0.00919337
3501,0.824625,0.00410292
3502,0.824668,0.00775127
3503,0.824519,0.0194448
3504,0.824534,0.0322473
3505,0.824433,0.0280072
3506,0.824378,0.0213846
3507,0.824382,0.0201854
3508,0.824338,0.013696
3509,0.824417,0.00975766
3510,0.823202,0.06732
3511,0.823167,0.0365579
3512,0.8233,0.0474246
3513,0.823535,0.0390424
3514,0.823578,0.0463156
3515,0.823633,0.0231402
3516,0.823586,0.0220547
3517,0.823743,0.0410057
3518,0.823884,0.0237593
3519,0.823743,0.0237946
3520,0.823966,0.0219489
3521,0.824049,0.016976
3522,0.824335,0.0330271
3523,0.824593,0.0154555
3524,0.82464,0.0170308
3525,0.824719,0.0419031
3526,0.824703,0.038243
3527,0.824601,0.0241159
3528,0.824401,0.0257696
3529,0.824703,0.02961
3530,0.824773,0.0353706
3531,0.824809,0.0307504
3532,0.824699,0.0345515
3533,0.82475,0.0400339
3534,0.824726,0.0222036
3535,0.824809,0.0501952
3536,0.825201,0.0517509
3537,0.825424,0.0484944
3538,0.82511,0.096115
3539,0.825075,0.05324
3540,0.824828,0.0562183
3541,0.82477,0.0527423
3542,0.824668,0.0165724
3543,0.824487,0.00389131
3544,0.824574,0.00219841
3545,0.824409,0.00470641
3546,0.824652,0.00672064
3547,0.824621,0.0157769
3548,0.824789,0.00869961
3549,0.824813,0.00649335
3550,0.824574,0.0100516
3551,0.824362,0.0100045
3552,0.824307,0.0113252
3553,0.824636,0.0127202
3554,0.824589,0.00979685
3555,0.824342,0.012199
3556,0.824374,0.0126458
3557,0.824252,0.0129632
3558,0.824276,0.01283
3559,0.824436,0.0124929
3560,0.823641,0.0242609
3561,0.823664,0.0138018
3562,0.823657,0.0143073
3563,0.823958,0.0179165
3564,0.823966,0.0127398
3565,0.824056,0.0137391
3566,0.824135,0.0137509
3567,0.824546,0.0132767
3568,0.824582,0.0150989
3569,0.82236,0.0219332
3570,0.822218,0.0240532
3571,0.822465,0.0214825
3572,0.822461,0.0241786
3573,0.822348,0.0248017
3574,0.822285,0.0248605
3575,0.822097,0.0256678
3576,0.822117,0.022376
3577,0.822281,0.0163529
3578,0.822438,0.0104278
3579,0.822289,0.0121011
3580,0.822563,0.0133316
3581,0.822751,0.0112076
3582,0.82265,0.0130572
3583,0.82352,0.0164901
3584,0.823296,0.0166155
3585,0.823139,0.0103612
3586,0.823241,0.0119051
3587,0.8235,0.0116896
3588,0.823425,0.0138371
3589,0.823331,0.0121873
3590,0.823817,0.00956173
3591,0.823813,0.00897392
3592,0.824691,0.00864082
3593,0.824546,0.00820193
3594,0.822191,0.0190216
3595,0.822054,0.0178028
3596,0.822305,0.0100868
3597,0.822164,0.0141388
3598,0.822187,0.0151342
3599,0.822187,0.00616026
3600,0.822775,0.0120266
3601,0.82232,0.00985955
3602,0.82212,0.00729278
3603,0.822399,0.00646984
3604,0.82274,0.0057919
3605,0.82283,0.00749263
3606,0.822748,0.00988698
3607,0.822767,0.0112076
3608,0.822622,0.00751223
3609,0.822544,0.00773559
3610,0.823441,0.00449088
3611,0.823523,0.0010032
3612,0.82386,0.00513747
3613,0.823841,0.00387563
3614,0.823617,0.00767289
3615,0.823688,0.00919729
3616,0.823782,0.0106315
3617,0.824041,0.0124146
3618,0.823927,0.00939714
3619,0.821505,0.0239945
3620,0.820816,0.0238103
3621,0.821258,0.0143896
3622,0.820616,0.0167722
3623,0.820957,0.0296296
3624,0.821294,0.0204245
3625,0.820921,0.026236
3626,0.820784,0.0163647
3627,0.821149,0.0156201
3628,0.821031,0.0227483
3629,0.820479,0.0245862
3630,0.820776,0.0252445
3631,0.820463,0.0268591
3632,0.820667,0.0296335
3633,0.820557,0.0273058
3634,0.821968,0.0285363
3635,0.822136,0.0313617
3636,0.821995,0.0276624
3637,0.821803,0.0239592
3638,0.822101,0.0249976
3639,0.822356,0.0229913
3640,0.822242,0.0210907
3641,0.822026,0.0216628
3642,0.821925,0.0198053
3643,0.822446,0.0195584
3644,0.819491,0.0243824
3645,0.819107,0.0221252
3646,0.819373,0.02151
3647,0.819605,0.0231989
3648,0.819593,0.0245548
3649,0.819424,0.0187198
3650,0.81975,0.0197034
3651,0.819648,0.0166076
3652,0.820075,0.0138802
3653,0.820024,0.0137117
3654,0.82004,0.0139272
3655,0.821862,0.0154986
3656,0.821748,0.0142289
3657,0.821787,0.0150519
3658,0.821842,0.0134452
3659,0.821929,0.0122343
3660,0.822171,0.011431
3661,0.822775,0.0103024
3662,0.8231,0.0101025
3663,0.823406,0.00976158
3664,0.823516,0.00890338
3665,0.823523,0.00893081
3666,0.823704,0.00946376
3667,0.82399,0.0113918
3668,0.824045,0.0112154
3669,0.82352,0.0192214
3670,0.823876,0.0168898
3671,0.823492,0.0184455
3672,0.823786,0.0168859
3673,0.823449,0.0154986
3674,0.823688,0.00932269
3675,0.823958,0.00987523
3676,0.82406,0.0127594
3677,0.824052,0.00857812
3678,0.824088,0.00891514
3679,0.824072,0.00992225
3680,0.824777,0.00983604
3681,0.824903,0.00727318
3682,0.824832,0.00845272
3683,0.82477,0.00998103
3684,0.824723,0.010996
3685,0.82484,0.010271
3686,0.82493,0.0113643
3687,0.824601,0.00924431
3688,0.824609,0.0103572
3689,0.824335,0.0097028
3690,0.824268,0.00925998
3691,0.824041,0.0118738
3692,0.82397,0.0122382
3693,0.82397,0.0130337
3694,0.822998,0.0237985
3695,0.823359,0.0205851
3696,0.823378,0.0222232
3697,0.823504,0.0226973
3698,0.823343,0.0232656
3699,0.823116,0.0532831
3700,0.823206,0.069973
3701,0.823386,0.0778889
3702,0.823159,0.0862162
3703,0.822892,0.0871019
3704,0.822751,0.0851934
3705,0.822587,0.0858479
3706,0.822665,0.0799697
3707,0.822606,0.0800285
3708,0.822916,0.0785277
3709,0.82261,0.0747853
3710,0.82274,0.0753535
3711,0.822634,0.073014
3712,0.822313,0.070941
3713,0.822207,0.0709018
3714,0.822313,0.0701415
3715,0.822175,0.0714818
3716,0.822348,0.071517
3717,0.822301,0.0716111
3718,0.821979,0.0713603
3719,0.821701,0.0817763
3720,0.821725,0.0853306
3721,0.822003,0.0779085
3722,0.822195,0.0772501
3723,0.820643,0.0791233
3724,0.820212,0.0715562
3725,0.820157,0.0703923
3726,0.820055,0.0697536
3727,0.82031,0.0711095
3728,0.81991,0.0731982
3729,0.819891,0.0735665
3730,0.820095,0.0752633
3731,0.820287,0.076533
3732,0.820185,0.0777204
3733,0.821807,0.0774539
3734,0.821917,0.0765996
3735,0.822093,0.0779242
3736,0.82207,0.0764311
3737,0.822712,0.0752947
3738,0.822552,0.0745697
3739,0.822771,0.0754005
3740,0.823077,0.0782925
3741,0.82321,0.0788882
3742,0.822983,0.0809769
3743,0.822959,0.0806399
3744,0.820055,0.0992108
3745,0.820694,0.09539
3746,0.820925,0.0925646
3747,0.820847,0.0903505
3748,0.82118,0.0939361
3749,0.821011,0.0812277
3750,0.820169,0.0825835
3751,0.820479,0.0855618
3752,0.82022,0.0873566
3753,0.820859,0.0858048
3754,0.820988,0.0856715
3755,0.821396,0.0869334
3756,0.821599,0.0831087
3757,0.821446,0.0847624
3758,0.822563,0.0909187
3759,0.822552,0.0943045
3760,0.822552,0.0839982
3761,0.822207,0.0237907
3762,0.821607,0.00299
3763,0.821588,0.00493761
3764,0.820831,0.0108196
3765,0.821031,0.0239043
3766,0.820635,0.00990266
3767,0.82078,0.00845664
3768,0.820471,0.0140996
3769,0.819609,0.0589731
3770,0.820016,0.0280543
3771,0.820647,0.0335523
3772,0.820925,0.0130651
3773,0.821086,0.0139233
3774,0.821113,0.00884852
3775,0.82062,0.0107256
3776,0.820569,0.0139037
3777,0.820553,0.0251387
3778,0.82042,0.0341675
3779,0.820435,0.0322669
3780,0.821106,0.030092
3781,0.821666,0.0267532
3782,0.821176,0.0249506
3783,0.821215,0.0259734
3784,0.82118,0.0263927
3785,0.820921,0.0283364
3786,0.820988,0.0291123
3787,0.821008,0.0267454
3788,0.821059,0.0288615
3789,0.82109,0.0276859
3790,0.821392,0.0290967
3791,0.821235,0.0277917
3792,0.821341,0.0300058
3793,0.821298,0.031589
3794,0.822626,0.0300646
3795,0.822595,0.0326745
3796,0.822646,0.0308209
3797,0.822026,0.0384311
3798,0.82147,0.0545802
3799,0.82127,0.0506928
3800,0.821364,0.0527933
3801,0.821109,0.058303
3802,0.820643,0.058883
3803,0.819808,0.0590006
3804,0.819495,0.0574174
3805,0.819056,0.0601056
3806,0.817696,0.059271
3807,0.817261,0.061536
3808,0.8173,0.0643653
3809,0.818362,0.0423263
3810,0.819515,0.0657134
3811,0.819264,0.0711095
3812,0.819174,0.0719794
3813,0.819205,0.0732099
3814,0.81879,0.0737781
3815,0.819805,0.0756631
3816,0.819844,0.0762861
3817,0.820337,0.0796719
3818,0.820537,0.0807378
3819,0.82629,0.123052
3820,0.826486,0.129134
3821,0.826474,0.132109
3822,0.826733,0.0964285
3823,0.827195,0.0750635
3824,0.827015,0.0144954
3825,0.827293,0.0139194
3826,0.827176,0.00710076
3827,0.827054,0.00687347
3828,0.827137,0.0142603
3829,0.827035,0.0185121
3830,0.827281,0.0142721
3831,0.827258,0.0107726
3832,0.82743,0.0252563
3833,0.827646,0.0235908
3834,0.827544,0.034144
3835,0.827501,0.0219136
3836,0.827666,0.0162589
3837,0.827713,0.021459
3838,0.827744,0.0218352
3839,0.827685,0.0209065
3840,0.827795,0.0218783
3841,0.827575,0.0215021
3842,0.827646,0.0184651
3843,0.827748,0.0204519
3844,0.82513,0.0582834
3845,0.825216,0.0262164
3846,0.825346,0.0390267
3847,0.825161,0.09211
3848,0.82531,0.0583814
3849,0.825671,0.0308131
3850,0.825765,0.0204049
3851,0.825843,0.0159767
3852,0.826078,0.0118307
3853,0.826231,0.0121755
3854,0.826051,0.0175207
3855,0.825851,0.017407
3856,0.825879,0.00850367
3857,0.825447,0.00666186
3858,0.825244,0.00716738
3859,0.825306,0.0131004
3860,0.825636,0.0130651
3861,0.825506,0.0158435
3862,0.825655,0.0163647
3863,0.825447,0.0166938
3864,0.8256,0.018038
3865,0.82551,0.0212631
3866,0.825487,0.0161609
3867,0.825698,0.0147462
3868,0.825745,0.0153889
3869,0.825369,0.0334896
3870,0.825322,0.0270903
3871,0.82571,0.0291123
3872,0.825593,0.0303742
3873,0.825522,0.0254601
3874,0.825918,0.0174815
3875,0.826129,0.0205381
3876,0.826263,0.0227287
3877,0.826596,0.0199934
3878,0.826513,0.0247155
3879,0.826847,0.0249781
3880,0.82716,0.0260165
3881,0.826905,0.0226895
3882,0.826337,0.0245392
3883,0.826537,0.0320788
3884,0.826756,0.0393324
