Frame,QueueDensity,DynamicDensity
3825,0.827176,0.00710076
3826,0.827054,0.00687347
3827,0.827137,0.0142603
3828,0.827035,0.0185121
3829,0.827281,0.0142721
3830,0.827258,0.0107726
3831,0.82743,0.0252563
3832,0.827646,0.0235908
3833,0.827544,0.034144
3834,0.827501,0.0219136
3835,0.827666,0.0162589
3836,0.827713,0.021459
3837,0.827744,0.0218352
3838,0.827685,0.0209065
3839,0.827795,0.0218783
3840,0.827575,0.0215021
3841,0.827646,0.0184651
3842,0.827748,0.0204519
3843,0.82513,0.0582834
3844,0.825216,0.0262164
3845,0.825346,0.0390267
3846,0.825161,0.09211
3847,0.82531,0.0583814
3848,0.825671,0.0308131
3849,0.825765,0.0204049
3850,0.825843,0.0159767
3851,0.826078,0.0118307
3852,0.826231,0.0121755
3853,0.826051,0.0175207
3854,0.825851,0.017407
3855,0.825879,0.00850367
3856,0.825447,0.00666186
3857,0.825244,0.00716738
3858,0.825306,0.0131004
3859,0.825636,0.0130651
3860,0.825506,0.0158435
3861,0.825655,0.0163647
3862,0.825447,0.0166938
3863,0.8256,0.018038
3864,0.82551,0.0212631
3865,0.825487,0.0161609
3866,0.825698,0.0147462
3867,0.825745,0.0153889
3868,0.825369,0.0334896
3869,0.825322,0.0270903
3870,0.82571,0.0291123
3871,0.825593,0.0303742
3872,0.825522,0.0254601
3873,0.825918,0.0174815
3874,0.826129,0.0205381
3875,0.826263,0.0227287
3876,0.826596,0.0199934
3877,0.826513,0.0247155
3878,0.826847,0.0249781
3879,0.82716,0.0260165
3880,0.826905,0.0226895
3881,0.826337,0.0245392
3882,0.826537,0.0320788
3883,0.826756,0.0393324
3884,0.826995,0.030429
3885,0.826306,0.025127
3886,0.826255,0.0243471
3887,0.826165,0.021894
3888,0.826349,0.0195153
3889,0.826075,0.0165684
3890,0.82602,0.0137195
3891,0.826325,0.0204872
3892,0.82638,0.0183671
3893,0.826227,0.0283482
3894,0.826204,0.0220625
3895,0.826462,0.0264437
3896,0.826314,0.0378864
3897,0.826274,0.0392854
3898,0.827097,0.0233165
3899,0.827023,0.0309894
3900,0.82627,0.0352099
3901,0.826059,0.0406765
3902,0.826204,0.0332897
3903,0.826145,0.0361465
3904,0.826188,0.0428436
3905,0.82591,0.0345515
3906,0.82593,0.0339637
3907,0.825436,0.0339167
3908,0.825256,0.034144
3909,0.825612,0.0318006
3910,0.825126,0.0304133
3911,0.824679,0.0274978
3912,0.825005,0.0258127
3913,0.825177,0.025899
3914,0.825181,0.0231167
3915,0.825118,0.0180262
3916,0.825256,0.0180066
3917,0.825271,0.0165449
3918,0.826317,0.0290614
3919,0.826082,0.0268277
3920,0.826114,0.0252406
3921,0.826227,0.0231245
3922,0.826725,0.0203226
3923,0.826784,0.0171719
3924,0.826686,0.0175324
3925,0.826772,0.0145033
3926,0.82678,0.0136921
3927,0.826882,0.0145346
3928,0.826756,0.0162628
3929,0.826764,0.0147893
3930,0.82618,0.0147227
3931,0.826819,0.0149774
3932,0.826843,0.0146287
3933,0.826502,0.0151381
3934,0.826831,0.013598
3935,0.826674,0.0148246
3936,0.826792,0.01283
3937,0.826682,0.0136529
3938,0.826525,0.0146718
3939,0.826745,0.0118581
3940,0.8266,0.0160629
3941,0.826494,0.0171327
3942,0.826274,0.0167134
3943,0.826012,0.031828
3944,0.826047,0.0217686
3945,0.825514,0.044125
3946,0.825314,0.0286734
3947,0.825259,0.0357781
3948,0.824781,0.0164666
3949,0.825165,0.0166821
3950,0.825208,0.0139311
3951,0.825561,0.012877
3952,0.825851,0.0123362
3953,0.826008,0.0141976
3954,0.826294,0.011717
3955,0.82658,0.0145189
3956,0.826553,0.0139115
3957,0.827191,0.0135157
3958,0.827285,0.0129514
3959,0.827281,0.0138763
3960,0.827187,0.0185709
3961,0.827266,0.0188413
3962,0.827254,0.0206596
3963,0.827066,0.0189158
3964,0.827152,0.0217059
3965,0.827164,0.0216824
3966,0.827105,0.0254914
3967,0.827184,0.0241708
3968,0.827191,0.0328547
3969,0.827152,0.026283
3970,0.827234,0.0327058
3971,0.827403,0.0262085
3972,0.827187,0.0238769
