Frame,QueueDensity,DynamicDensity
4781,0.0654782,0.161797
4782,0.0631192,0.175783
4783,0.0576956,0.154786
4784,0.0510494,0.137861
4785,0.0481182,0.128221
4786,0.0403278,0.112938
4787,0.0334386,0.113087
4788,0.0303115,0.0973768
4789,0.0252445,0.0841001
4790,0.022086,0.0775049
4791,0.0203148,0.0606229
4792,0.0185356,0.0516059
4793,0.0158552,0.0510573
4794,0.013841,0.040849
4795,0.0111214,0.0203657
4796,0.00826854,0.0203931
4797,0.00694401,0.0193311
4798,0.00459276,0.0116073
4799,0.004244,0.0116387
4800,0.00420089,0.00863299
4801,0.00402455,0.0103807
4802,0.0037855,0.00831165
4803,0.00369929,0.00822936
4804,0.00317418,0.00822936
4805,0.00327215,0.00838219
4806,0.00343674,0.00797856
4807,0.00370713,0.00868001
4808,0.00419305,0.00443993
4809,0.00435764,0.00387172
4810,0.00454966,0.00283717
4811,0.00460452,0.00366794
4812,0.00484356,0.00532557
4813,0.0046202,0.00784924
4814,0.00472992,0.0085938
4815,0.00488275,0.00876622
4816,0.00516098,0.00850367
4817,0.00514139,0.00830773
4818,0.00510612,0.00902878
4819,0.00492586,0.00954997
4820,0.00459668,0.0123244
4821,0.0045379,0.0138332
4822,0.00462411,0.0166782
4823,0.00506693,0.0163725
4824,0.00534908,0.0205969
4825,0.00575663,0.00963618
4826,0.00598784,0.00996144
4827,0.00588203,0.00961267
4828,0.00605837,0.0105022
4829,0.00549016,0.0107569
4830,0.00542354,0.0113643
4831,0.00548624,0.0118934
4832,0.00551759,0.0114075
4833,0.00559988,0.0110665
4834,0.00864474,0.0281679
4835,0.00870352,0.02749
4836,0.00868785,0.0271608
4837,0.0090327,0.0270942
4838,0.00922863,0.0274469
4839,0.00918945,0.0164626
4840,0.00914242,0.019966
4841,0.00909148,0.0158552
4842,0.00884068,0.018665
4843,0.00930309,0.0184651
4844,0.00929134,0.018712
4845,0.0100868,0.0192018
4846,0.0097655,0.0180145
4847,0.00956957,0.0184338
4848,0.00917769,0.0204166
4849,0.00915026,0.0203853
4850,0.00892689,0.0195388
4851,0.00922863,0.0209496
4852,0.00960092,0.0231127
4853,0.009452,0.0221487
4854,0.00925998,0.020785
4855,0.00974983,0.0212944
4856,0.00956565,0.0175873
4857,0.0092835,0.0192528
4858,0.00925215,0.0226111
4859,0.00951862,0.0279563
4860,0.00933444,0.0220116
4861,0.00933444,0.0242374
4862,0.00930701,0.0245901
4863,0.00922863,0.0276193
4864,0.00894257,0.0227013
4865,0.00896216,0.0196055
4866,0.0086369,0.0234654
4867,0.00878974,0.024355
4868,0.00866042,0.0244138
4869,0.00872704,0.019915
4870,0.00866434,0.0177166
4871,0.00851542,0.0167918
4872,0.00860556,0.0142838
4873,0.00822152,0.020691
4874,0.00828814,0.0211573
4875,0.00826071,0.0222114
4876,0.00801774,0.022231
4877,0.00811963,0.021992
4878,0.00790018,0.0164705
4879,0.00782181,0.0164078
4880,0.00775127,0.0152321
4881,0.0075279,0.0209966
4882,0.00792369,0.0213493
4883,0.00799815,0.0214904
4884,0.00797856,0.0221448
4885,0.00814706,0.0209888
4886,0.00798639,0.0233988
4887,0.00801382,0.0229442
4888,0.00800207,0.0224387
4889,0.0079041,0.0154046
4890,0.00771208,0.0170857
4891,0.00764546,0.0165175
4892,0.0074848,0.0147501
4893,0.00723008,0.0166703
4894,0.0070459,0.0158004
4895,0.00693617,0.0139546
4896,0.00700671,0.0149343
4897,0.00687347,0.0160786
4898,0.00662267,0.0162158
4899,0.00630134,0.0166311
4900,0.0059173,0.0154986
4901,0.00587027,0.0150989
4902,0.00584676,0.0142838
4903,0.00570569,0.0138802
4904,0.00568609,0.0140134
4905,0.00587811,0.0138802
4906,0.00621512,0.0135784
4907,0.00642282,0.0130768
4908,0.00637971,0.0109921
4909,0.00602702,0.0125556
4910,0.00590946,0.0124851
4911,0.00523152,0.0135784
4912,0.00423616,0.0122853
4913,0.00387955,0.0119796
4914,0.00341322,0.0134413
4915,0.00311148,0.0131787
4916,0.00299784,0.0106237
4917,0.0132532,0.0163059
4918,0.0265299,0.0224309
4919,0.0329762,0.0269257
4920,0.0415857,0.0458179
4921,0.0487139,0.0498425
4922,0.050058,0.0611872
4923,0.0517548,0.0575585
4924,0.054737,0.0684565
4925,0.0555677,0.0714112
4926,0.0617437,0.084492
4927,0.0729552,0.0784571
4928,0.0812512,0.111284
4929,0.0946298,0.101327
4930,0.105367,0.154971
4931,0.110685,0.14488
4932,0.119976,0.156197
4933,0.122516,0.155778
4934,0.123111,0.150934
4935,0.123401,0.172048
4936,0.125196,0.166257
4937,0.125329,0.183307
4938,0.125474,0.201263
4939,0.127198,0.175356
4940,0.127708,0.189365
4941,0.128817,0.198041
4942,0.127155,0.194942
4943,0.127316,0.20466
4944,0.127406,0.208481
4945,0.127727,0.184416
4946,0.126164,0.186873
4947,0.124616,0.16811
4948,0.122347,0.192485
4949,0.11991,0.14573
4950,0.114639,0.125024
4951,0.107609,0.148991
4952,0.104501,0.130874
4953,0.100586,0.128625
4954,0.0956604,0.105853
4955,0.0926782,0.139981
4956,0.0868942,0.138477
4957,0.083767,0.155155
4958,0.0825718,0.140216
4959,0.0800403,0.119639
4960,0.0779829,0.129456
4961,0.0767133,0.137313
4962,0.0721832,0.124659
4963,0.0642203,0.120368
4964,0.0601056,0.115003
4965,0.052856,0.107777
4966,0.0503206,0.0951392
4967,0.0541923,0.0933091
4968,0.0625,0.0937402
4969,0.0705099,0.0834535
4970,0.0740838,0.11045
4971,0.0812904,0.126505
4972,0.0856127,0.127057
4973,0.090182,0.135573
4974,0.0982938,0.137697
4975,0.106449,0.149935
4976,0.109576,0.137865
4977,0.115446,0.121324
4978,0.118334,0.146146
4979,0.117143,0.125408
4980,0.114545,0.159559
4981,0.11389,0.198132
