Frame,QueueDensity,DynamicDensity
3586,0.819707,0.0111096
3587,0.819613,0.0116112
3588,0.819887,0.0112703
3589,0.819824,0.0129083
3590,0.819812,0.0127359
3591,0.820204,0.0103572
3592,0.820279,0.00921688
3593,0.821521,0.0093462
3594,0.821627,0.00868001
3595,0.818351,0.02064
3596,0.818233,0.0181594
3597,0.818578,0.0106903
3598,0.818362,0.0141114
3599,0.81819,0.0139311
3600,0.818715,0.00701847
3601,0.819103,0.0137391
3602,0.818841,0.00990266
3603,0.818656,0.00794721
3604,0.818907,0.00702238
3605,0.819307,0.00739466
3606,0.819581,0.00561164
3607,0.81946,0.0070263
3608,0.819483,0.0109999
3609,0.819471,0.0074652
3610,0.819381,0.00877406
3611,0.820283,0.0060427
3612,0.820377,0.00301743
3613,0.820471,0.00550975
3614,0.820588,0.0118659
3615,0.820334,0.00549407
3616,0.820353,0.0126066
3617,0.820459,0.0110352
3618,0.821019,0.0136607
3619,0.820812,0.0126615
3620,0.818112,0.0222232
3621,0.817175,0.0195859
3622,0.817892,0.0152948
3623,0.817363,0.0161021
3624,0.817751,0.0162628
3625,0.81799,0.0222976
3626,0.817391,0.0181163
3627,0.817265,0.0201658
3628,0.817293,0.0254522
3629,0.817418,0.0262399
3630,0.816948,0.0286186
3631,0.817555,0.0287087
3632,0.817351,0.0286342
3633,0.817602,0.0292338
3634,0.817179,0.0270354
3635,0.818664,0.0287518
3636,0.818617,0.0303585
3637,0.818496,0.0299078
3638,0.818315,0.027247
3639,0.818656,0.0293083
3640,0.818731,0.0260596
3641,0.818562,0.0244098
3642,0.818182,0.0265103
3643,0.818123,0.0228737
3644,0.81879,0.0228423
3645,0.815686,0.0284932
3646,0.815086,0.027247
3647,0.81549,0.0252014
3648,0.815619,0.028309
3649,0.815521,0.0275527
3650,0.815639,0.0244373
3651,0.816094,0.0231088
3652,0.81605,0.0215923
3653,0.816536,0.0161766
3654,0.816579,0.0194918
3655,0.816517,0.0160276
3656,0.818649,0.0174149
3657,0.818566,0.0159924
3658,0.818476,0.0173757
3659,0.818288,0.0155221
3660,0.81857,0.0140722
3661,0.818641,0.0130886
3662,0.819087,0.0121167
3663,0.819366,0.0120854
3664,0.819871,0.0116974
3665,0.819926,0.0106355
3666,0.820044,0.0106629
3667,0.820071,0.0107765
3668,0.820149,0.0113683
3669,0.820118,0.0117053
3670,0.819644,0.0196407
3671,0.820091,0.0163529
3672,0.820106,0.0154202
3673,0.820306,0.0181869
3674,0.82071,0.0152478
3675,0.820874,0.00975766
3676,0.821035,0.00988306
3677,0.821595,0.0107687
3678,0.821509,0.0115642
3679,0.821646,0.010318
3680,0.821772,0.0107805
3681,0.82236,0.00932269
3682,0.822536,0.00851934
3683,0.822477,0.0116543
3684,0.822273,0.0125752
3685,0.822168,0.0116778
3686,0.822089,0.0155182
3687,0.822109,0.0154869
3688,0.821878,0.0116347
3689,0.821972,0.0123597
3690,0.821627,0.0119365
3691,0.821599,0.0119639
3692,0.821278,0.013888
3693,0.821337,0.0131004
3694,0.821329,0.0134961
3695,0.819863,0.0208712
3696,0.81995,0.019049
3697,0.820173,0.0199229
3698,0.820408,0.0183711
3699,0.820185,0.0215531
3700,0.820193,0.0542158
3701,0.820353,0.0743855
3702,0.820055,0.0837121
3703,0.820122,0.0901624
3704,0.820122,0.092788
3705,0.820165,0.0918043
3706,0.820075,0.0880776
3707,0.819695,0.0874977
3708,0.819742,0.0864004
3709,0.820102,0.0850171
3710,0.819863,0.0828931
3711,0.819863,0.0818703
3712,0.820008,0.080005
3713,0.81964,0.0776342
3714,0.819554,0.0777282
3715,0.819687,0.0766741
3716,0.81975,0.0780927
3717,0.81975,0.0773951
3718,0.819855,0.078171
3719,0.819428,0.0778732
3720,0.819146,0.0885087
3721,0.819734,0.091436
3722,0.819977,0.083477
3723,0.819906,0.078849
3724,0.818296,0.0799031
3725,0.818166,0.0779673
3726,0.81839,0.0768935
3727,0.817927,0.0758159
3728,0.818296,0.0774461
3729,0.81792,0.079476
3730,0.817731,0.0797111
3731,0.818108,0.0822387
3732,0.818351,0.0826894
3733,0.818343,0.0835397
3734,0.819565,0.0834182
3735,0.820044,0.0824386
3736,0.820138,0.0836573
3737,0.820098,0.081404
3738,0.82062,0.0815803
3739,0.820361,0.08073
3740,0.820761,0.0820232
3741,0.820957,0.0853619
3742,0.821047,0.0855814
3743,0.820733,0.0878582
3744,0.820816,0.087917
3745,0.817884,0.103227
3746,0.818116,0.100543
3747,0.818586,0.0973141
3748,0.818406,0.0953312
3749,0.818911,0.0957152
3750,0.818715,0.0876505
3751,0.817755,0.0886968
3752,0.818049,0.0902525
3753,0.817634,0.0920238
3754,0.818394,0.0903387
3755,0.818453,0.0907737
3756,0.819436,0.0925959
3757,0.819499,0.0897823
3758,0.819232,0.0936618
3759,0.820753,0.0961894
3760,0.820722,0.102354
3761,0.820545,0.0915653
3762,0.820639,0.0722537
3763,0.820381,0.00550583
3764,0.820189,0.0136411
3765,0.819746,0.010467
3766,0.819789,0.0208281
3767,0.819801,0.01524
3768,0.819593,0.00520801
3769,0.819589,0.0175716
3770,0.818116,0.0746638
3771,0.817214,0.0309463
3772,0.817696,0.0280033
3773,0.817634,0.011623
3774,0.817606,0.0123675
3775,0.817735,0.010612
3776,0.817367,0.00763371
3777,0.817489,0.010608
3778,0.817344,0.0256952
3779,0.817132,0.0344065
3780,0.81723,0.0336463
3781,0.817888,0.0299392
3782,0.818652,0.028211
3783,0.818374,0.0265338
3784,0.818351,0.0278622
3785,0.818276,0.0282541
3786,0.818327,0.0311383
3787,0.818159,0.0315772
3788,0.818339,0.030335
3789,0.818304,0.0294964
3790,0.818359,0.0316752
3791,0.818437,0.0326784
3792,0.818288,0.0315106
3793,0.818394,0.0318594
3794,0.818257,0.0338344
3795,0.820294,0.0352491
3796,0.819742,0.0365423
3797,0.820142,0.0356997
3798,0.819581,0.049043
3799,0.819303,0.0480359
3800,0.818942,0.0412291
3801,0.818915,0.0561634
3802,0.818656,0.0592239
3803,0.818233,0.0580405
3804,0.817089,0.0623119
3805,0.816642,0.0540238
3806,0.815357,0.0414799
3807,0.814397,0.0600116
3808,0.814334,0.0623197
3809,0.814295,0.0452144
3810,0.81567,0.0365932
3811,0.816654,0.0376082
3812,0.81663,0.0615634
3813,0.816611,0.0755494
3814,0.816701,0.0732687
3815,0.816724,0.0780025
3816,0.817465,0.0775088
3817,0.817751,0.0810004
3818,0.818194,0.0820153
3819,0.818382,0.0812198
3820,0.823523,0.121916
3821,0.823531,0.136074
3822,0.823621,0.11661
3823,0.82348,0.0997829
3824,0.823994,0.0681351
3825,0.824045,0.0154594
3826,0.82446,0.0142995
3827,0.824233,0.00663835
3828,0.824021,0.00792369
3829,0.824237,0.0259577
3830,0.824311,0.030527
3831,0.824444,0.0271608
3832,0.824629,0.016831
3833,0.824809,0.0180693
3834,0.824966,0.0160316
3835,0.824879,0.0265456
3836,0.824754,0.0228071
3837,0.824899,0.0162158
3838,0.824922,0.0189667
3839,0.824997,0.0204989
3840,0.825009,0.0202207
3841,0.825193,0.0215688
3842,0.825263,0.0202168
3843,0.82531,0.0186571
3844,0.825385,0.0202089
3845,0.822136,0.062163
3846,0.822344,0.0309502
3847,0.82245,0.0369968
3848,0.822583,0.0940341
3849,0.822763,0.0539493
3850,0.823214,0.0255032
3851,0.823422,0.0203343
3852,0.823445,0.0164156
3853,0.823422,0.0120736
3854,0.823418,0.0122461
3855,0.823371,0.0177049
3856,0.823241,0.0188727
3857,0.823202,0.0089073
3858,0.822642,0.00693225
3859,0.822571,0.00754358
3860,0.822465,0.0129358
3861,0.822881,0.0127437
3862,0.822744,0.0157533
3863,0.82281,0.0173052
3864,0.822822,0.0165528
