Frame,QueueDensity,DynamicDensity
408,0.239455,0.0473308
409,0.240983,0.0482124
410,0.241767,0.0591047
411,0.242786,0.0500931
412,0.243824,0.0569693
413,0.247292,0.0489372
414,0.248252,0.0493682
415,0.251719,0.0533059
416,0.255108,0.0437849
417,0.256186,0.0391811
418,0.259085,0.0462925
419,0.261534,0.0529337
420,0.261906,0.0701146
421,0.263944,0.0649427
422,0.267019,0.0568126
423,0.268449,0.0728181
424,0.272034,0.0648252
425,0.275992,0.0528553
426,0.276736,0.0617886
427,0.279773,0.0676658
428,0.28277,0.0740523
429,0.283025,0.0750514
430,0.285983,0.0949946
431,0.289862,0.121638
432,0.290861,0.113116
433,0.295367,0.112842
434,0.298031,0.120737
435,0.300637,0.0962092
436,0.304359,0.110177
437,0.308865,0.0987756
438,0.309707,0.0756783
439,0.311862,0.091194
440,0.316407,0.0911353
441,0.317249,0.0981683
442,0.320502,0.114507
443,0.323851,0.106573
444,0.324772,0.127339
445,0.330904,0.115467
446,0.333706,0.130845
447,0.335782,0.130551
448,0.337271,0.123616
449,0.339681,0.132217
450,0.34066,0.122265
451,0.34403,0.118131
452,0.344089,0.124302
453,0.344539,0.125948
454,0.34642,0.144774
455,0.34977,0.125242
456,0.349946,0.143031
457,0.35122,0.149535
458,0.353629,0.155862
459,0.353923,0.153277
460,0.354687,0.152199
461,0.355549,0.152904
462,0.356372,0.159271
463,0.358174,0.154824
464,0.358703,0.155882
465,0.358625,0.150945
466,0.359252,0.160016
467,0.359585,0.160192
468,0.359937,0.161054
469,0.360407,0.161544
470,0.363738,0.175727
471,0.3646,0.17271
472,0.365932,0.175727
473,0.364286,0.168224
474,0.365188,0.176374
475,0.366148,0.158253
476,0.365521,0.15694
477,0.364659,0.1617
478,0.364306,0.164952
479,0.363895,0.15935
480,0.364188,0.166716
481,0.364188,0.170124
482,0.363875,0.161446
483,0.363013,0.163542
484,0.36362,0.139308
485,0.36362,0.12967
486,0.363718,0.141914
487,0.363855,0.125889
488,0.3627,0.122343
489,0.36221,0.125771
490,0.362171,0.135136
491,0.361975,0.136233
492,0.360897,0.131296
493,0.362073,0.158644
494,0.361994,0.149809
495,0.361034,0.123225
496,0.361524,0.121481
497,0.361152,0.15024
498,0.361465,0.139504
499,0.36076,0.183348
500,0.365521,0.0186502
501,0.368577,0.013204
502,0.374611,0.0390636
503,0.38133,0.0330493
504,0.384014,0.0208639
505,0.392751,0.0467039
506,0.400842,0.0409834
507,0.404565,0.060241
508,0.409991,0.065883
509,0.41483,0.0774611
510,0.417573,0.0496229
511,0.421648,0.074209
512,0.422235,0.0957782
513,0.42296,0.0770888
514,0.424684,0.0827309
515,0.425507,0.100049
516,0.426349,0.0829268
517,0.43015,0.0989715
518,0.434754,0.102165
519,0.436869,0.116485
520,0.44927,0.111803
521,0.452072,0.10908
522,0.453502,0.110667
523,0.45646,0.100323
524,0.460554,0.105554
525,0.461632,0.108336
526,0.465295,0.106553
527,0.466059,0.114409
528,0.468743,0.116446
529,0.469586,0.0951709
530,0.471094,0.105182
531,0.472289,0.0857871
532,0.472407,0.0784994
533,0.47225,0.0887256
534,0.474758,0.0861397
535,0.475678,0.0640023
536,0.476051,0.0832599
537,0.476854,0.0909981
538,0.475933,0.0945832
539,0.477775,0.0988735
540,0.477657,0.0998727
541,0.476932,0.0971496
542,0.477598,0.0923303
543,0.478597,0.0834558
544,0.476423,0.08469
545,0.473974,0.0985013
546,0.473896,0.0789499
547,0.47366,0.0863356
548,0.471741,0.0925066
549,0.470604,0.0889215
550,0.468939,0.0672348
551,0.466941,0.0689979
552,0.467098,0.0889607
553,0.466745,0.0893329
554,0.464512,0.0956019
555,0.464727,0.0974238
556,0.464139,0.0926046
557,0.463317,0.0798119
558,0.462847,0.0885297
559,0.462416,0.0939171
560,0.461926,0.0963464
561,0.461691,0.0966794
562,0.461828,0.108963
563,0.460594,0.118445
564,0.459536,0.12489
565,0.458419,0.150651
566,0.458027,0.191831
567,0.457675,0.20717
568,0.457244,0.215927
569,0.455892,0.226643
570,0.455245,0.232893
571,0.45791,0.199922
572,0.461005,0.114135
573,0.46267,0.0322069
574,0.466314,0.117014
575,0.469253,0.160407
576,0.470232,0.0268195
577,0.47366,0.0455285
578,0.477128,0.0498776
579,0.479361,0.0550103
580,0.483593,0.055265
581,0.48757,0.0717014
582,0.49041,0.067607
583,0.493878,0.0735038
584,0.498345,0.0861201
585,0.501126,0.0637085
586,0.505613,0.0899598
587,0.509198,0.0979332
588,0.512273,0.11051
589,0.516583,0.100362
590,0.520913,0.0899402
591,0.522911,0.0661377
592,0.525595,0.0594769
593,0.539269,0.0726418
594,0.541738,0.0749535
595,0.556822,0.0980116
596,0.568871,0.0795768
597,0.574238,0.0875306
598,0.580742,0.106044
599,0.587873,0.0956999
600,0.59093,0.108865
601,0.595161,0.116446
602,0.60047,0.10767
603,0.601234,0.112665
604,0.605701,0.129611
605,0.609991,0.134117
606,0.612068,0.130885
607,0.621119,0.0692722
608,0.626643,0.146087
609,0.629033,0.128514
610,0.633539,0.0941914
611,0.637085,0.110863
612,0.639259,0.151748
613,0.64259,0.15596
614,0.646195,0.134783
615,0.646253,0.151631
616,0.646567,0.162288
617,0.649074,0.156313
618,0.64831,0.162484
619,0.648839,0.179391
620,0.654991,0.161896
621,0.654403,0.165677
622,0.655226,0.15549
623,0.656068,0.158919
624,0.655676,0.186835
625,0.656499,0.170399
626,0.654638,0.162974
627,0.654971,0.160407
628,0.654344,0.169635
629,0.655598,0.16844
630,0.656558,0.172456
631,0.658478,0.173122
632,0.661142,0.171888
633,0.659399,0.168538
634,0.660319,0.175335
635,0.66173,0.178176
636,0.662513,0.170203
637,0.66318,0.136723
638,0.661867,0.146087
639,0.662513,0.0841219
640,0.662082,0.173357
641,0.662024,0.0955627
642,0.661416,0.125223
643,0.661828,0.117857
644,0.660496,0.0905867
645,0.668704,0.113566
646,0.66747,0.115584
647,0.669625,0.103693
648,0.670624,0.113194
649,0.672994,0.109002
650,0.674875,0.107337
651,0.675698,0.105495
652,0.677539,0.111529
653,0.678715,0.111901
654,0.680008,0.106161
655,0.681477,0.100382
656,0.681634,0.104045
657,0.683142,0.119052
658,0.684827,0.127985
659,0.686081,0.132589
660,0.686531,0.13347
661,0.687746,0.134999
662,0.689372,0.136096
663,0.690626,0.129925
664,0.692076,0.128083
665,0.692781,0.137134
666,0.693388,0.1292
667,0.695328,0.129709
668,0.695132,0.135332
669,0.695504,0.134058
670,0.696777,0.139602
671,0.697914,0.141934
672,0.697874,0.145871
673,0.697012,0.14546
674,0.69811,0.145107
675,0.696562,0.143227
676,0.69762,0.144853
677,0.697816,0.147478
678,0.698266,0.151141
679,0.698403,0.151553
680,0.698972,0.15504
681,0.699363,0.154256
682,0.699657,0.154667
683,0.69952,0.159976
684,0.699931,0.154942
685,0.699951,0.158684
686,0.69999,0.160936
687,0.699775,0.158488
688,0.699892,0.15886
689,0.699755,0.159369
690,0.699657,0.157293
691,0.698717,0.160819
692,0.69858,0.161642
693,0.698521,0.162033
694,0.697933,0.167225
695,0.700421,0.192928
696,0.701205,0.19328
697,0.701283,0.204486
698,0.700441,0.191576
699,0.699716,0.198178
700,0.699344,0.171359
701,0.698541,0.169164
702,0.69856,0.172044
703,0.698364,0.169419
704,0.698815,0.168224
705,0.698854,0.16699
706,0.699775,0.1713
707,0.699305,0.170575
708,0.698972,0.168165
709,0.70046,0.166755
710,0.701166,0.173749
711,0.701675,0.170046
712,0.702478,0.181604
713,0.702341,0.178019
714,0.703125,0.179469
715,0.703987,0.17941
716,0.704163,0.188011
717,0.704829,0.179939
718,0.705809,0.163953
719,0.706808,0.194103
720,0.721892,0.17988
721,0.720717,0.161994
722,0.721971,0.131355
723,0.721128,0.13682
724,0.720815,0.145813
725,0.721266,0.125203
726,0.721305,0.133706
727,0.720443,0.155549
728,0.72009,0.155549
729,0.720364,0.147791
730,0.720678,0.16554
731,0.720168,0.149084
732,0.719953,0.14926
733,0.72107,0.168322
734,0.722069,0.153061
735,0.722304,0.164169
736,0.722206,0.149907
737,0.722519,0.112822
738,0.722284,0.0713488
739,0.723029,0.0178078
740,0.723225,0.00807131
741,0.723949,0.00942306
742,0.724165,0.0208639
743,0.724478,0.0261534
744,0.724537,0.0284259
745,0.733862,0.166441
746,0.733862,0.171888
747,0.735488,0.162464
748,0.738074,0.0436478
749,0.739798,0.0183172
750,0.740386,0.00354589
751,0.741836,0.00728769
752,0.742717,0.0139485
753,0.743442,0.0465668
754,0.743736,0.178372
755,0.743736,0.152963
756,0.743697,0.0792242
757,0.743873,0.078421
758,0.744872,0.0743266
759,0.745519,0.0960525
760,0.746322,0.0738368
761,0.749104,0.0576354
762,0.750103,0.0452346
763,0.752728,0.0397688
764,0.752473,0.0312078
765,0.754589,0.0275835
766,0.757861,0.0257616
767,0.75837,0.0212558
768,0.760153,0.0158488
769,0.761132,0.012773
770,0.781526,0.04067
771,0.78182,0.0408855
772,0.781781,0.0423744
773,0.781428,0.0440004
774,0.780938,0.15696
775,0.781271,0.151886
776,0.781389,0.142012
777,0.781467,0.109021
778,0.781526,0.0371241
779,0.780351,0.0531884
780,0.780605,0.0342051
781,0.778862,0.0172593
782,0.778157,0.00869821
783,0.776726,0.00758155
784,0.776158,0.0130669
785,0.77559,0.014497
786,0.774709,0.0259967
787,0.776021,0.0591439
788,0.775649,0.0139877
789,0.77608,0.0256244
790,0.774826,0.0102655
791,0.773984,0.0145166
792,0.773357,0.0162993
793,0.769674,0.0179254
794,0.763131,0.0217847
795,0.756548,0.0225683
796,0.756607,0.0310902
797,0.755588,0.0387305
798,0.755471,0.0279165
799,0.755196,0.04641
800,0.755941,0.0547164
801,0.755608,0.0374767
802,0.754217,0.0449211
803,0.751024,0.0419826
804,0.749476,0.0313449
805,0.747811,0.0398472
806,0.746263,0.0370262
807,0.745734,0.041963
808,0.74593,0.0494662
809,0.747615,0.0417279
810,0.747576,0.0585758
811,0.748849,0.0608091
812,0.755941,0.0610834
813,0.767871,0.0769321
814,0.787756,0.0733666
815,0.797336,0.0716231
816,0.80143,0.0775394
817,0.806484,0.0855324
818,0.8134,0.0903516
819,0.814203,0.0966402
820,0.834832,0.179469
821,0.834303,0.155177
822,0.834421,0.174904
823,0.837202,0.141405
824,0.839299,0.103693
825,0.83973,0.0479381
826,0.843726,0.0391223
827,0.845901,0.0658047
828,0.845881,0.0597708
829,0.847017,0.0639828
830,0.847174,0.0753257
831,0.847919,0.0683515
832,0.847625,0.0370262
833,0.847664,0.0456068
834,0.847429,0.0283671
835,0.847448,0.0385738
836,0.848154,0.0493682
837,0.848741,0.0741699
838,0.848702,0.0628269
839,0.848663,0.0509746
840,0.849016,0.0350867
841,0.848898,0.0282692
842,0.849309,0.0284847
843,0.849447,0.0342051
844,0.849838,0.0300911
845,0.850465,0.0807719
846,0.850485,0.0824175
847,0.851033,0.061769
848,0.850426,0.039906
849,0.85074,0.03493
850,0.850328,0.0190224
851,0.85074,0.0198648
852,0.850896,0.0232344
853,0.850994,0.0249584
854,0.850779,0.0243902
855,0.85072,0.0284259
856,0.850779,0.0457244
857,0.85025,0.0238809
858,0.850465,0.0197669
859,0.850387,0.0195318
860,0.850113,0.0162993
861,0.850113,0.0197277
862,0.850211,0.0197473
863,0.850544,0.0223528
864,0.850563,0.037418
865,0.851014,0.0466451
866,0.85119,0.0457439
867,0.851151,0.038515
868,0.85119,0.0337741
869,0.85168,0.0245666
870,0.85264,0.0333039
871,0.852209,0.0428641
872,0.852463,0.0426291
873,0.852953,0.0537565
874,0.85262,0.0653149
875,0.852463,0.0276423
876,0.852209,0.0283084
877,0.851935,0.0317759
878,0.852052,0.032011
879,0.852542,0.0377118
880,0.851993,0.0425115
881,0.852052,0.0409247
882,0.852052,0.0421001
883,0.85168,0.04402
884,0.851288,0.0377314
885,0.851445,0.01005
886,0.851308,0.021961
887,0.851014,0.00873739
888,0.851641,0.0520913
889,0.851582,0.0156724
890,0.851974,0.0181604
891,0.852013,0.0160447
892,0.851856,0.016652
893,0.851758,0.0300127
894,0.851464,0.0272113
895,0.851425,0.0308159
896,0.851523,0.0280537
897,0.851582,0.0195514
898,0.851171,0.0112646
899,0.851327,0.0134587
900,0.85166,0.0165148
901,0.851425,0.0146537
902,0.851504,0.0164365
903,0.851876,0.0112058
904,0.851817,0.012773
905,0.851445,0.078088
906,0.851778,0.065119
907,0.852013,0.0791067
908,0.852561,0.0241552
909,0.852228,0.0185718
910,0.85262,0.0114017
911,0.852718,0.0106377
912,0.852581,0.0127926
913,0.852777,0.0216476
914,0.852855,0.0192575
915,0.85309,0.017514
916,0.853286,0.0160447
917,0.853423,0.015026
918,0.853482,0.0161034
919,0.853482,0.017514
920,0.853169,0.0133804
921,0.852953,0.0234303
922,0.853012,0.00967774
923,0.853208,0.0157312
924,0.853325,0.0209227
925,0.853208,0.0221961
926,0.853228,0.0200411
927,0.853169,0.0274072
928,0.852953,0.0325203
929,0.852973,0.0476834
930,0.852366,0.183133
931,0.852091,0.163738
932,0.852189,0.178
933,0.852718,0.178117
934,0.852522,0.172769
935,0.852033,0.0748163
936,0.852346,0.0425311
937,0.852503,0.013635
938,0.852659,0.0160055
939,0.852973,0.0179645
940,0.852757,0.0155549
941,0.852542,0.016123
942,0.85217,0.017847
943,0.852111,0.0233519
944,0.851856,0.0254873
945,0.851268,0.0325399
946,0.850818,0.027368
947,0.851249,0.028563
948,0.851288,0.0292291
949,0.850975,0.0323832
950,0.851171,0.0305809
951,0.851053,0.0333235
952,0.850857,0.0356352
953,0.850877,0.0354197
954,0.850955,0.0380645
955,0.852209,0.0729748
956,0.852189,0.0551474
957,0.85262,0.0562837
958,0.852699,0.121187
959,0.852561,0.163757
960,0.852228,0.102243
961,0.852013,0.0784406
962,0.851484,0.0555392
963,0.851484,0.0581252
964,0.851464,0.0700167
965,0.851112,0.0483495
966,0.851131,0.0491331
967,0.850935,0.0498776
968,0.851366,0.0364972
969,0.851073,0.0347145
970,0.851171,0.0132824
971,0.85074,0.0211774
972,0.850367,0.0167891
973,0.850818,0.00832599
974,0.850642,0.00883534
975,0.850269,0.00266432
976,0.849819,0.0182192
977,0.849662,0.0158096
978,0.849231,0.0170438
979,0.848702,0.025742
980,0.846371,0.0569889
981,0.846528,0.0488589
982,0.846606,0.045548
983,0.845744,0.0403174
984,0.846077,0.0377706
985,0.845705,0.0341463
986,0.846097,0.0340092
987,0.846449,0.0382016
988,0.847252,0.0378098
989,0.847272,0.0329905
990,0.847448,0.0275051
991,0.848428,0.0261142
992,0.848506,0.0235087
993,0.84929,0.0289157
994,0.849584,0.0279949
995,0.849447,0.0208248
996,0.849094,0.0148692
997,0.849466,0.0155157
998,0.849368,0.00948183
999,0.849545,0.00879616
1000,0.850171,0.00579881
1001,0.850896,0.0114997
1002,0.850602,0.0173572
1003,0.850916,0.0155941
1004,0.850642,0.0146537
1005,0.851699,0.0338329
1006,0.851406,0.0239201
1007,0.851895,0.017514
1008,0.851817,0.0212558
1009,0.85168,0.0165344
1010,0.851993,0.0140856
1011,0.849153,0.019571
1012,0.849055,0.0210011
1013,0.848624,0.0178078
1014,0.848545,0.0159467
1015,0.848447,0.0242335
1016,0.848428,0.0325595
1017,0.848624,0.0303654
1018,0.848937,0.0322852
1019,0.849584,0.0322069
1020,0.848663,0.0330885
1021,0.849172,0.0323636
1022,0.849662,0.0313841
1023,0.849055,0.0310314
1024,0.848506,0.028563
1025,0.848036,0.0272309
1026,0.847899,0.0315604
1027,0.848545,0.0328142
1028,0.848232,0.0332648
1029,0.848134,0.0331472
1030,0.848447,0.0324616
1031,0.848447,0.0326379
1032,0.848212,0.0298756
1033,0.84835,0.0302282
1034,0.848859,0.0298756
1035,0.848722,0.0294054
1036,0.850093,0.0412381
1037,0.850328,0.0404349
1038,0.84974,0.0487021
1039,0.849133,0.0605936
1040,0.84929,0.0728181
1041,0.849545,0.0432364
1042,0.84978,0.0343031
1043,0.849603,0.0354001
1044,0.849388,0.0363993
1045,0.849682,0.0379273
1046,0.849838,0.0365952
1047,0.849545,0.0422372
1048,0.849505,0.0392399
1049,0.849407,0.0402978
1050,0.849721,0.0336566
1051,0.849701,0.0328534
1052,0.849388,0.0319522
1053,0.849545,0.0338525
1054,0.849819,0.0356548
1055,0.850309,0.0336566
1056,0.850113,0.0333627
1057,0.849545,0.030189
1058,0.849505,0.0290332
1059,0.85025,0.0267803
1060,0.850269,0.0265844
1061,0.849682,0.0256636
1062,0.849388,0.0247429
1063,0.849094,0.0234695
1064,0.848937,0.0383583
1065,0.849211,0.0348712
1066,0.84929,0.0256832
1067,0.849662,0.024449
1068,0.849016,0.0208639
1069,0.848898,0.0245274
1070,0.849035,0.0243511
1071,0.849153,0.0235674
1072,0.849701,0.0263297
1073,0.849838,0.0264277
1074,0.849936,0.0223724
1075,0.850152,0.0238809
1076,0.850309,0.0259379
1077,0.850328,0.0241356
1078,0.849623,0.0262513
1079,0.849799,0.0297581
1080,0.849486,0.0276227
1081,0.849642,0.0301499
1082,0.849682,0.0309335
1083,0.849701,0.0277598
1084,0.849721,0.0239005
1085,0.84976,0.0256244
1086,0.84641,0.0672544
1087,0.846018,0.0553825
1088,0.846214,0.054736
1089,0.846469,0.0426291
1090,0.846723,0.0371241
1091,0.846802,0.0274464
1092,0.846645,0.0273484
1093,0.84688,0.0333627
1094,0.847213,0.0343814
1095,0.846841,0.0312273
1096,0.846998,0.0281125
1097,0.847194,0.0303262
1098,0.847135,0.0256636
1099,0.847488,0.0328925
1100,0.847821,0.0320502
1101,0.847527,0.0382016
1102,0.847821,0.0404153
1103,0.847742,0.0426095
1104,0.847311,0.0406308
1105,0.846998,0.0329513
1106,0.846919,0.031149
1107,0.847174,0.0298168
