Frame,QueueDensity,DynamicDensity
91,0.182492,0.127946
92,0.185017,0.186364
93,0.186364,0.15
94,0.192761,0.181818
95,0.182828,0.179798
96,0.189731,0.195623
97,0.191751,0.21229
98,0.189057,0.210269
99,0.193434,0.230976
100,0.192761,0.23367
101,0.193771,0.238047
102,0.195623,0.252862
103,0.190909,0.256061
104,0.191246,0.261785
105,0.188215,0.241582
106,0.189562,0.245623
107,0.187205,0.268855
108,0.188721,0.25202
109,0.193603,0.251178
110,0.195791,0.276599
111,0.19798,0.261953
112,0.200505,0.267677
113,0.206566,0.285354
114,0.206229,0.249158
115,0.209428,0.266498
116,0.211448,0.239731
117,0.211785,0.277609
118,0.210774,0.265657
119,0.209933,0.261111
120,0.210438,0.293266
121,0.206902,0.310943
122,0.208249,0.308081
123,0.208418,0.286364
124,0.211448,0.32963
125,0.208081,0.341414
126,0.212795,0.342424
127,0.207576,0.273906
128,0.209428,0.287879
129,0.212626,0.274074
130,0.210438,0.298148
131,0.211448,0.295286
132,0.215825,0.285185
133,0.221044,0.319865
134,0.215152,0.315152
135,0.215825,0.259428
136,0.225084,0.298822
137,0.222391,0.275926
138,0.225926,0.253367
139,0.226936,0.270202
140,0.227946,0.33367
141,0.229798,0.322896
142,0.229125,0.308249
143,0.227778,0.292761
144,0.224579,0.309091
145,0.222896,0.258754
146,0.224579,0.261616
147,0.226599,0.269529
148,0.223906,0.273401
149,0.225926,0.297306
150,0.225589,0.297475
151,0.224242,0.252189
152,0.222054,0.249327
153,0.224074,0.260606
154,0.218013,0.263973
155,0.218182,0.279798
156,0.221549,0.257744
157,0.218182,0.252357
158,0.212963,0.301347
159,0.217003,0.251852
160,0.216667,0.250168
161,0.21532,0.239562
162,0.212121,0.228788
163,0.210101,0.217677
164,0.209933,0.227609
165,0.2133,0.231313
166,0.211616,0.220707
167,0.21229,0.264646
168,0.213973,0.256229
169,0.211785,0.243771
170,0.209091,0.265152
171,0.211111,0.261448
172,0.206902,0.243771
173,0.209428,0.207071
174,0.209259,0.305724
175,0.211785,0.253199
176,0.211616,0.214141
177,0.213131,0.208418
178,0.211785,0.165825
179,0.211616,0.217845
180,0.211279,0.235859
181,0.209428,0.239394
182,0.210438,0.274579
183,0.207912,0.247138
184,0.210101,0.1633
185,0.208418,0.174411
186,0.208923,0.168519
187,0.206902,0.158754
188,0.207576,0.119024
189,0.207407,0.15101
190,0.208081,0.117845
191,0.209933,0.113636
192,0.207744,0.106061
193,0.207407,0.0698653
194,0.206734,0.125253
195,0.206566,0.294276
196,0.208418,0.215825
197,0.208586,0.411279
198,0.210269,0.297306
199,0.209933,0.219865
200,0.209091,0.026936
201,0.209428,0.0260943
202,0.209764,0.0920875
203,0.209259,0.126936
204,0.209596,0.15101
205,0.209596,0.149663
206,0.209259,0.169529
207,0.209764,0.152694
208,0.209596,0.215657
209,0.208586,0.271886
210,0.208586,0.33266
211,0.207912,0.20404
212,0.207576,0.188047
213,0.207407,0.157744
214,0.206902,0.123401
215,0.208586,0.353199
216,0.208249,0.324916
217,0.208081,0.232492
218,0.208586,0.156566
219,0.208586,0.155387
220,0.205556,0.477104
221,0.204882,0.399495
222,0.206061,0.423737
223,0.205556,0.512795
224,0.20505,0.397643
225,0.204377,0.332997
226,0.204545,0.124242
227,0.20505,0.148485
228,0.205724,0.123569
229,0.204714,0.397811
230,0.206229,0.433333
231,0.205556,0.59899
232,0.204714,0.433165
233,0.205556,0.0452862
234,0.205556,0.0377104
235,0.205892,0.0338384
236,0.205219,0.0373737
237,0.205387,0.0367003
238,0.206397,0.052862
239,0.20505,0.0627946
240,0.203367,0.0973064
241,0.203535,0.0700337
242,0.204714,0.140909
243,0.204377,0.0575758
244,0.206566,0.0757576
245,0.207239,0.258586
246,0.206734,0.0951178
247,0.209764,0.0234007
248,0.207071,0.0632997
249,0.206229,0.036532
250,0.206061,0.0323232
251,0.204714,0.0429293
252,0.20404,0.023064
253,0.203367,0.0429293
254,0.204714,0.0479798
255,0.204377,0.0678451
256,0.203367,0.013468
257,0.204377,0.0117845
258,0.20505,0.0447811
259,0.205219,0.0415825
260,0.204714,0.056229
261,0.20505,0.0636364
262,0.204714,0.0535354
263,0.204209,0.0565657
264,0.204545,0.0553872
265,0.205219,0.0863636
266,0.204545,0.0792929
267,0.204882,0.0631313
268,0.203872,0.052862
269,0.20202,0.036532
270,0.2,0.0510101
271,0.20101,0.105724
272,0.200673,0.17862
273,0.200673,0.129461
274,0.200168,0.141582
275,0.201178,0.0998316
276,0.203872,0.0915825
277,0.204714,0.0835017
278,0.204209,0.0417508
279,0.203535,0.0873737
280,0.205556,0.0343434
281,0.207239,0.0641414
282,0.207744,0.0483165
283,0.209596,0.0311448
284,0.211616,0.0276094
285,0.210438,0.029798
286,0.210943,0.0321549
287,0.212121,0.0429293
288,0.21229,0.0464646
289,0.212795,0.0393939
290,0.209428,0.0387205
291,0.210101,0.0491582
292,0.208081,0.0804714
293,0.207912,0.0599327
294,0.206902,0.0617845
295,0.205892,0.0728956
296,0.206566,0.0607744
297,0.204209,0.0673401
298,0.202189,0.0754209
299,0.201515,0.0777778
300,0.201852,0.0722222
301,0.201347,0.0745791
302,0.20202,0.059596
303,0.2,0.0622896
304,0.199832,0.197306
305,0.199158,0.148485
306,0.199832,0.202357
307,0.201347,0.146633
308,0.20404,0.167003
309,0.203199,0.357576
310,0.20303,0.158081
311,0.205219,0.076936
312,0.205556,0.0429293
313,0.204882,0.0602694
314,0.205724,0.0659933
315,0.206229,0.0570707
316,0.206734,0.118013
317,0.206229,0.110943
318,0.205556,0.0872054
319,0.203199,0.0946128
320,0.20101,0.191751
321,0.20202,0.314983
322,0.202189,0.199158
323,0.202862,0.133838
324,0.20202,0.227273
325,0.20303,0.158923
326,0.20505,0.0957912
327,0.204209,0.10202
328,0.203704,0.175589
329,0.204377,0.178956
330,0.203535,0.280808
331,0.203367,0.173737
332,0.20404,0.227441
333,0.203704,0.191582
334,0.203535,0.224747
335,0.202862,0.276599
336,0.202862,0.261785
337,0.203872,0.175084
338,0.204377,0.174747
339,0.205387,0.203704
340,0.204377,0.25202
341,0.204545,0.0728956
342,0.206229,0.0878788
343,0.206397,0.0675084
344,0.208249,0.0456229
345,0.209091,0.111616
346,0.211111,0.0498317
347,0.212795,0.0479798
348,0.212795,0.0382155
349,0.214646,0.0378788
350,0.213468,0.0409091
351,0.213805,0.0452862
352,0.211785,0.046633
353,0.211279,0.0521886
354,0.210269,0.0525253
355,0.211111,0.0558923
356,0.211279,0.0614478
357,0.210101,0.0621212
358,0.211785,0.0703704
359,0.211111,0.0713805
360,0.211111,0.0744108
361,0.21229,0.0791246
362,0.212121,0.0671717
363,0.212458,0.0749158
364,0.211953,0.0707071
365,0.212458,0.073064
366,0.213636,0.056229
367,0.214815,0.0425926
368,0.212795,0.0560606
369,0.213468,0.0584175
370,0.212121,0.06633
371,0.212121,0.0560606
372,0.211616,0.0574074
373,0.21229,0.0609428
374,0.21229,0.0570707
375,0.211111,0.0501684
376,0.210606,0.0489899
377,0.208418,0.0481481
378,0.209091,0.0503367
379,0.209933,0.0643098
380,0.210774,0.0639731
381,0.208923,0.06633
382,0.209428,0.059596
383,0.209764,0.0612795
384,0.209933,0.0415825
385,0.211953,0.0410774
386,0.21431,0.079798
387,0.21532,0.0914141
388,0.215488,0.0774411
389,0.217508,0.0821549
390,0.217677,0.0776094
391,0.221549,0.0572391
392,0.223064,0.0722222
393,0.223906,0.0912458
394,0.223064,0.102862
395,0.224916,0.1133
396,0.227778,0.111279
397,0.227104,0.147306
398,0.227273,0.129798
399,0.228788,0.140067
400,0.227778,0.113636
401,0.228114,0.108081
402,0.226936,0.112458
403,0.229125,0.0890572
404,0.228451,0.109764
405,0.229798,0.130976
406,0.229966,0.129293
407,0.231818,0.131145
408,0.235185,0.135522
409,0.239899,0.138889
410,0.242929,0.127104
411,0.24596,0.142088
412,0.248148,0.14697
413,0.251852,0.140741
414,0.256061,0.143434
415,0.260101,0.159933
416,0.262795,0.215152
417,0.265488,0.215657
418,0.270034,0.231481
419,0.275589,0.242256
420,0.273906,0.20303
421,0.275758,0.182155
422,0.282997,0.241582
423,0.28468,0.21532
424,0.290741,0.218182
425,0.296633,0.211448
426,0.297475,0.211279
427,0.302189,0.227104
428,0.307239,0.273401
429,0.309259,0.231818
430,0.312795,0.224916
431,0.31734,0.240741
432,0.321044,0.239562
433,0.323906,0.206061
434,0.328956,0.250168
435,0.330808,0.246465
436,0.332323,0.227609
437,0.331313,0.261785
438,0.33468,0.246128
439,0.335859,0.26633
440,0.338216,0.269024
441,0.33266,0.258586
442,0.336532,0.254882
443,0.341919,0.247138
444,0.341919,0.276768
445,0.344444,0.280135
446,0.348653,0.278788
447,0.349158,0.266498
448,0.351347,0.28064
449,0.354545,0.274074
450,0.353535,0.28266
451,0.35202,0.264983
452,0.358754,0.297138
453,0.357912,0.294781
454,0.361111,0.302189
455,0.36229,0.291077
456,0.360606,0.302862
457,0.368013,0.288721
458,0.366498,0.287374
459,0.366835,0.293939
460,0.37037,0.301852
461,0.367003,0.311953
462,0.369529,0.29899
463,0.374916,0.31431
464,0.371549,0.304545
465,0.371549,0.278451
466,0.372896,0.288215
467,0.373232,0.3
468,0.374242,0.319697
469,0.372896,0.327441
470,0.378283,0.356229
471,0.37862,0.338216
472,0.378956,0.315825
473,0.375589,0.388384
474,0.376263,0.360101
475,0.373906,0.26532
476,0.370875,0.262458
477,0.369865,0.307912
478,0.375084,0.36229
479,0.377273,0.290741
480,0.377946,0.325084
481,0.374579,0.327273
482,0.374411,0.329293
483,0.37138,0.272896
484,0.373064,0.263131
485,0.370707,0.271549
486,0.371044,0.279966
487,0.37138,0.227104
488,0.37037,0.282155
489,0.371044,0.263805
490,0.371717,0.185185
491,0.372391,0.167172
492,0.372896,0.226936
493,0.374242,0.251347
494,0.374747,0.28468
495,0.374074,0.246801
496,0.374916,0.288552
497,0.375253,0.390909
498,0.373737,0.34596
499,0.374074,0.366498
500,0.376936,0.306229
501,0.380135,0.0409091
502,0.382997,0.0228956
503,0.38771,0.0255892
504,0.390067,0.0319865
505,0.397811,0.0388889
506,0.402694,0.0791246
507,0.404209,0.0946128
508,0.408754,0.119192
509,0.413131,0.110438
510,0.413973,0.0767677
511,0.41633,0.0897306
512,0.420034,0.0801347
513,0.41936,0.0792929
514,0.422727,0.0749158
515,0.424916,0.0979798
516,0.423737,0.0947811
517,0.42862,0.115152
518,0.432155,0.115152
519,0.435354,0.119697
520,0.444108,0.132155
521,0.444613,0.147811
522,0.446128,0.13569
523,0.447475,0.132492
524,0.450505,0.13064
525,0.452862,0.120034
526,0.455724,0.137037
527,0.460269,0.134343
528,0.460774,0.150842
529,0.463636,0.135859
530,0.46431,0.0956229
531,0.4633,0.13468
532,0.461448,0.136027
533,0.462795,0.122896
534,0.462795,0.134007
535,0.464646,0.141582
536,0.467003,0.134007
537,0.46532,0.144444
538,0.464646,0.137374
539,0.466835,0.132155
540,0.467003,0.132155
541,0.46532,0.131313
542,0.463636,0.125253
543,0.46633,0.136869
544,0.464815,0.151683
545,0.464141,0.186027
546,0.465488,0.161785
547,0.466667,0.188215
548,0.46633,0.180808
549,0.465152,0.228451
550,0.462121,0.172727
551,0.460438,0.205556
552,0.461953,0.175589
553,0.461448,0.201684
554,0.459596,0.144276
555,0.459259,0.1633
556,0.459259,0.170202
557,0.457744,0.180808
558,0.457407,0.137542
559,0.455387,0.213973
560,0.455724,0.177946
561,0.455724,0.154545
562,0.45303,0.241414
563,0.452525,0.309933
564,0.448653,0.360774
565,0.450673,0.359428
566,0.454377,0.392424
567,0.454209,0.365488
568,0.45,0.263973
569,0.449832,0.227104
570,0.448485,0.164815
571,0.449832,0.24697
572,0.450842,0.22037
573,0.450673,0.136027
574,0.451852,0.0430976
575,0.456566,0.026431
576,0.458418,0.0299663
577,0.460606,0.0442761
578,0.459428,0.0888889
579,0.461953,0.0996633
580,0.465152,0.110438
581,0.464815,0.128114
582,0.464983,0.126936
583,0.467003,0.125589
584,0.469192,0.107576
585,0.470034,0.104714
586,0.474579,0.102357
587,0.475253,0.0929293
588,0.474916,0.0956229
589,0.478788,0.101515
590,0.482155,0.105892
591,0.484007,0.110774
592,0.483502,0.13367
593,0.495455,0.152189
594,0.495455,0.155556
595,0.511953,0.18064
596,0.517508,0.212458
597,0.51835,0.192088
598,0.525084,0.178114
599,0.529798,0.153367
600,0.534512,0.14798
601,0.534849,0.149158
602,0.540572,0.165152
603,0.542424,0.176263
604,0.542761,0.197138
605,0.544276,0.189731
606,0.546633,0.184848
607,0.555892,0.168519
608,0.559933,0.171549
609,0.564141,0.195455
610,0.567172,0.215152
611,0.571044,0.211448
612,0.574579,0.219865
613,0.575589,0.203704
614,0.580135,0.200673
615,0.57963,0.189899
616,0.586195,0.199158
617,0.585017,0.194444
618,0.585354,0.200337
619,0.586869,0.211785
620,0.594949,0.198148
621,0.594949,0.200505
622,0.594108,0.229125
623,0.593098,0.239057
624,0.595455,0.215657
625,0.598148,0.204714
626,0.59798,0.215488
627,0.597811,0.213468
628,0.599832,0.218687
629,0.598653,0.215657
630,0.601683,0.212458
631,0.601178,0.213973
632,0.6,0.211448
633,0.601515,0.221212
634,0.600842,0.258249
635,0.602189,0.218182
636,0.604377,0.228283
637,0.600168,0.239731
638,0.604545,0.22037
639,0.604209,0.204545
640,0.601515,0.212458
641,0.600337,0.194949
642,0.599327,0.111953
643,0.600505,0.100505
644,0.600168,0.0949495
645,0.605387,0.170707
646,0.606397,0.175926
647,0.602357,0.132492
648,0.60303,0.140741
649,0.607239,0.157239
650,0.606061,0.121886
651,0.605219,0.100505
652,0.608586,0.0929293
653,0.606902,0.0877104
654,0.608923,0.10303
655,0.611448,0.108754
656,0.612626,0.109091
657,0.611953,0.101852
658,0.614478,0.120875
659,0.613805,0.122222
660,0.611953,0.102862
661,0.613973,0.120034
662,0.615488,0.123737
663,0.615825,0.117845
664,0.617677,0.129966
665,0.618519,0.120707
666,0.619529,0.137542
667,0.618855,0.141919
668,0.619865,0.143266
669,0.619865,0.157744
670,0.618182,0.193771
671,0.620539,0.191246
672,0.622222,0.200842
673,0.62138,0.218519
674,0.622054,0.163805
675,0.622559,0.152189
676,0.622391,0.147306
677,0.618182,0.168855
678,0.617677,0.142929
679,0.617677,0.156397
680,0.618855,0.127273
681,0.618855,0.134848
682,0.617003,0.154377
683,0.616498,0.161785
684,0.614815,0.150673
685,0.614815,0.169024
686,0.614478,0.17037
687,0.614815,0.181313
688,0.612963,0.162626
689,0.61229,0.167677
690,0.614478,0.179293
691,0.618013,0.199158
692,0.61633,0.188552
693,0.617508,0.169024
694,0.615657,0.173737
695,0.615825,0.30101
696,0.615657,0.246128
697,0.618182,0.185522
698,0.618182,0.208923
699,0.616667,0.298317
700,0.613973,0.25404
701,0.613468,0.238721
702,0.612121,0.227104
703,0.614141,0.186027
704,0.616162,0.151852
705,0.615825,0.176263
706,0.613131,0.193771
707,0.614983,0.19798
708,0.614646,0.206061
709,0.612458,0.213805
710,0.613973,0.138721
711,0.613636,0.2
712,0.614478,0.222391
713,0.61734,0.209428
714,0.616835,0.232323
715,0.616667,0.232997
716,0.618182,0.28165
717,0.619697,0.240741
718,0.619865,0.274747
719,0.62138,0.284512
720,0.634512,0.334343
721,0.631313,0.400337
722,0.630303,0.352862
723,0.63165,0.406734
724,0.631313,0.31431
725,0.633165,0.184848
726,0.634175,0.20101
727,0.634512,0.189226
728,0.63569,0.129798
729,0.636364,0.116835
730,0.636027,0.136364
731,0.636195,0.161111
732,0.6367,0.197475
733,0.63771,0.205892
734,0.638047,0.149327
735,0.640236,0.361448
736,0.639226,0.233838
737,0.641919,0.315152
738,0.642424,0.243266
739,0.643603,0.258418
740,0.644781,0.256902
741,0.644276,0.279293
742,0.646465,0.18367
743,0.64697,0.215657
744,0.64697,0.178114
745,0.652862,0.344444
746,0.653704,0.41532
747,0.658586,0.362963
748,0.659764,0.503704
749,0.658754,0.430976
750,0.663131,0.210269
751,0.66734,0.241751
752,0.668855,0.148653
753,0.669192,0.063468
754,0.667677,0.156902
755,0.66734,0.093771
756,0.668519,0.144276
757,0.669192,0.0989899
758,0.671212,0.0161616
759,0.670202,0.175926
760,0.670202,0.0644781
761,0.677778,0.188047
762,0.681145,0.176263
763,0.684343,0.174916
764,0.684343,0.162795
765,0.68771,0.0713805
766,0.692088,0.076431
767,0.694613,0.0486532
768,0.696633,0.050505
769,0.697811,0.0436027
770,0.73064,0.235354
771,0.73266,0.18468
772,0.731313,0.153872
773,0.732323,0.0675084
774,0.732155,0.226431
775,0.734343,0.0658249
776,0.733838,0.0380471
777,0.734175,0.110943
778,0.734007,0.111953
779,0.732828,0.31532
780,0.733502,0.0245791
781,0.727441,0.0457912
782,0.721886,0.0259259
783,0.721549,0.0368687
784,0.719192,0.0572391
785,0.71936,0.0259259
786,0.71734,0.0348485
787,0.717003,0.0377104
788,0.714478,0.047138
789,0.714478,0.0914141
790,0.714815,0.0132997
791,0.715151,0.00740741
792,0.714478,0.0102694
793,0.710101,0.0117845
794,0.7,0.013468
795,0.684512,0.0215488
796,0.682828,0.0181818
797,0.6867,0.0205387
798,0.682828,0.0225589
799,0.68165,0.0282828
800,0.681818,0.0329966
801,0.680808,0.033165
802,0.679125,0.0400673
803,0.676431,0.0387205
804,0.675252,0.0427609
805,0.674411,0.0449495
806,0.671886,0.0469697
807,0.673737,0.0414141
808,0.672054,0.0461279
809,0.673401,0.0473064
810,0.674579,0.0607744
811,0.676599,0.0496633
812,0.681818,0.101684
813,0.698653,0.0969697
814,0.733333,0.0456229
815,0.749495,0.0501684
816,0.755387,0.0890572
817,0.76835,0.0991582
818,0.776431,0.117172
819,0.77963,0.124411
820,0.801515,0.300842
821,0.801852,0.264815
822,0.799495,0.317677
823,0.805892,0.36229
824,0.811616,0.364983
825,0.81734,0.232492
826,0.823064,0.211111
827,0.825421,0.216162
828,0.829461,0.215825
829,0.828283,0.143434
830,0.830471,0.125758
831,0.831818,0.145791
832,0.831987,0.177273
833,0.832492,0.191414
834,0.83266,0.158249
835,0.834848,0.264141
836,0.835522,0.225758
837,0.83569,0.129125
838,0.834512,0.111785
839,0.8367,0.059596
840,0.835354,0.0550505
841,0.835522,0.0747475
842,0.837037,0.0936027
843,0.8367,0.225421
844,0.8367,0.179461
845,0.836869,0.33569
846,0.836364,0.33266
847,0.83771,0.363805
848,0.837879,0.33367
849,0.838889,0.355892
850,0.8367,0.208586
851,0.837374,0.273232
852,0.836532,0.198485
853,0.83468,0.266667
854,0.835354,0.39899
855,0.834848,0.31229
856,0.835185,0.329798
857,0.835185,0.374579
858,0.834175,0.284512
859,0.833165,0.100842
860,0.832323,0.0957912
861,0.834007,0.248653
862,0.836364,0.138047
863,0.8367,0.120875
864,0.834343,0.0973064
865,0.835354,0.114815
866,0.834343,0.137542
867,0.835185,0.175758
868,0.83468,0.230976
869,0.836027,0.232492
870,0.837542,0.226768
871,0.836195,0.227946
872,0.837542,0.256229
873,0.838047,0.267172
874,0.839394,0.373401
875,0.839899,0.0851852
876,0.840067,0.0934343
877,0.839731,0.200842
878,0.839562,0.242256
879,0.841582,0.167508
880,0.839226,0.170875
881,0.839562,0.168687
882,0.841077,0.172054
883,0.839899,0.166498
884,0.840572,0.140404
885,0.839562,0.203199
886,0.839057,0.186532
887,0.838889,0.192256
888,0.838721,0.203704
889,0.839899,0.206734
890,0.838889,0.12138
891,0.838721,0.0175084
892,0.837037,0.0462963
893,0.836027,0.0728956
894,0.835354,0.12037
895,0.836364,0.14697
896,0.837037,0.192088
897,0.837542,0.227778
898,0.836364,0.203199
899,0.836532,0.255219
900,0.837374,0.291077
901,0.837542,0.213636
902,0.837205,0.265657
903,0.83771,0.196465
904,0.837879,0.297643
905,0.831987,0.30404
906,0.83165,0.368687
907,0.832155,0.356566
908,0.832155,0.329125
909,0.833333,0.312626
910,0.83367,0.202694
911,0.833838,0.181987
912,0.833502,0.109259
913,0.835185,0.128451
914,0.835522,0.121044
915,0.835859,0.154714
916,0.837542,0.16229
917,0.837037,0.157407
918,0.836195,0.208418
919,0.835354,0.172054
920,0.836364,0.168519
921,0.835859,0.169865
922,0.836364,0.230808
923,0.835859,0.238552
924,0.835859,0.244949
925,0.836027,0.207576
926,0.83569,0.0723906
927,0.8367,0.0469697
928,0.836195,0.0585859
929,0.836195,0.149158
930,0.836532,0.437879
931,0.836869,0.410269
932,0.836869,0.353199
933,0.836364,0.324916
934,0.837542,0.0951178
935,0.837542,0.0828283
936,0.838889,0.113805
937,0.840067,0.165488
938,0.841077,0.0676768
939,0.840741,0.0794613
940,0.841077,0.0664983
941,0.840572,0.0934343
942,0.839731,0.0821549
943,0.839731,0.062963
944,0.840572,0.0589226
945,0.838889,0.0565657
946,0.838721,0.0579125
947,0.838384,0.0425926
948,0.838552,0.0343434
949,0.837205,0.0461279
950,0.837879,0.0484848
951,0.836869,0.0592593
952,0.837542,0.0683502
953,0.837374,0.0883838
954,0.837205,0.0754209
955,0.838047,0.413973
956,0.837037,0.36633
957,0.836364,0.358418
958,0.837879,0.410101
959,0.83771,0.213468
960,0.838047,0.0442761
961,0.836364,0.0508418
962,0.835859,0.0454545
963,0.835859,0.0424242
964,0.83468,0.0981481
965,0.836195,0.0732323
966,0.83569,0.0604377
967,0.834512,0.0579125
968,0.835859,0.0604377
969,0.83468,0.0457912
970,0.83367,0.0429293
971,0.830808,0.076936
972,0.832323,0.0195286
973,0.831818,0.0638047
974,0.831313,0.0951178
975,0.831145,0.0801347
976,0.830303,0.0356902
977,0.83064,0.0380471
978,0.830303,0.0574074
979,0.829966,0.043266
980,0.834848,0.241919
981,0.834175,0.129798
982,0.833502,0.13367
983,0.832997,0.0501684
984,0.831313,0.0572391
985,0.833165,0.0254209
986,0.834175,0.0200337
987,0.833333,0.0198653
988,0.832828,0.124074
989,0.833165,0.139057
990,0.831818,0.159428
991,0.833838,0.251684
992,0.833838,0.251515
993,0.83468,0.305556
994,0.83468,0.158081
995,0.835522,0.130135
996,0.834175,0.13468
997,0.834343,0.0924242
998,0.83367,0.086532
999,0.833165,0.11229
1000,0.834007,0.123401
1001,0.836364,0.18165
1002,0.835354,0.173064
1003,0.83569,0.0979798
1004,0.835185,0.0607744
1005,0.835522,0.172222
1006,0.835522,0.193266
1007,0.834007,0.203367
1008,0.835017,0.165152
1009,0.835017,0.154377
1010,0.835017,0.0979798
1011,0.827441,0.0774411
1012,0.82963,0.0838384
1013,0.829461,0.0819865
1014,0.830135,0.1
1015,0.831145,0.104209
1016,0.830808,0.0855219
1017,0.829798,0.0579125
1018,0.829125,0.073569
1019,0.828114,0.0698653
1020,0.828451,0.0609428
1021,0.827104,0.0632997
1022,0.827609,0.0902357
1023,0.827946,0.130976
1024,0.829125,0.111279
1025,0.828956,0.11633
1026,0.828283,0.141246
1027,0.82862,0.115152
1028,0.828114,0.0784512
1029,0.827946,0.0611111
1030,0.829798,0.0643098
1031,0.82963,0.0750842
1032,0.828788,0.0641414
1033,0.829461,0.200337
1034,0.829461,0.0959596
1035,0.829461,0.0515152
1036,0.835859,0.209091
1037,0.835859,0.175589
1038,0.836364,0.120539
1039,0.836027,0.132997
1040,0.83569,0.107912
1041,0.836364,0.0720539
1042,0.837879,0.10101
1043,0.839057,0.115825
1044,0.836532,0.118687
1045,0.836364,0.0872054
1046,0.835859,0.108923
1047,0.835185,0.104209
1048,0.83569,0.121212
1049,0.835017,0.139899
1050,0.834512,0.129461
1051,0.834343,0.11734
1052,0.83468,0.0683502
1053,0.836027,0.0626263
1054,0.835522,0.0690236
1055,0.836869,0.0676768
1056,0.835859,0.133838
1057,0.837205,0.128788
1058,0.837879,0.0981481
1059,0.838047,0.0929293
1060,0.839226,0.0742424
1061,0.832997,0.227609
1062,0.832492,0.0949495
1063,0.83266,0.0558923
1064,0.83165,0.104714
1065,0.831481,0.251347
1066,0.832997,0.190236
1067,0.832323,0.142929
1068,0.833502,0.261111
1069,0.831987,0.210101
1070,0.83266,0.191582
1071,0.832155,0.20101
1072,0.830471,0.202694
1073,0.829966,0.107407
1074,0.83064,0.12963
1075,0.82963,0.113131
1076,0.831481,0.125421
1077,0.83064,0.0902357
1078,0.831987,0.126431
1079,0.831818,0.0996633
1080,0.831313,0.132323
1081,0.832155,0.11633
1082,0.833502,0.128283
1083,0.834512,0.161279
1084,0.834512,0.109933
1085,0.834343,0.158249
1086,0.830976,0.335017
1087,0.830808,0.302525
1088,0.831313,0.332155
1089,0.830808,0.259259
1090,0.829293,0.2867
1091,0.831145,0.148317
1092,0.829461,0.138889
1093,0.828788,0.0833333
1094,0.829125,0.090404
1095,0.830471,0.0922559
1096,0.83165,0.086532
1097,0.831481,0.0801347
1098,0.831818,0.0580808
1099,0.830135,0.0622896
1100,0.83064,0.0791246
1101,0.830135,0.073064
1102,0.830808,0.0750842
1103,0.83064,0.0925926
1104,0.831818,0.086532
1105,0.831987,0.089899
1106,0.832155,0.104377
1107,0.832323,0.116835
1108,0.83165,0.076431
1109,0.830471,0.0850168
1110,0.831145,0.101347
1111,0.830135,0.296128
1112,0.828956,0.349327
1113,0.831145,0.336364
1114,0.83064,0.264983
1115,0.830976,0.281987
1116,0.829798,0.246465
1117,0.82862,0.314815
1118,0.827609,0.313468
1119,0.828451,0.258081
1120,0.828956,0.205892
1121,0.828283,0.087037
1122,0.826936,0.125758
1123,0.827104,0.0927609
1124,0.824411,0.0924242
1125,0.825084,0.121886
1126,0.823232,0.0683502
1127,0.824916,0.0779461
1128,0.825084,0.0727273
1129,0.818519,0.0550505
1130,0.818519,0.047138
1131,0.819697,0.0494949
1132,0.820034,0.0713805
