Frame,QueueDensity,DynamicDensity
266,0.206154,0.0615385
267,0.205594,0.046014
268,0.205315,0.0316084
269,0.204196,0.0274126
270,0.201678,0.0864336
271,0.201818,0.186434
272,0.202098,0.16042
273,0.200559,0.167133
274,0.200839,0.209371
275,0.201259,0.0695105
276,0.201259,0.0682518
277,0.201538,0.067972
278,0.201119,0.0174825
279,0.200839,0.0293706
280,0.19986,0.0123077
281,0.2,0.0348252
282,0.20014,0.0773427
283,0.20014,0.0538462
284,0.200839,0.0593007
285,0.19986,0.0977622
286,0.19986,0.066993
287,0.20014,0.0481119
288,0.2,0.0247552
289,0.19972,0.087972
290,0.19972,0.112867
291,0.19986,0.148531
292,0.2,0.0572028
293,0.20028,0.0458741
294,0.20028,0.0637762
295,0.19972,0.251888
296,0.199301,0.338601
297,0.20042,0.500979
298,0.199441,0.461399
299,0.2,0.388671
300,0.200839,0.412867
301,0.19986,0.247552
302,0.19986,0.257762
303,0.19972,0.098042
304,0.199301,0.322378
305,0.20028,0.112727
306,0.201538,0.112168
307,0.201399,0.0601399
308,0.202937,0.136364
309,0.203357,0.164056
310,0.203497,0.117483
311,0.205874,0.199301
312,0.205874,0.0542657
313,0.205175,0.0713287
314,0.207273,0.0218182
315,0.207413,0.0499301
316,0.207273,0.0551049
317,0.206713,0.0345455
318,0.206294,0.0282517
319,0.206014,0.028951
320,0.204336,0.161958
321,0.204615,0.309091
322,0.206154,0.335385
323,0.207552,0.31972
324,0.206294,0.270629
325,0.207133,0.174965
326,0.207832,0.0721678
327,0.207692,0.0457343
328,0.208951,0.142238
329,0.207972,0.306294
330,0.208392,0.140559
331,0.208951,0.166154
332,0.209371,0.136923
333,0.209231,0.0606993
334,0.207692,0.0581818
335,0.207832,0.0593007
336,0.207133,0.0793007
337,0.207413,0.116084
338,0.207552,0.151049
339,0.207832,0.128531
340,0.207692,0.11007
341,0.208112,0.0745455
342,0.21049,0.0808392
343,0.211748,0.0218182
344,0.213007,0.0317483
345,0.215524,0.0486713
346,0.216643,0.0366434
347,0.22028,0.0444755
348,0.22042,0.0602797
349,0.21972,0.0510489
350,0.218881,0.0695105
351,0.219301,0.0559441
352,0.217063,0.0569231
353,0.218881,0.0641958
354,0.218462,0.0681119
355,0.217902,0.071049
356,0.217063,0.0630769
357,0.216923,0.0587413
358,0.216923,0.0706294
359,0.216224,0.0686713
360,0.215944,0.066993
361,0.216783,0.0686713
362,0.215245,0.0434965
363,0.215804,0.0695105
364,0.214825,0.0655944
365,0.214126,0.0643357
366,0.215245,0.066014
367,0.214965,0.0634965
368,0.214825,0.0593007
369,0.214266,0.0567832
370,0.211748,0.065035
371,0.213706,0.0674126
372,0.213007,0.0622378
373,0.212308,0.0630769
374,0.211189,0.0527273
375,0.211748,0.0513287
376,0.211469,0.048951
377,0.211329,0.045035
378,0.211329,0.0426573
379,0.211608,0.0411189
380,0.210629,0.0418182
381,0.20993,0.0395804
382,0.21021,0.0370629
383,0.209231,0.039021
384,0.21021,0.0416783
385,0.20993,0.0426573
386,0.208811,0.0447552
387,0.20965,0.0632168
388,0.208951,0.061958
389,0.209231,0.0562238
390,0.21049,0.0518881
391,0.20965,0.0366434
392,0.210629,0.0215385
393,0.21021,0.0342657
394,0.21021,0.0388811
395,0.211189,0.046993
396,0.211608,0.0511888
397,0.20993,0.0960839
398,0.21035,0.135524
399,0.211608,0.169371
400,0.211189,0.115524
401,0.212168,0.0956643
402,0.212028,0.0906294
403,0.213846,0.068951
404,0.213007,0.1
405,0.214126,0.072028
406,0.215524,0.0527273
407,0.215664,0.0412587
408,0.216224,0.0465734
409,0.218182,0.0391608
410,0.218182,0.0567832
411,0.22,0.111608
412,0.222378,0.115664
413,0.225035,0.0711888
414,0.226014,0.0602797
415,0.231329,0.0542657
416,0.235245,0.08
417,0.235245,0.100839
418,0.23972,0.110629
419,0.242657,0.127972
420,0.241818,0.141818
421,0.246154,0.149231
422,0.24951,0.106713
423,0.252867,0.134126
424,0.257343,0.133007
425,0.261958,0.111189
426,0.26028,0.123916
427,0.266573,0.133566
428,0.270769,0.162098
429,0.273986,0.124056
430,0.278601,0.120559
431,0.284615,0.131888
432,0.283496,0.126853
433,0.288252,0.126853
434,0.294545,0.102657
435,0.295664,0.132587
436,0.298042,0.137483
437,0.30028,0.146294
438,0.301119,0.144615
439,0.305035,0.148951
440,0.312028,0.14042
441,0.311329,0.163636
442,0.312308,0.165594
443,0.315664,0.145175
444,0.317902,0.174266
445,0.327273,0.18028
446,0.327972,0.18042
447,0.329091,0.172587
448,0.334685,0.174825
449,0.334126,0.179161
450,0.336643,0.194685
451,0.339441,0.154965
452,0.34014,0.165874
453,0.34,0.20042
454,0.346294,0.164895
455,0.345594,0.193427
456,0.345734,0.192168
457,0.348671,0.193287
458,0.348112,0.18993
459,0.34965,0.202517
460,0.351189,0.190769
461,0.352727,0.184615
462,0.351888,0.189231
463,0.354126,0.199441
464,0.355524,0.197622
465,0.355385,0.209371
466,0.357902,0.217902
467,0.355664,0.208531
468,0.356643,0.225594
469,0.358322,0.205734
470,0.366713,0.217902
471,0.366573,0.234266
472,0.366014,0.258462
473,0.365455,0.211329
474,0.364895,0.20014
475,0.364615,0.234685
476,0.363357,0.238182
477,0.361538,0.215944
478,0.361399,0.174825
479,0.362517,0.15021
480,0.363077,0.208252
481,0.36028,0.206713
482,0.362657,0.201119
483,0.362937,0.194965
484,0.361678,0.198322
485,0.35972,0.155944
486,0.35986,0.147972
487,0.35958,0.156503
488,0.361818,0.168531
489,0.362797,0.177203
490,0.360839,0.137063
491,0.360699,0.109371
492,0.360839,0.0855944
493,0.362797,0.141259
494,0.363077,0.180979
495,0.362517,0.206573
496,0.362657,0.228252
497,0.364196,0.21986
498,0.363497,0.118741
499,0.365874,0.258462
500,0.368951,0.0488112
501,0.373427,0.0317483
502,0.377483,0.0514685
503,0.384895,0.0825175
504,0.385175,0.100839
505,0.398322,0.101538
506,0.405874,0.0875525
507,0.40993,0.163776
508,0.415664,0.154545
509,0.421119,0.186573
510,0.424336,0.185035
511,0.427413,0.18014
512,0.428112,0.180699
513,0.426014,0.176783
514,0.427972,0.190769
515,0.430909,0.195944
516,0.433566,0.192587
517,0.437483,0.204336
518,0.445455,0.213287
519,0.445594,0.221958
520,0.458601,0.221958
521,0.463357,0.225175
522,0.466294,0.19986
523,0.467692,0.207972
524,0.473287,0.207413
525,0.473007,0.175944
526,0.47972,0.211748
527,0.481399,0.193147
528,0.484336,0.211049
529,0.484895,0.200979
530,0.489371,0.178182
531,0.488252,0.14951
532,0.485455,0.202657
533,0.488531,0.214266
534,0.48965,0.19035
535,0.493287,0.207692
536,0.494126,0.196783
537,0.493427,0.207273
538,0.496364,0.20028
539,0.495385,0.18951
540,0.500699,0.165594
541,0.498462,0.174545
542,0.498881,0.17035
543,0.497483,0.154266
544,0.494126,0.16028
545,0.491748,0.199161
546,0.492587,0.237343
547,0.49035,0.237343
548,0.487552,0.198182
549,0.486014,0.217483
550,0.483357,0.197063
551,0.480559,0.161119
552,0.482098,0.191329
553,0.478042,0.183357
554,0.48014,0.195944
555,0.477483,0.159161
556,0.47972,0.189231
557,0.477203,0.144056
558,0.474965,0.16979
559,0.475664,0.151608
560,0.475804,0.157343
561,0.474685,0.182657
562,0.474545,0.164895
563,0.474965,0.212448
564,0.470909,0.238322
565,0.47049,0.288392
566,0.467273,0.291608
567,0.466014,0.292587
568,0.467273,0.223916
569,0.465035,0.173846
570,0.462238,0.141958
571,0.469231,0.0793007
572,0.471329,0.100559
573,0.474965,0.0678322
574,0.477063,0.0351049
575,0.482937,0.0700699
576,0.484196,0.0640559
577,0.488112,0.0802797
578,0.492308,0.0917483
579,0.495245,0.123357
580,0.499441,0.0832168
581,0.502378,0.0986014
582,0.504755,0.11035
583,0.505734,0.133846
584,0.510769,0.112028
585,0.513706,0.142238
586,0.517902,0.168811
587,0.521958,0.165455
588,0.522937,0.13986
589,0.52951,0.127133
590,0.531189,0.14993
591,0.534545,0.147273
592,0.538322,0.175804
593,0.552448,0.171608
594,0.555385,0.179441
595,0.574266,0.200979
596,0.585175,0.207832
597,0.58993,0.215245
598,0.596084,0.222238
599,0.602517,0.242238
600,0.608392,0.234545
601,0.610489,0.242238
602,0.614825,0.250909
603,0.617622,0.267692
604,0.621399,0.274545
605,0.625874,0.282797
606,0.627552,0.276084
607,0.633846,0.266853
608,0.643357,0.268531
609,0.645594,0.276224
610,0.649091,0.304895
611,0.654545,0.293287
612,0.652168,0.304196
613,0.656923,0.318881
614,0.661958,0.313846
615,0.663776,0.301958
616,0.663636,0.305035
617,0.663217,0.297483
618,0.664336,0.304056
619,0.665315,0.312308
620,0.671189,0.296783
