Frame,QueueDensity,DynamicDensity
6,0.041715,0.0284736
7,0.0418796,0.0152557
8,0.0418247,0.0185748
9,0.0415151,0.0139546
10,0.0412526,0.0165684
11,0.0415347,0.0195349
12,0.0414211,0.0182221
13,0.0408842,0.0257657
14,0.0410566,0.0185592
15,0.0407941,0.0301273
16,0.0410096,0.030911
17,0.0411625,0.0306485
18,0.0410135,0.0282737
19,0.0410449,0.0301116
20,0.0404767,0.0284579
21,0.0405825,0.022666
22,0.040606,0.00570961
23,0.0406099,0.00695185
24,0.0406217,0.00945984
25,0.0406413,0.0126654
26,0.0406334,0.0138645
27,0.040606,0.0155574
28,0.0406334,0.0159375
29,0.0407275,0.012826
30,0.040751,0.013308
31,0.0407784,0.00914634
32,0.0407823,0.0161844
33,0.0408568,0.0145464
34,0.0408294,0.011431
35,0.040849,0.00659916
36,0.0408098,0.0192018
37,0.0407471,0.0137469
38,0.0411703,0.0159767
39,0.0412761,0.0222702
40,0.0415504,0.0232107
41,0.0415504,0.0296884
42,0.0416092,0.0217608
43,0.041668,0.022086
44,0.041958,0.0314205
45,0.0425379,0.0248644
46,0.0425262,0.0229599
47,0.0426046,0.0223682
48,0.0426241,0.0261615
49,0.0425105,0.0161021
50,0.0425575,0.0151812
51,0.0425693,0.0111762
52,0.0427025,0.0154829
53,0.0425458,0.0127633
54,0.0425144,0.0120736
55,0.042244,0.00824111
56,0.0419423,0.0139742
57,0.041809,0.0113212
58,0.0417738,0.00761411
59,0.042197,0.00314675
60,0.0422166,0.0063366
61,0.0420755,0.00695185
62,0.0421421,0.00607405
63,0.0420285,0.00454182
64,0.0420794,0.00438115
65,0.04215,0.00795896
66,0.0423577,0.00878974
67,0.042295,0.00661875
68,0.0422597,0.00797856
69,0.0422166,0.0111253
70,0.0420873,0.0209849
71,0.0420246,0.020495
72,0.0420403,0.0202912
73,0.0420716,0.0181751
74,0.0420755,0.0209809
75,0.0420128,0.0194409
76,0.0418953,0.0110313
77,0.041762,0.00414211
