Frame,QueueDensity,DynamicDensity
6,0.0852364887,0.06442801
7,0.0935678047,0.07116818
8,0.1000454237,0.07201077
9,0.1037839824,0.09569165
10,0.10754991369999999,0.0866472
11,0.1101636424,0.09532329999999999
12,0.1107672237,0.09097746000000001
13,0.11229152369999999,0.09519404999999999
14,0.11416860370000001,0.09948905
15,0.11409800369999999,0.11043412000000001
16,0.1154854037,0.11280491
17,0.1171311437,0.11115905
18,0.1173349137,0.09541358
19,0.1179187237,0.058498930000000005
20,0.1174289724,0.08056925
21,0.1179305911,0.06351497
22,0.11842823109999999,0.08272067
23,0.1183381499,0.06839768
24,0.1181344412,0.06998878
25,0.1202347962,0.07256728
26,0.12329537739999999,0.06438485
27,0.1248197587,0.06998096000000001
28,0.1281703687,0.09110287
29,0.13257496870000002,0.08761527000000001
30,0.1326415687,0.11778163
31,0.1337936687,0.09201594
32,0.1345107687,0.08048717
33,0.1346166687,0.09145169
34,0.1348947687,0.07268864
35,0.1345107312,0.082654223
36,0.135149575,0.11106884
37,0.134773375,0.10916832000000001
38,0.135537475,0.10768702000000001
39,0.136258575,0.08764252
40,0.13590987499999999,0.09334829000000001
41,0.136846275,0.0990306
42,0.137293075,0.11741330000000001
43,0.137700575,0.1214143
44,0.138057275,0.11993701000000001
45,0.1392838186,0.1354827
46,0.1391270811,0.1475054
47,0.1396561624,0.14542839999999999
48,0.1395228436,0.13856269999999998
49,0.1405613874,0.1125776
50,0.1408826062,0.08865754
51,0.14198788739999998,0.1104458
52,0.14212486870000002,0.08290101
53,0.1423599687,0.08326936
54,0.1428066499,0.08983698
55,0.1432613499,0.09207080000000001
56,0.14310454990000002,0.09802327
57,0.1431319499,0.08491138000000001
58,0.1433711499,0.08269724
59,0.1433983499,0.09946158499999999
60,0.14387274989999999,0.0708548
61,0.1448210312,0.05392193
62,0.1455616124,0.07606276000000001
63,0.1458594124,0.07096058
64,0.1472427937,0.08080445
65,0.1476345937,0.07043155
66,0.1487279937,0.09269395000000001
67,0.1492452937,0.08230146999999999
68,0.1498252937,0.09551145
69,0.15024849369999999,0.09937539000000001
70,0.1489356249,0.1320656
71,0.1497978436,0.1216143
72,0.15069912489999998,0.1177817
73,0.15181980620000002,0.12161809999999999
74,0.1517140436,0.12135939999999999
75,0.1512594249,0.09548013
76,0.1509225874,0.0911734
77,0.1497899937,0.06926766
78,0.149449075,0.08241114000000001
79,0.1488649937,0.10641332
80,0.1500406937,0.09604055
81,0.15010357500000002,0.08689406999999999
82,0.150338575,0.09268596999999999
83,0.150848075,0.10261606999999999
84,0.1526937562,0.07211664999999999
85,0.1596064123,0.10918002
86,0.166671843,0.06019182
87,0.17076699899999997,0.07311991999999999
88,0.17880832400000002,0.10147582
89,0.18681404199999999,0.06805292
90,0.18986313,0.09354828000000001
91,0.19661499799999999,0.1002962
92,0.202618511,0.08713314999999999
93,0.20432702000000003,0.09034655
94,0.20451132,0.043603789999999996
95,0.20346895000000004,0.10641342000000001
96,0.20462506,0.08087497
97,0.20490303,0.15210983
98,0.20607482,0.14334365
99,0.20632952999999998,0.14529908
100,0.20695268,0.08054182000000001
101,0.20796761,0.0926508
102,0.20830842000000002,0.07883729
103,0.20899806,0.1061979
104,0.20877492999999997,0.11142931
105,0.20857103999999999,0.11701355
106,0.20721518,0.14078082
107,0.20808123,0.1237813
108,0.20960168,0.10290613000000001
109,0.21401415,0.08786209
110,0.21919075,0.09194148999999999
111,0.22208276999999998,0.08974703
112,0.22728309000000002,0.10466165999999999
113,0.23233036,0.09104021000000001
114,0.23500298000000003,0.09463748999999999
115,0.23753053000000002,0.09789412
116,0.24107699000000002,0.10180107
117,0.24295414999999998,0.12237841999999999
118,0.24625369999999996,0.1057198
119,0.24698255,0.09688308999999999
120,0.24489779,0.1298396
121,0.24544253,0.12755491
122,0.24528566000000002,0.10061368
123,0.24541898,0.11251488999999999
124,0.24597533000000002,0.10874110000000001
125,0.24673567999999999,0.11327910000000001
126,0.24706108000000002,0.11796973
127,0.24788387999999997,0.08475847
128,0.24889497,0.12005455000000001
129,0.24936508000000002,0.10692674
130,0.25001168,0.12811543
131,0.25021555,0.11157839
132,0.25018023,0.09568383999999999
133,0.25158701,0.11824405000000002
134,0.25181034,0.11182909999999999
135,0.25288809999999995,0.12457285
136,0.25459279999999995,0.12282508
137,0.25642663,0.13331548000000001
138,0.25770419,0.09618162999999999
139,0.25837429,0.11358865
140,0.25960878,0.09805472
141,0.25979674999999997,0.07773218000000001
142,0.25908362,0.08272852
143,0.25915817,0.11046920999999998
144,0.25930705,0.1215006
145,0.25876233,0.1404241
146,0.25682644,0.1269554
147,0.25644254,0.15367730000000002
148,0.2538835,0.1665975
149,0.25290767000000003,0.161938
150,0.2515596,0.12077556
151,0.25043109,0.09310927
152,0.24885184100000002,0.10491253
153,0.247930804,0.10854532
154,0.24627727900000002,0.09273701000000001
155,0.244494104,0.07429158
156,0.243933786,0.09203947999999999
157,0.242115467,0.07922527
158,0.240642092,0.047197300000000005
159,0.24000324799999997,0.08181553999999999
160,0.23867091099999999,0.06664217
161,0.23790692300000002,0.07950337999999998
162,0.236809473,0.10286701000000001
163,0.23578668,0.0923845
164,0.23423872999999998,0.09283495
165,0.23385476100000002,0.07099575
166,0.233686273,0.09822707
167,0.23306702899999998,0.09559762999999999
168,0.23281248,0.06757876
169,0.23189158599999998,0.07003578
170,0.231307773,0.11661010000000001
