Frame,QueueDensity,DynamicDensity
6,1.17562e-05,0.0095774
7,1.17562e-05,0.00941282
8,1.17562e-05,0.0049768
9,1.5675e-05,0.0131631
10,1.17562e-05,0.00962051
11,1.5675e-05,0.0122421
12,1.5675e-05,0.00226111
13,1.5675e-05,0.00293122
14,1.5675e-05,0.00398928
15,1.5675e-05,0.00429494
16,1.5675e-05,0.00504342
17,1.5675e-05,0.0069832
18,1.5675e-05,0.00916202
19,1.5675e-05,0.0100672
20,3.13499e-05,0.00763763
21,3.52687e-05,0.00736331
22,3.52687e-05,0.0125204
23,2.35124e-05,0.0178107
24,1.5675e-05,0.0194879
25,3.13499e-05,0.0113369
26,3.13499e-05,0.00806869
27,2.74312e-05,0.00556461
28,2.74312e-05,0.0129005
29,2.74312e-05,0.0142368
30,2.74312e-05,0.0157847
31,2.74312e-05,0.0170073
32,2.74312e-05,0.00989482
33,2.74312e-05,0.0111018
34,2.74312e-05,0.0105493
35,2.74312e-05,0.00956565
36,1.5675e-05,0.00958524
37,1.5675e-05,0.0101495
38,1.5675e-05,0.0115681
39,1.5675e-05,0.0121873
40,1.5675e-05,0.0115054
41,1.5675e-05,0.0104944
42,1.5675e-05,0.0115956
43,1.5675e-05,0.00817449
44,1.5675e-05,0.00767681
45,4.70249e-05,0.0215335
46,3.91874e-05,0.0211259
47,3.91874e-05,0.0197857
48,3.52687e-05,0.018806
49,3.52687e-05,0.0173639
50,3.52687e-05,0.0109646
51,3.52687e-05,0.0122108
52,3.13499e-05,0.0104003
53,3.13499e-05,0.00836259
54,2.74312e-05,0.008343
55,2.74312e-05,0.00900135
56,2.74312e-05,0.00801774
57,2.74312e-05,0.00849583
58,2.74312e-05,0.0110783
59,2.74312e-05,0.0103494
60,2.35124e-05,0.0119247
61,1.95937e-05,0.00896216
62,1.5675e-05,0.00672064
63,1.5675e-05,0.00442426
64,1.17562e-05,0.00527463
65,1.17562e-05,0.00522368
66,1.17562e-05,0.00629742
67,1.17562e-05,0.00691658
68,1.17562e-05,0.013602
69,1.17562e-05,0.0105767
70,3.13499e-05,0.0119835
71,2.74312e-05,0.0104278
72,2.35124e-05,0.00942457
73,2.74312e-05,0.00849191
74,2.74312e-05,0.00791978
75,2.74312e-05,0.0102789
76,1.95937e-05,0.00882892
77,1.5675e-05,0.00742993
78,1.5675e-05,0.00921296
79,1.5675e-05,0.00952646
80,1.5675e-05,0.00708116
81,1.17562e-05,0.00471816
82,1.17562e-05,0.00650511
83,1.17562e-05,0.00689698
84,1.17562e-05,0.00486316
85,8.22936e-05,0.0129593
86,0.000239043,0.00900919
87,0.000313499,0.00950295
88,0.000544705,0.00753182
89,0.000611324,0.00682253
90,0.000650511,0.00602702
91,0.00068578,0.00584676
92,0.000834692,0.00326039
93,0.0010032,0.00609364
94,0.0011717,0.00837043
95,0.00123048,0.00991833
96,0.0011913,0.00849583
97,0.00132453,0.007234
98,0.00148912,0.00587027
99,0.00154007,0.00563123
100,0.00161452,0.011525
101,0.0016106,0.0103651
102,0.00170465,0.0132022
103,0.00189667,0.0141035
104,0.00216706,0.011768
105,0.00213571,0.00880541
106,0.00214355,0.00820584
107,0.0021122,0.00849191
108,0.00220625,0.00789234
109,0.00217882,0.00773951
110,0.00230422,0.00659524
111,0.00231598,0.0046006
112,0.00237868,0.00901702
113,0.00233949,0.00275487
114,0.00221801,0.00378942
115,0.00213963,0.00664618
116,0.00207693,0.00607013
117,0.0020064,0.00506693
118,0.00191235,0.00584676
119,0.001881,0.0071086
120,0.00180654,0.0161805
121,0.00167722,0.0187512
122,0.00163803,0.01823
123,0.00142642,0.0178342
124,0.00137548,0.0155966
125,0.00149304,0.0132218
126,0.00149304,0.0103102
127,0.00153615,0.00916985
128,0.00146953,0.0128025
129,0.00143034,0.0127398
130,0.00149304,0.0117641
131,0.00150872,0.0120384
132,0.00152047,0.0124969
133,0.00164195,0.0131435
134,0.00173208,0.0108941
135,0.00174384,0.0127869
