Frame,QueueDensity,DynamicDensity
6,0.00369929,0.00545097
7,0.00573312,0.00713603
8,0.00770033,0.00744953
9,0.00875447,0.00354254
10,0.0107805,0.00389523
11,0.0124616,0.00543529
12,0.0133002,0.00632485
13,0.0153889,0.0113173
14,0.0169681,0.0125047
15,0.0172268,0.0120266
16,0.0187512,0.010416
17,0.020256,0.0128652
18,0.0206361,0.00667362
19,0.0215844,0.00770424
20,0.0222114,0.00819409
21,0.0230461,0.0189001
22,0.0242727,0.0137744
23,0.0251074,0.0102475
24,0.0255855,0.0124538
25,0.0262752,0.0163059
26,0.0268473,0.00831949
27,0.0270707,0.00906405
28,0.0277408,0.0129201
29,0.0284422,0.0122853
30,0.0281993,0.0223603
31,0.028646,0.0215923
32,0.0289987,0.0121716
33,0.0291123,0.0167134
34,0.029273,0.0140291
35,0.0294729,0.021847
36,0.0296766,0.0133433
37,0.0300685,0.0175873
38,0.0303232,0.0200757
39,0.0308601,0.00476911
40,0.0306759,0.00862515
41,0.0309424,0.0095147
42,0.0310403,0.021749
43,0.0312637,0.0222741
44,0.031154,0.0160159
45,0.0311187,0.012779
46,0.0310913,0.0167017
47,0.031444,0.013453
48,0.0311422,0.0133551
49,0.031201,0.00938147
50,0.0311422,0.011235
51,0.0316321,0.0050395
52,0.0316948,0.00894257
53,0.03173,0.00750439
54,0.0316438,0.00532165
55,0.0314244,0.00761803
56,0.0313382,0.0163216
57,0.0315459,0.00727318
58,0.0316399,0.00315459
59,0.0310364,0.00887987
60,0.0310952,0.0119835
61,0.0310325,0.0107922
62,0.0310874,0.0154438
63,0.0309189,0.0175834
64,0.031248,0.0160198
65,0.0313068,0.0147384
66,0.031538,0.0208673
67,0.0316634,0.0241355
68,0.0315968,0.023054
69,0.0316125,0.0250212
70,0.0315733,0.0138018
71,0.031491,0.0295277
72,0.0315184,0.0289752
73,0.0317026,0.0302331
74,0.0315184,0.0286891
75,0.0316046,0.00520801
76,0.0317183,0.00968713
77,0.0318123,0.00251583
78,0.0318868,0.00132845
79,0.0317222,0.0108118
80,0.0318476,0.0213493
81,0.0318554,0.0141506
82,0.0316713,0.0144366
83,0.0316791,0.0169211
84,0.031636,0.0069832
85,0.0322042,0.016251
86,0.032502,0.00312716
87,0.0327959,0.00433805
88,0.0334151,0.00608189
89,0.0345751,0.00541962
90,0.0351668,0.00345633
91,0.0365148,0.00764938
92,0.0385526,0.00488667
93,0.0385487,0.00423224
94,0.0383684,0.00398928
95,0.0382273,0.0125361
96,0.0384193,0.015142
97,0.0375494,0.0209457
98,0.0370791,0.0169094
99,0.0369302,0.0166429
100,0.0369576,0.016541
101,0.0379452,0.0101535
102,0.0381764,0.00782181
103,0.038725,0.010949
104,0.0387995,0.0108392
105,0.0387407,0.00853502
106,0.0386662,0.00873487
107,0.0389562,0.0064189
108,0.0392423,0.0081549
109,0.0410096,0.0118072
110,0.0420285,0.012779
111,0.0430826,0.010706
112,0.0442152,0.0173914
113,0.0454339,0.0153144
114,0.0463352,0.0150401
115,0.0471229,0.0142916
116,0.0483964,0.0203853
117,0.0490039,0.0178812
118,0.0502108,0.0185161
119,0.0511631,0.0151303
120,0.0501716,0.0100516
121,0.0510494,0.00961267
122,0.0514178,0.0108588
123,0.0518371,0.0140291
124,0.0525072,0.0148795
125,0.0529931,0.0134295
126,0.0532243,0.0102318
127,0.0536515,0.0104826
128,0.054302,0.00597608
129,0.0545175,0.00815098
130,0.0547291,0.00945592
131,0.0551641,0.0102475
132,0.0553013,0.0141545
133,0.0565631,0.0217529
134,0.0569354,0.017407
135,0.0572998,0.0156632
136,0.0585303,0.0140369
137,0.0593885,0.0172346
138,0.0598157,0.0151812
139,0.0607326,0.0151107
140,0.0614929,0.0129201
141,0.0615203,0.012105
142,0.0614655,0.0153967
143,0.0619592,0.01553
144,0.0627547,0.0137861
145,0.0628057,0.02421
146,0.0619514,0.0208477
147,0.0614184,0.0185592
148,0.0607836,0.020832
149,0.0605171,0.0208869
150,0.0600704,0.0173404
151,0.0594512,0.0172425
152,0.0595374,0.0139821
153,0.058836,0.0149657
154,0.0580326,0.0196133
155,0.0571548,0.0119091
156,0.0572332,0.00128535
157,0.0569276,0.0181085
158,0.0563319,0.00280974
159,0.0563241,0.00470249
160,0.0561203,0.00713603
161,0.0559831,0.00966753
162,0.0556304,0.00950295
163,0.0553522,0.00623864
164,0.0549682,0.0142681
165,0.0547213,0.0126615
166,0.0547605,0.0199111
167,0.0545058,0.00521193
168,0.0541962,0.00626999
169,0.0538592,0.00860556
170,0.0534673,0.021173
171,0.0532792,0.015722
172,0.0530715,0.007089
173,0.0527267,0.00732021
174,0.0525503,0.0127594
175,0.0522486,0.00794721
176,0.0525386,0.0138018
177,0.0522603,0.00575271
178,0.0520291,0.00598392
179,0.0520487,0.00585068
180,0.0520448,0.0200208
181,0.0524171,0.0202442
182,0.0523544,0.0204284
183,0.0523936,0.0175129
184,0.0525386,0.0177323
185,0.0529383,0.0178107
186,0.0529971,0.0156044
187,0.0528403,0.00788059
188,0.0528364,0.0164117
189,0.0529265,0.0133825
190,0.0527306,0.0202168
191,0.0523269,0.024257
192,0.052033,0.0268003
193,0.051602,0.0227287
194,0.0515785,0.0252955
195,0.0513669,0.0318986
196,0.0512571,0.0267101
197,0.0513198,0.00770033
198,0.051406,0.00835476
199,0.0511984,0.00988306
200,0.051167,0.00801382
201,0.0511552,0.00776694
202,0.0510298,0.00700671
203,0.0508653,0.00583892
204,0.050928,0.00406373
205,0.0509828,0.00288419
206,0.050928,0.00396185
207,0.0508613,0.00390307
208,0.0509044,0.00385604
209,0.0508966,0.00562339
210,0.0509515,0.00366402
211,0.0509632,0.00405982
212,0.0509397,0.0035974
213,0.0509044,0.00277447
214,0.0508809,0.004244
215,0.050877,0.00358565
216,0.0508535,0.0035543
217,0.0509162,0.00421265
218,0.0509907,0.00587027
219,0.0510181,0.00519233
220,0.0508457,0.0197073
221,0.0509358,0.0152439
222,0.0509005,0.0152831
223,0.0508222,0.0125165
224,0.0508613,0.0134883
225,0.0508222,0.0144993
226,0.0507242,0.00934228
227,0.0507438,0.00606621
228,0.0508613,0.0168937
229,0.0508104,0.0124734
230,0.0508182,0.00629742
231,0.0509084,0.00501207
232,0.0510338,0.00208477
233,0.0511239,0.00267258
234,0.0510886,0.00389523
235,0.0513394,0.00525503
