Frame,QueueDensity,DynamicDensity
6,0.00139507,0.00626999
7,0.00123832,0.00501991
8,0.00113643,0.00407549
9,0.00112076,0.00371105
10,0.000967929,0.00513747
11,0.000952254,0.00541178
12,0.000940498,0.00335444
13,0.000905229,0.00347984
14,0.000846448,0.00304878
15,0.000803342,0.00352295
16,0.000783748,0.00496505
17,0.000775911,0.00458885
18,0.000740642,0.00543138
19,0.000740642,0.0042871
20,0.000764154,0.0224701
21,0.000740642,0.0242257
22,0.000721048,0.0222859
23,0.000701455,0.0195428
24,0.00071713,0.0219332
25,0.00071713,0.0191862
26,0.000724967,0.0195192
27,0.00071713,0.0188374
28,0.000721048,0.0206792
29,0.000721048,0.0186023
30,0.00071713,0.0240415
31,0.000721048,0.0178773
32,0.00071713,0.0135824
33,0.000724967,0.0139233
34,0.000721048,0.0143191
35,0.000713211,0.0159532
36,0.000713211,0.0173639
37,0.000721048,0.0138214
38,0.000764154,0.0110548
39,0.000768073,0.0131435
40,0.000787667,0.0103455
41,0.000787667,0.0106041
42,0.000783748,0.00906797
43,0.000795504,0.00887987
44,0.000775911,0.00650119
45,0.000881717,0.0120345
46,0.000815098,0.015048
47,0.000819017,0.0162236
48,0.000815098,0.0161335
49,0.000811179,0.015287
50,0.000807261,0.0203657
51,0.000791586,0.0158631
52,0.000764154,0.0207458
53,0.000764154,0.0161883
54,0.000764154,0.0232773
55,0.000771992,0.0190216
56,0.000791586,0.0199738
57,0.000791586,0.0166233
58,0.000791586,0.0125361
59,0.000779829,0.0122813
60,0.000764154,0.0152008
61,0.000732805,0.0167879
62,0.000724967,0.0114858
63,0.000728886,0.0162941
64,0.000721048,0.0176069
65,0.00071713,0.00985171
66,0.000713211,0.0106198
67,0.000721048,0.010318
68,0.000728886,0.00971064
69,0.000728886,0.0117327
70,0.000713211,0.0280229
71,0.00071713,0.0232656
72,0.000713211,0.0212592
73,0.000705373,0.0274586
74,0.000693617,0.0281757
75,0.000689698,0.0113526
76,0.000697536,0.0195467
77,0.000701455,0.0168114
78,0.000697536,0.0142721
79,0.000681861,0.0158317
80,0.000674023,0.0153223
81,0.000677942,0.0174893
82,0.000662267,0.0146051
83,0.000674023,0.00905229
84,0.000658348,0.0109019
85,0.000662267,0.010467
86,0.00065443,0.022956
87,0.000658348,0.0183162
88,0.000674023,0.018759
89,0.00065443,0.0107687
90,0.000681861,0.00987523
91,0.000681861,0.0115289
92,0.000681861,0.00636795
93,0.000681861,0.0097655
94,0.000681861,0.00655997
95,0.0010032,0.0270158
96,0.000967929,0.0248213
97,0.00102279,0.0238769
98,0.000987523,0.0239239
99,0.000944417,0.022137
100,0.000944417,0.0149382
101,0.000920904,0.013069
102,0.000842529,0.00782181
103,0.000850367,0.00900527
104,0.000838611,0.00975766
105,0.000850367,0.0130925
106,0.000877798,0.0128613
107,0.000846448,0.0127633
108,0.000842529,0.00988306
109,0.000830773,0.00907189
110,0.000862123,0.00790018
111,0.000846448,0.00809612
112,0.000854286,0.0132179
113,0.000850367,0.00756317
114,0.000842529,0.0104278
115,0.000842529,0.0129083
116,0.000838611,0.0123597
117,0.000838611,0.00988698
118,0.000834692,0.00868393
119,0.000815098,0.0131631
120,0.000803342,0.0237672
121,0.000799423,0.0167487
122,0.000736723,0.0141976
123,0.000713211,0.016588
124,0.000709292,0.0168036
125,0.000705373,0.0157573
126,0.000701455,0.0140957
127,0.000705373,0.0176461
128,0.000705373,0.0154555
129,0.000736723,0.0143426
130,0.000736723,0.013935
131,0.000736723,0.00555286
132,0.000728886,0.00406373
133,0.000732805,0.00429886
134,0.000732805,0.00718305
135,0.000736723,0.0046829
136,0.000740642,0.0127398
137,0.000736723,0.0133237
138,0.000732805,0.0109019
139,0.000732805,0.0126928
140,0.000724967,0.0134452
141,0.000721048,0.00897
142,0.000728886,0.0061054
143,0.000728886,0.00632877
144,0.000728886,0.00774343
145,0.000850367,0.0127359
146,0.000819017,0.013841
