Frame,QueueDensity,DynamicDensity
6,0.08523657,0.04677019
7,0.0935678,0.07547102
8,0.10004544,0.0723008
9,0.10378398,0.09585634
10,0.107549765,0.04338438
11,0.110163709,0.07973073
12,0.11076715300000001,0.07656038
13,0.11229144399999999,0.10426210000000001
14,0.114168633,0.11202899999999999
15,0.11409804700000001,0.12028568
16,0.115485253,0.11517184
17,0.117131246,0.10482245999999999
18,0.117334857,0.09524503000000001
19,0.11791886700000001,0.05191937
20,0.11742900400000002,0.0804753
21,0.11793054099999999,0.07007877
22,0.118428187,0.08008723999999999
23,0.118338187,0.09749836999999999
24,0.11813443500000001,0.08563622
25,0.12023477000000002,0.05874589000000001
26,0.123295397,0.0717718
27,0.12481974099999998,0.0697026
28,0.12817028,0.1113197
29,0.13257498,0.11156270000000001
30,0.132641461,0.1442606
31,0.13379368,0.127896
32,0.134510761,0.11017539999999999
33,0.134616598,0.12496470000000001
34,0.13489478,0.12289169999999999
35,0.13451084200000002,0.12581910000000002
36,0.135149586,0.1358
37,0.134773323,0.1299572
38,0.135537429,0.1376772
39,0.13625854799999998,0.1181578
40,0.135909842,0.14163499999999998
41,0.136846342,0.1594966
42,0.13729302300000001,0.1543984
43,0.137700679,0.1421289
44,0.138057286,0.1292636
45,0.139283842,0.1401655
46,0.139127086,0.1444018
47,0.139656104,0.1569104
48,0.139522867,0.15879910000000003
49,0.140561348,0.1451424
50,0.140882629,0.130545
51,0.141987754,0.1123973
52,0.142124904,0.10412880000000001
53,0.14236000399999998,0.0894648
54,0.142806786,0.11928259999999999
55,0.143261323,0.0938499
56,0.143104617,0.1208853
57,0.143132017,0.0979293
58,0.143371017,0.1041602
59,0.14339846099999998,0.10582556000000001
60,0.143872667,0.10925456
61,0.144820998,0.114392
62,0.145561742,0.09805860000000001
63,0.145859561,0.1117899
64,0.147242805,0.11371011
65,0.147634586,0.10537498
66,0.148728067,0.10902322
67,0.14924520500000002,0.1103165
68,0.149825242,0.12563487
69,0.150248442,0.12351870000000001
70,0.148935661,0.1510831
