Frame,QueueDensity,DynamicDensity
6,0.0423733,0.0266239
7,0.0449166,0.0245156
8,0.0463626,0.0289046
9,0.0466252,0.0275056
10,0.0467506,0.024739
11,0.0457983,0.0315184
12,0.0450734,0.0283286
13,0.043353,0.0381489
14,0.042581,0.0285363
15,0.0420167,0.0361034
16,0.0413819,0.0473149
17,0.0410018,0.0386819
18,0.0403983,0.0410371
19,0.0396106,0.00643065
20,0.0381019,0.0073594
21,0.0378903,0.00799423
22,0.0374044,0.00742601
23,0.03675,0.00534908
24,0.0365658,0.0132101
25,0.0361739,0.00778654
26,0.0358016,0.00567042
27,0.0356292,0.0111841
28,0.0355783,0.0200444
29,0.0359427,0.0248918
30,0.0358565,0.0306955
31,0.0358682,0.0114349
32,0.0357703,0.0184142
33,0.0357468,0.0147972
34,0.0357624,0.0134178
35,0.0357428,0.0160708
36,0.0357585,0.037855
37,0.035543,0.0342929
38,0.0357899,0.022811
39,0.0358565,0.0222545
40,0.0362288,0.0186493
41,0.0363463,0.0190804
42,0.0363855,0.0202952
43,0.0367068,0.0342145
44,0.0372006,0.0303546
45,0.0377257,0.0296845
46,0.0378394,0.025268
47,0.038004,0.0319691
48,0.0383096,0.0347396
49,0.0389288,0.0117366
50,0.039062,0.00335444
51,0.0393873,0.0157729
52,0.0396381,0.00617202
53,0.0394931,0.00843705
54,0.0395636,0.00939714
55,0.0397047,0.0096597
56,0.0395832,0.0180497
57,0.0395283,0.0130847
58,0.0393912,0.0032839
59,0.039591,0.000979685
60,0.0395519,0.0018183
61,0.0396302,0.00173208
62,0.0394617,0.00392266
63,0.0393716,0.00432237
64,0.0394578,0.00342498
65,0.0393951,0.00213571
66,0.0395401,0.00184965
67,0.039352,0.00346417
68,0.0393011,0.0034916
69,0.0392697,0.00971848
70,0.0391325,0.0232695
71,0.0390934,0.0117562
72,0.039113,0.0114819
73,0.0389954,0.0147619
74,0.0390424,0.020832
75,0.0390228,0.01736
76,0.0388935,0.00387172
77,0.0388622,0.00385996
78,0.0388465,0.00380902
79,0.0386074,0.0272039
80,0.0387446,0.00435372
81,0.0386741,0.00786099
82,0.0386819,0.0178734
83,0.0388308,0.0206988
84,0.0388622,0.0187786
85,0.0388347,0.0221409
86,0.0389797,0.00340539
87,0.0390346,0.00819801
88,0.0389562,0.00259813
89,0.038964,0.00800207
90,0.0389288,0.00256678
91,0.0390385,0.0114858
92,0.038968,0.00661484
93,0.03887,0.00290771
94,0.0388426,0.0034916
95,0.0385095,0.0168349
96,0.0387015,0.0132728
97,0.0385604,0.019868
98,0.0386545,0.018469
99,0.0386427,0.0175834
100,0.0386545,0.00385212
101,0.0385251,0.0132649
102,0.0385251,0.0119953
103,0.0385408,0.0118581
104,0.0385565,0.00786491
105,0.0386819,0.00458885
106,0.0386427,0.00636012
107,0.0389876,0.00212788
108,0.0398027,0.00298216
109,0.0412173,0.00309972
110,0.0425575,0.00400103
111,0.0431845,0.00422832
112,0.0445051,0.00478086
113,0.0457474,0.00670497
114,0.0462921,0.00659916
115,0.0469896,0.00846056
116,0.0477616,0.00617985
117,0.0481261,0.0116583
118,0.048322,0.011815
119,0.0481104,0.0128496
120,0.0481574,0.0141192
121,0.0476676,0.0125086
122,0.0471033,0.00900919
123,0.0467859,0.00905229
124,0.0462294,0.0147501
125,0.0458924,0.0110156
126,0.0455162,0.0126575
127,0.0449597,0.0102789
128,0.0444895,0.00668929
129,0.0442779,0.00964794
130,0.0440388,0.0104709
131,0.0435372,0.00864082
132,0.0430944,0.0104748
133,0.0426829,0.00916985
134,0.0423302,0.0064816
135,0.042197,0.00727318
136,0.042099,0.00833908
137,0.0419305,0.00746128
138,0.0419815,0.00763763
139,0.0416131,0.00730845
140,0.041476,0.00567042
141,0.0415073,0.00393833
142,0.0413466,0.00622296
143,0.0412722,0.0051649
144,0.0410841,0.0120266
145,0.0412604,0.0114976
146,0.0410449,0.0111018
147,0.0409313,0.0113134
148,0.040704,0.0104278
149,0.0406765,0.012054
150,0.0404963,0.00523936
151,0.0405355,0.00720265
152,0.0403709,0.00564299
153,0.0402611,0.00420089
154,0.0400417,0.00351511
155,0.0400025,0.00486708
156,0.0399476,0.0121873
157,0.0398575,0.0100281
158,0.0401122,0.00918553
159,0.0401279,0.0122696
160,0.040124,0.00619945
161,0.040124,0.00349944
162,0.0400691,0.0115838
163,0.0401279,0.0109098
164,0.0400182,0.00271961
165,0.0401436,0.00254718
166,0.0404022,0.00221017
167,0.040653,0.00400103
