Frame,QueueDensity,DynamicDensity
6,0.00338971,0.00923255
7,0.00344849,0.0134099
8,0.00371105,0.00728494
9,0.0039736,0.00617202
10,0.00481221,0.00996928
11,0.00588987,0.00960092
12,0.00636404,0.00576055
13,0.00766898,0.00985955
14,0.00886419,0.00875447
15,0.00915026,0.0106864
16,0.0103768,0.01225
17,0.0114427,0.0150636
18,0.0118346,0.0142407
19,0.0126536,0.0164195
20,0.0133394,0.0137626
21,0.0139154,0.0221017
22,0.0149147,0.0223133
23,0.0158983,0.0207223
24,0.0161805,0.0207262
25,0.0190451,0.0219802
26,0.0228032,0.026283
27,0.0245039,0.0291437
28,0.0282306,0.0284932
29,0.0318946,0.034865
30,0.0326353,0.0357311
31,0.0336189,0.0383841
32,0.0349081,0.03617
33,0.035347,0.0355822
34,0.0359662,0.0495642
35,0.0366559,0.0425928
36,0.0369341,0.0470171
37,0.0373534,0.0476558
38,0.0381372,0.0497719
39,0.0385408,0.0506811
40,0.038917,0.0412095
41,0.0397713,0.0481613
42,0.0399124,0.0395597
43,0.0404571,0.0318163
44,0.0407392,0.0373378
45,0.0411233,0.0465703
46,0.0410331,0.0542902
47,0.0417463,0.0415387
48,0.0418365,0.0525895
49,0.0420559,0.0485806
50,0.042436,0.0426202
51,0.0430709,0.0436352
52,0.0431728,0.0444855
53,0.0436038,0.0450734
54,0.0438272,0.0419149
55,0.0437959,0.043353
56,0.0443523,0.0434706
57,0.0443876,0.0461628
58,0.0446345,0.0478478
59,0.0446658,0.0530911
60,0.0448813,0.0488001
61,0.0459551,0.0492782
62,0.0469112,0.0291946
63,0.047311,0.0399281
64,0.048224,0.0541805
65,0.0486825,0.0396185
66,0.0492076,0.0513473
67,0.0500149,0.0479262
68,0.0508143,0.034626
69,0.0514178,0.0336267
70,0.0511866,0.0342851
71,0.0518136,0.0349944
72,0.052421,0.0351746
73,0.0533615,0.0386035
74,0.0531734,0.0366285
75,0.0527933,0.0239396
76,0.052519,0.0298686
77,0.0513433,0.0299
78,0.0511905,0.0387524
79,0.0510024,0.0448461
80,0.0518998,0.0398458
81,0.0521976,0.0361582
82,0.052421,0.0430513
83,0.0525973,0.0445522
84,0.0542315,0.044223
85,0.060184,0.0503401
86,0.0663756,0.0559087
87,0.0698085,0.0389601
88,0.0771404,0.0487217
89,0.0842216,0.0635346
90,0.0870823,0.068578
91,0.0935012,0.0746324
92,0.0992304,0.0836769
93,0.100755,0.0887085
94,0.101683,0.0654861
95,0.102589,0.0932347
96,0.103737,0.0840531
97,0.104579,0.102338
98,0.105857,0.0928271
99,0.106163,0.097706
100,0.107315,0.0639578
101,0.108835,0.0639107
102,0.109317,0.0468525
103,0.109999,0.05112
104,0.109439,0.0683115
105,0.109435,0.0665637
106,0.10869,0.0880698
107,0.108149,0.0889241
108,0.106911,0.0615752
109,0.10525,0.0725986
110,0.104948,0.0662581
111,0.104768,0.0800795
112,0.104415,0.0480555
113,0.104321,0.0438664
114,0.10389,0.0672378
115,0.103788,0.0529422
116,0.103776,0.050301
117,0.103353,0.0464606
118,0.102373,0.0659681
119,0.10155,0.0529853
120,0.0991716,0.0660778
121,0.0994968,0.0701572
122,0.0979764,0.0538984
123,0.0976864,0.0689738
124,0.0971965,0.081451
125,0.0966205,0.0671359
126,0.0965813,0.0671986
127,0.09722,0.0703336
128,0.0970555,0.0682723
129,0.0975649,0.051892
130,0.097126,0.0733745
131,0.0962717,0.0668263
132,0.0960052,0.0497876
133,0.0960092,0.0619318
134,0.0968478,0.0617554
135,0.0972788,0.0577309
136,0.0985211,0.0560184
137,0.0992813,0.0580875
138,0.100277,0.0554776
139,0.101006,0.0655605
140,0.101926,0.066211
141,0.101899,0.0502618
142,0.10215,0.06848
143,0.102518,0.0635228
144,0.102965,0.0585303
145,0.103568,0.0755181
146,0.102773,0.0728494
147,0.102973,0.0713093
148,0.101832,0.0833399
149,0.101731,0.0854246
150,0.101107,0.0754123
151,0.10128,0.0661405
152,0.101221,0.0655449
153,0.101033,0.0337678
154,0.101072,0.0267062
155,0.100751,0.0268669
156,0.100719,0.0256991
157,0.10052,0.0230735
158,0.100433,0.0207223
159,0.100622,0.0229011
160,0.10023,0.0222898
161,0.100359,0.0236339
162,0.100163,0.0236888
163,0.099587,0.0246685
164,0.0995634,0.0214394
165,0.0996144,0.0237045
166,0.0998534,0.0251466
167,0.100069,0.0272274
168,0.0999357,0.0256364
169,0.0994968,0.0270471
170,0.0992539,0.0317536
171,0.0990932,0.0299784
172,0.0990658,0.0310208
173,0.0986543,0.0345476
174,0.0987601,0.0292652
175,0.0989404,0.0292181
176,0.0991716,0.0298882
177,0.099105,0.0278544
178,0.0991873,0.0248801
179,0.0995556,0.0308091
180,0.0998064,0.0359897
181,0.100143,0.0364286
182,0.100096,0.0322473
183,0.0998534,0.0343634
184,0.0996379,0.0312755
185,0.0996379,0.0252484
186,0.0994106,0.0360093
187,0.098474,0.0355939
188,0.0980469,0.0301312
189,0.0979607,0.0313107
190,0.0976903,0.0298922
191,0.0974317,0.0233283
192,0.0971926,0.0200169
193,0.0967968,0.00793937
194,0.0966793,0.00865258
195,0.0968321,0.00807261
196,0.0971691,0.013888
197,0.0970868,0.0128887
198,0.0970711,0.0071086
199,0.0967145,0.00825287
200,0.0965617,0.00571744
201,0.0965264,0.0039736
202,0.0964128,0.00281366
203,0.0964559,0.00226503
204,0.0964598,0.00248448
205,0.0965108,0.00219058
206,0.0964676,0.0418874
207,0.0964089,0.0454143
