Frame,QueueDensity,DynamicDensity
6,0.0226856,0.0233165
7,0.0221056,0.0261654
8,0.0219136,0.0273411
9,0.0217686,0.0261537
10,0.0212474,0.0285128
11,0.0212709,0.0267219
12,0.0210867,0.0286773
13,0.0209574,0.0266827
14,0.0208477,0.0279249
15,0.0206361,0.0263183
16,0.0207497,0.0263653
17,0.0207693,0.0261106
18,0.020691,0.0249976
19,0.0206518,0.0242962
20,0.0203775,0.0249663
21,0.0203892,0.0130808
22,0.0204206,0.0108314
23,0.0204402,0.0192841
24,0.0205068,0.0194056
25,0.0205656,0.0256717
26,0.0205695,0.0227483
27,0.020546,0.0286813
28,0.020593,0.0228737
29,0.020593,0.0117562
30,0.0206204,0.0101182
31,0.0206988,0.00801382
32,0.0207772,0.00335836
33,0.0208242,0.00308405
34,0.0207968,0.00192018
35,0.0207928,0.000948335
36,0.0207732,0.0018614
37,0.0208007,0.00348768
38,0.0209065,0.00143818
39,0.0209613,0.00343282
40,0.0210397,0.00933444
41,0.0209966,0.0147501
42,0.0209692,0.0236222
43,0.0210084,0.0245352
44,0.021024,0.0288654
45,0.0216079,0.0460961
46,0.0215452,0.0518136
47,0.02151,0.0454143
48,0.0214277,0.0495838
49,0.0213963,0.0357507
50,0.0214434,0.0392305
51,0.0214355,0.0383723
52,0.0214081,0.0338932
53,0.0213728,0.0267885
54,0.0214473,0.0313538
55,0.0213297,0.0321062
56,0.0211808,0.0226033
57,0.0212004,0.0248605
58,0.0211926,0.0198954
59,0.0212553,0.0190608
60,0.0213219,0.0205068
61,0.0211299,0.00603878
62,0.0211965,0.00480438
63,0.0211181,0.0049768
64,0.0210828,0.00871136
65,0.0211494,0.0116151
66,0.0212396,0.0279054
67,0.0212357,0.0239318
68,0.02122,0.0179557
69,0.0212161,0.0101848
70,0.0209339,0.0423146
71,0.020977,0.0427143
72,0.0209966,0.0383997
73,0.0210397,0.0379765
74,0.0210436,0.0361425
75,0.0209966,0.00429494
76,0.0210319,0.00182613
77,0.0209339,0.00215531
78,0.0209065,0.00250016
79,0.0208046,0.0127947
80,0.0208595,0.00866434
81,0.0207497,0.0119835
82,0.0207693,0.0156436
83,0.0208399,0.0192645
84,0.0208007,0.0109529
85,0.0208908,0.0149108
86,0.0211142,0.0106433
87,0.0212121,0.0224348
88,0.0214904,0.0255698
89,0.0215805,0.0166586
90,0.0215883,0.0246332
91,0.0216706,0.00782964
92,0.0218078,0.00224544
93,0.0220233,0.00207693
94,0.0221448,0.00173992
95,0.0222859,0.0087819
96,0.0222349,0.0143935
97,0.0225719,0.0233714
98,0.02276,0.0215139
99,0.0228267,0.0195663
100,0.0228933,0.0255855
101,0.0228619,0.0151146
102,0.0228384,0.0274312
103,0.0230775,0.025272
104,0.0232616,0.0285324
105,0.0232499,0.0278191
106,0.0233087,0.0378668
107,0.0233361,0.0326314
108,0.0233753,0.0249349
109,0.0232734,0.0211534
110,0.0234811,0.0209809
111,0.0235203,0.0249898
112,0.0235477,0.0250839
113,0.0235124,0.0155143
114,0.0233792,0.0136372
115,0.0233165,0.0140879
116,0.0232421,0.0156671
117,0.0231441,0.0171327
118,0.023054,0.0166821
119,0.0229952,0.0217529
120,0.0228933,0.0325256
121,0.0227052,0.0231127
122,0.0226307,0.0185121
123,0.0224426,0.017266
124,0.0224309,0.0177558
125,0.0225563,0.032843
126,0.0225328,0.0276193
127,0.0225602,0.0252484
128,0.0224583,0.0293318
129,0.0224191,0.0274155
130,0.0224622,0.0127829
131,0.0224897,0.01678
132,0.0225053,0.0133786
133,0.0226307,0.0115054
134,0.0227248,0.0163137
135,0.0227444,0.0107491
136,0.0227836,0.0343243
137,0.022764,0.037471
138,0.0228149,0.0218901
139,0.0228776,0.0224818
140,0.0229207,0.0152792
141,0.022811,0.00930701
142,0.0227209,0.00791586
143,0.0226464,0.00802558
144,0.022568,0.0131356
145,0.0220351,0.0278309
146,0.0219254,0.031781
147,0.021847,0.0321258
148,0.0218822,0.0466291
149,0.0218705,0.0460726
150,0.0217843,0.0258598
151,0.0217764,0.0284775
152,0.0217333,0.0248331
153,0.0216785,0.0288067
154,0.021702,0.0292926
155,0.0216981,0.0249506
156,0.0216706,0.0147893
157,0.0216471,0.0104474
158,0.0216001,0.0080922
159,0.0216158,0.00445953
160,0.021557,0.00392658
161,0.0215805,0.00528246
162,0.0215139,0.0365109
163,0.0215727,0.0277878
164,0.0215256,0.0185709
165,0.0216236,0.0217333
166,0.0216158,0.0433295
167,0.0216628,0.0287205
168,0.0216119,0.0268199
169,0.0215883,0.0270511
170,0.0218039,0.0346809
171,0.0218274,0.0494976
172,0.0218274,0.0457748
173,0.0218352,0.0420794
174,0.0218235,0.0404532
175,0.0218431,0.0251309
176,0.0219018,0.0336346
177,0.0219175,0.0291907
178,0.0219254,0.0232342
179,0.0219097,0.0153928
180,0.0219802,0.0114035
181,0.0219018,0.0113448
182,0.0218744,0.0238691
183,0.0219058,0.0228659
184,0.0218352,0.0252132
185,0.0218196,0.0247273
186,0.0218117,0.023775
187,0.0218431,0.0235908
188,0.0219058,0.0250995
189,0.0218744,0.0230971
190,0.021847,0.0205029
191,0.0218313,0.0195114
192,0.0218391,0.0311226
193,0.0218313,0.0255071
194,0.021847,0.0300489
195,0.0220586,0.0435646
196,0.0220547,0.0332466
197,0.0220508,0.030335
198,0.022086,0.0292887
199,0.0221213,0.0292926
200,0.022086,0.0401632
201,0.0220704,0.0345163
202,0.0220155,0.0361739
203,0.0220625,0.0243628
204,0.0220664,0.0216314
205,0.0220782,0.0260988
206,0.0221095,0.0232225
207,0.0220978,0.0179361
208,0.0221174,0.0181438
209,0.0221409,0.0130572
210,0.0221487,0.0112311
211,0.0221801,0.00877014
212,0.0221997,0.0110822
213,0.0221566,0.00364051
214,0.0221683,0.00250408
215,0.0222153,0.00244138
216,0.0222075,0.00224544
217,0.0221997,0.00237084
218,0.0222075,0.0163764
219,0.0222624,0.0256521
220,0.0228541,0.048079
221,0.0227561,0.050011
222,0.0227365,0.0477773
223,0.0227405,0.0540865
224,0.0227718,0.0492664
225,0.0226542,0.0295669
226,0.0226621,0.0311148
227,0.0227287,0.0239082
228,0.0227405,0.0227444
229,0.0227561,0.0367695
230,0.0227405,0.030139
231,0.0227052,0.0290222
232,0.0226307,0.0330467
233,0.0226346,0.0285951
234,0.0225837,0.0315694
235,0.0226307,0.02633
236,0.0226229,0.02363
237,0.0226464,0.0235947
238,0.0226072,0.0188491
239,0.0225759,0.0236888
240,0.0225759,0.0381881
241,0.0225524,0.0408098
242,0.0225759,0.0272823
243,0.0225406,0.027972
244,0.0225132,0.0172503
245,0.0219802,0.049192
246,0.0219293,0.0313656
247,0.0218822,0.0314636
248,0.0219371,0.0371262
249,0.0219449,0.0344888
250,0.0218666,0.029371
251,0.0219567,0.0322943
252,0.0219645,0.0249193
253,0.0219724,0.0270746
254,0.0219724,0.0259186
255,0.0219998,0.0408568
256,0.021992,0.0394304
257,0.0220155,0.041813
258,0.0219724,0.0261889
259,0.0219332,0.026044
260,0.0219645,0.0206949
261,0.0219802,0.0173012
262,0.0219802,0.0117523
263,0.0219881,0.0195545
264,0.021992,0.016059
265,0.0219998,0.0205146
266,0.0219763,0.0127986
267,0.0219998,0.013598
268,0.0220037,0.0118855
269,0.0219998,0.00946376
270,0.0222898,0.0304956
271,0.022329,0.0291907
272,0.0222506,0.0272744
273,0.0222467,0.0268159
274,0.0222663,0.0239866
275,0.0222545,0.0265847
276,0.0221997,0.0181399
277,0.022231,0.0256599
278,0.0221566,0.0290065
279,0.0221409,0.019531
280,0.0221487,0.00138332
281,0.0220939,0.00192018
282,0.0221056,0.00250016
283,0.0221017,0.00262556
284,0.0221017,0.00345241
285,0.0221526,0.0140369
286,0.0223838,0.00766114
287,0.0223838,0.00230814
288,0.0223682,0.00142642
289,0.0222545,0.00141858
290,0.0222702,0.00384428
291,0.0222624,0.00521584
292,0.0222937,0.0020691
293,0.022278,0.00643457
294,0.0222898,0.004244
295,0.0222428,0.0252132
296,0.0222584,0.0233165
297,0.0222232,0.0255502
298,0.0221722,0.0239788
299,0.0221252,0.0189941
300,0.0221095,0.0148403
301,0.022039,0.00755533
302,0.0220664,0.0101456
303,0.0220704,0.0164901
304,0.0221526,0.0204833
305,0.022184,0.0137117
306,0.0222232,0.0160786
307,0.022231,0.0210593
308,0.0222545,0.0138332
309,0.0222506,0.00905229
310,0.022282,0.0035543
311,0.0222428,0.00295081
312,0.022329,0.00373064
313,0.022278,0.00487883
314,0.0222741,0.00320161
315,0.0223172,0.00463979
316,0.0223094,0.0137313
317,0.0223447,0.00736723
318,0.022282,0.00806085
319,0.0222153,0.00621904
320,0.0224936,0.0421421
321,0.0224348,0.031346
322,0.0224191,0.031009
323,0.0223799,0.0317222
324,0.0224113,0.0363385
325,0.0223995,0.0395205
326,0.0223995,0.041135
327,0.0223643,0.0453712
328,0.0223133,0.0413153
329,0.0223016,0.0314087
330,0.022329,0.0334739
331,0.0223603,0.0275879
332,0.0223643,0.0220037
333,0.0223682,0.0216236
334,0.0223956,0.0189824
335,0.0223956,0.0159532
336,0.0224818,0.0156279
337,0.0224779,0.018324
338,0.022474,0.0165959
339,0.0225092,0.0194095
340,0.0225406,0.0124302
341,0.0225563,0.0067951
342,0.0225641,0.00426359
343,0.0225367,0.00586636
344,0.0225249,0.00525895
345,0.0227796,0.0350179
346,0.0227052,0.0318163
347,0.0226778,0.0521663
348,0.0227052,0.049768
349,0.022666,0.0487883
350,0.0225563,0.0411546
351,0.0225563,0.0374906
352,0.0225563,0.0267062
353,0.0225798,0.0269139
354,0.0225524,0.034387
355,0.0226072,0.0479771
356,0.0225367,0.0248644
357,0.0224818,0.0238651
358,0.0225014,0.0235869
359,0.022521,0.0284736
360,0.0225367,0.0222545
361,0.0225406,0.015142
362,0.0225014,0.0151107
363,0.022521,0.0163411
364,0.0225053,0.0231911
365,0.0224975,0.0192802
366,0.0225171,0.0239827
367,0.0225249,0.0208555
368,0.0225171,0.0199307
369,0.0224426,0.0217686
370,0.0226307,0.0256286
