Frame,QueueDensity,DynamicDensity
6,3.91874e-05,0.013888
7,3.91874e-05,0.00733196
8,3.91874e-05,0.0074025
9,3.91874e-05,0.0039736
10,3.91874e-05,0.00818625
11,3.91874e-05,0.00956173
12,3.91874e-05,0.00776694
13,4.31062e-05,0.00515314
14,4.31062e-05,0.00792761
15,4.31062e-05,0.0091581
16,4.31062e-05,0.00891905
17,4.31062e-05,0.0098478
18,4.31062e-05,0.011141
19,4.31062e-05,0.0198327
20,7.44561e-05,0.0157769
21,6.66186e-05,0.0152517
22,6.66186e-05,0.0236888
23,5.09436e-05,0.0273019
24,4.70249e-05,0.0258088
25,5.87811e-05,0.0160002
26,5.87811e-05,0.0112938
27,5.87811e-05,0.0121285
28,5.87811e-05,0.0162549
29,5.87811e-05,0.014613
30,5.87811e-05,0.0192959
31,5.87811e-05,0.0165841
32,5.87811e-05,0.0164901
33,5.87811e-05,0.0193037
34,5.87811e-05,0.0195192
35,4.70249e-05,0.0197348
36,3.91874e-05,0.0227483
37,3.52687e-05,0.0224152
38,3.91874e-05,0.0243315
39,4.31062e-05,0.0232381
40,4.31062e-05,0.0185905
41,4.70249e-05,0.0107961
42,4.70249e-05,0.0146953
43,4.70249e-05,0.0146012
44,4.70249e-05,0.0177872
45,5.87811e-05,0.0237397
46,5.87811e-05,0.0262046
47,5.09436e-05,0.0321807
48,4.70249e-05,0.0239474
49,4.31062e-05,0.0223721
50,4.70249e-05,0.0219136
51,4.31062e-05,0.0257383
52,4.31062e-05,0.0198367
53,4.70249e-05,0.0155613
54,4.31062e-05,0.0150519
55,3.91874e-05,0.0144954
56,3.91874e-05,0.00887203
57,3.91874e-05,0.00917769
58,3.91874e-05,0.00822544
59,3.91874e-05,0.0114035
60,3.52687e-05,0.0177793
61,3.52687e-05,0.0165959
62,3.52687e-05,0.0209927
63,3.52687e-05,0.0126419
64,3.13499e-05,0.0147149
65,3.13499e-05,0.0106394
66,3.13499e-05,0.0125596
67,3.13499e-05,0.0144484
68,3.13499e-05,0.0176774
69,3.13499e-05,0.014421
70,6.26999e-05,0.0259969
71,6.66186e-05,0.0224113
72,5.09436e-05,0.0221409
73,5.09436e-05,0.0199581
74,5.09436e-05,0.0178891
75,5.09436e-05,0.0214394
76,4.31062e-05,0.00779829
77,3.91874e-05,0.00851542
78,3.52687e-05,0.00890338
79,3.91874e-05,0.0114662
80,3.91874e-05,0.00941282
81,0.000137156,0.00973415
82,0.000572136,0.00454574
83,0.00127359,0.00385604
84,0.00166546,0.00268042
85,0.00259029,0.00251191
86,0.00338579,0.0029273
87,0.00351119,0.00433021
88,0.00375807,0.00454574
89,0.00395793,0.00546664
90,0.00396968,0.00528638
91,0.00418522,0.00674807
92,0.00424791,0.00522368
93,0.00446736,0.005353
94,0.00467506,0.00547056
95,0.00477303,0.0156828
96,0.00482789,0.0153184
97,0.00514531,0.0155809
98,0.00523152,0.0139625
99,0.00532557,0.0136098
100,0.00530206,0.00730845
101,0.00539611,0.00705373
102,0.00543138,0.00761803
103,0.00572136,0.00769249
104,0.0060231,0.00812355
105,0.00585852,0.00681077
106,0.00587027,0.00804518
107,0.00595257,0.0080295
108,0.00605054,0.00731237
109,0.00589379,0.00744169
110,0.00605837,0.00775519
111,0.00604662,0.00758668
112,0.00614459,0.00864082
113,0.00613283,0.00947943
114,0.00601919,0.00827638
115,0.00593689,0.00869177
116,0.00581933,0.00904054
117,0.00567826,0.00856245
118,0.0056038,0.00887987
119,0.00548624,0.00923647
120,0.00545097,0.0142916
121,0.00533733,0.0126458
122,0.00536476,0.0101848
123,0.0050395,0.00993401
124,0.00498856,0.010032
125,0.00510612,0.00761411
126,0.00512179,0.00607405
127,0.00515314,0.00599959
128,0.00518449,0.00723008
129,0.00525895,0.00549016
130,0.00538435,0.00585068
131,0.00537651,0.00677158
132,0.00543138,0.0066697
133,0.00551367,0.00721832
134,0.00558812,0.00666578
135,0.00568217,0.00775127
136,0.00576055,0.00658348
137,0.00575271,0.00681469
138,0.00579582,0.00612891
139,0.00578798,0.00573312
140,0.00587419,0.00660308
141,0.00570177,0.00811571
142,0.00556069,0.00791586
143,0.00548232,0.00712427
144,0.00542354,0.00766898
145,0.00491802,0.0112233
146,0.00489059,0.0104121
147,0.00485532,0.00906797
148,0.00489451,0.0109215
149,0.00482005,0.0113173
150,0.00471425,0.00857812
151,0.00470249,0.00602702
152,0.00471425,0.00702238
153,0.00463979,0.00559596
154,0.00457709,0.00543138
155,0.00462803,0.00515706
156,0.00455358,0.00632485
157,0.00431453,0.00675983
158,0.00419305,0.0064816
159,0.00425183,0.00603878
160,0.00418522,0.00695185
161,0.00424791,0.00652078
162,0.00418913,0.00719089
163,0.00417346,0.0064189
164,0.0041186,0.00596824
165,0.00419697,0.0062308
166,0.00413427,0.00630134
167,0.00420089,0.00670497
168,0.00410292,0.00684604
169,0.00414603,0.00728494
170,0.00421657,0.0132022
171,0.00434197,0.0135314
172,0.0042871,0.0117758
173,0.00429102,0.0123205
174,0.00425183,0.0129671
175,0.00422048,0.00709684
176,0.00424791,0.00673632
177,0.00432237,0.00636795
178,0.00426751,0.00574487
179,0.00424791,0.00542354
180,0.00417346,0.00542354
181,0.00412643,0.00551367
182,0.0040559,0.00510612
183,0.00407941,0.00514139
184,0.00400887,0.00622688
185,0.00393833,0.00817449
186,0.0039736,0.0091581
187,0.0039305,0.0136607
188,0.00387172,0.0125361
189,0.00389131,0.0158435
190,0.00392658,0.0108784
191,0.00395793,0.010659
192,0.00396968,0.0122069
193,0.0039932,0.0154673
194,0.00398144,0.0165018
195,0.00424008,0.0223878
196,0.00416562,0.0108784
197,0.00420873,0.0146091
198,0.00421265,0.0152126
199,0.00427143,0.0168702
200,0.00422832,0.0176147
201,0.00421265,0.0134805
202,0.00421265,0.0132414
203,0.0042244,0.0158356
204,0.00422048,0.00954605
205,0.00422832,0.0192332
206,0.00423224,0.0213062
207,0.00420873,0.0172856
208,0.00421657,0.0202364
209,0.00422832,0.0106198
210,0.00420481,0.00966753
211,0.00420481,0.011721
212,0.00423616,0.0107021
213,0.0041813,0.0188139
214,0.00412643,0.00648944
215,0.00412643,0.00987131
216,0.00422048,0.00776303
217,0.00425575,0.00905621
218,0.00427927,0.0122774
219,0.00429494,0.00645809
220,0.00453398,0.0278113
221,0.00452223,0.0307151
222,0.00449871,0.0257971
223,0.00447912,0.0236339
224,0.00445953,0.0231284
225,0.00442034,0.0231402
226,0.00444385,0.015189
227,0.00443993,0.0122421
228,0.00442818,0.0149774
229,0.0044125,0.0134139
230,0.00438899,0.00705373
231,0.00438115,0.00952254
232,0.00429102,0.0155731
233,0.00431061,0.0178616
234,0.00429102,0.0208673
235,0.00432237,0.0157142
236,0.00432237,0.0093462
237,0.00433805,0.00797072
238,0.00433805,0.00707333
239,0.00431845,0.00717521
240,0.00431453,0.0166899
241,0.00430278,0.0248174
242,0.0042871,0.0205891
243,0.00429102,0.0194605
244,0.00429102,0.0159845
245,0.00402847,0.0243315
246,0.00400887,0.0122657
247,0.00402063,0.0109646
248,0.00400495,0.0127594
249,0.00395401,0.0182261
250,0.0039305,0.0180497
251,0.0040363,0.00954997
252,0.0040363,0.0123009
253,0.00403238,0.0125752
254,0.00403238,0.0173796
255,0.00404022,0.0238573
256,0.00403238,0.0178264
257,0.00404806,0.0187982
258,0.0040559,0.022764
259,0.00405198,0.0183867
260,0.00406765,0.0113252
261,0.0040559,0.00983604
262,0.00404414,0.0109842
263,0.00404806,0.0111802
264,0.00405982,0.00752006
265,0.00402455,0.0161374
266,0.00400495,0.0129123
267,0.00402455,0.0100398
268,0.00401279,0.0105924
269,0.0040363,0.00980861
270,0.00423616,0.0165057
271,0.00426359,0.0114819
272,0.0042244,0.0121403
273,0.00420873,0.0118738
274,0.00421265,0.0116778
275,0.00417738,0.0222663
276,0.00415778,0.019629
277,0.00416954,0.0200365
278,0.00416954,0.0153536
279,0.0041813,0.0126458
280,0.00420481,0.00321337
281,0.0041617,0.004726
282,0.00412252,0.00630525
283,0.00415387,0.00744561
284,0.0043498,0.00586636
285,0.00451047,0.00422832
286,0.00474168,0.00417738
287,0.00464371,0.00400887
288,0.00445953,0.00325255
289,0.00430278,0.00486316
290,0.00426359,0.0060427
291,0.0042871,0.00601527
292,0.00429102,0.0084057
293,0.00431453,0.00875055
294,0.00434197,0.0193586
295,0.00440466,0.0132414
296,0.0044125,0.0132493
297,0.00443993,0.0143387
298,0.00445561,0.0163686
299,0.00446736,0.0144719
300,0.00443601,0.00927958
301,0.00447912,0.0108432
302,0.00448696,0.0120697
303,0.0046006,0.0146522
304,0.00458493,0.0181477
305,0.00456533,0.0103102
306,0.00457317,0.00849975
307,0.00455358,0.0101025
308,0.00460844,0.00846448
309,0.00454966,0.00887203
310,0.00457709,0.00810004
311,0.00461628,0.00800207
312,0.00464763,0.00938147
313,0.00462803,0.00963227
314,0.00466722,0.00982428
315,0.00463587,0.0101299
316,0.00457317,0.0104317
317,0.0046633,0.00866434
318,0.00456141,0.00886419
319,0.00451047,0.0103533
320,0.00498072,0.0266004
321,0.00491018,0.0231402
322,0.00489451,0.0249702
323,0.00489059,0.0251074
324,0.00485924,0.0266122
325,0.00477695,0.0188491
326,0.00474951,0.0166586
327,0.00474168,0.0175756
328,0.00467898,0.0170818
329,0.00464371,0.0151067
330,0.0046202,0.0170387
331,0.00467898,0.0219645
332,0.00465938,0.015965
333,0.00467898,0.0186258
334,0.00470249,0.0197661
335,0.00470249,0.0166311
336,0.00472992,0.0207145
337,0.00471425,0.020883
338,0.00472208,0.0178185
339,0.00475343,0.0163529
340,0.00478478,0.011576
341,0.00478086,0.0110548
342,0.00478086,0.00820584
343,0.00479262,0.00724967
344,0.00479654,0.00946768
345,0.00536476,0.0272235
346,0.00536084,0.0276702
347,0.00534516,0.0260165
348,0.005353,0.025754
349,0.00530989,0.0246881
350,0.00520017,0.0235242
351,0.00516882,0.0208046
352,0.00520017,0.0202207
353,0.00520801,0.015671
354,0.00521976,0.0149147
355,0.00521976,0.0247547
356,0.00519625,0.00908364
357,0.00520017,0.00998495
358,0.00519233,0.010467
359,0.00519625,0.0173326
360,0.00520017,0.0154947
361,0.00518841,0.00735156
362,0.00518449,0.00767289
363,0.00517274,0.0092835
364,0.00518841,0.0122774
365,0.00519233,0.0103964
366,0.00519625,0.0124969
367,0.0052276,0.0154594
368,0.00521976,0.0114897
369,0.00521976,0.0114662
370,0.00509828,0.0233675
371,0.00500815,0.0188844
372,0.00501991,0.0194683
373,0.00504342,0.0174345
374,0.00503558,0.0178224
375,0.00504734,0.0193037
376,0.00498464,0.00936187
377,0.00497288,0.0109137
378,0.00500423,0.00476911
379,0.00499639,0.00407941
380,0.00497288,0.0242335
381,0.0049768,0.0153419
382,0.00497288,0.0118111
383,0.00496113,0.0150989
384,0.00496113,0.017168
385,0.00512179,0.0154555
386,0.00574879,0.0038678
387,0.00615242,0.00216314
388,0.00721832,0.00396577
389,0.00867609,0.00514139
390,0.00929134,0.00500423
391,0.0109881,0.00629742
392,0.0117053,0.00684212
393,0.0120697,0.00920904
394,0.0127124,0.011286
395,0.0135314,0.0164744
396,0.0136607,0.0188217
397,0.0144014,0.0188374
398,0.0150715,0.0197152
399,0.0154007,0.020205
400,0.0160081,0.0185905
401,0.0169603,0.0168819
402,0.0174227,0.0199621
403,0.0182692,0.0201776
404,0.0193155,0.0211299
405,0.0196368,0.0191156
406,0.0206596,0.0229207
407,0.0220508,0.0212709
408,0.0227013,0.023681
409,0.0240297,0.0268238
410,0.0254013,0.0246724
411,0.0260518,0.0315224
412,0.0279916,0.0302958
413,0.0305074,0.0378354
414,0.0322199,0.0333446
415,0.0362092,0.0346652
416,0.039736,0.043835
417,0.0408764,0.0392579
418,0.043835,0.0423342
419,0.0456964,0.0515236
420,0.0466095,0.0558421
421,0.0487452,0.0544078
422,0.0515746,0.065102
423,0.0529148,0.0588791
424,0.0559753,0.0638441
425,0.05922,0.0631192
426,0.0606268,0.0643928
427,0.0635032,0.0619475
428,0.0660896,0.0737664
429,0.0672613,0.0763449
430,0.0702238,0.0714543
431,0.0725986,0.0842373
432,0.0738996,0.0747108
433,0.076631,0.0871371
434,0.0787471,0.0858949
435,0.0804126,0.0842804
436,0.0832105,0.0921335
437,0.0852522,0.0978039
438,0.0858361,0.0927017
439,0.0871802,0.0876701
440,0.0888849,0.083093
441,0.089218,0.0972867
442,0.0902055,0.0930897
443,0.0921845,0.094524
444,0.092498,0.106507
445,0.0960287,0.109117
446,0.0976903,0.107401
447,0.09809,0.111277
448,0.0992225,0.113122
449,0.100978,0.110626
450,0.101237,0.116661
451,0.102503,0.113138
452,0.103153,0.115101
453,0.104387,0.100202
454,0.105293,0.0942849
455,0.106515,0.10559
456,0.106829,0.0967733
457,0.107417,0.103631
458,0.108341,0.0988659
459,0.108835,0.107236
460,0.109623,0.110528
461,0.11023,0.107718
462,0.110434,0.123009
463,0.111198,0.119655
464,0.111531,0.120995
465,0.111837,0.126615
466,0.111766,0.135314
467,0.112049,0.129146
468,0.111813,0.151581
469,0.112154,0.148822
470,0.112652,0.152631
471,0.112484,0.153705
472,0.112393,0.154199
473,0.112143,0.151785
474,0.112147,0.153697
475,0.111837,0.152874
476,0.111441,0.149053
477,0.110822,0.155852
478,0.110556,0.156526
479,0.110273,0.154171
480,0.110175,0.151287
481,0.109752,0.153203
482,0.109247,0.15222
483,0.108996,0.152835
484,0.109427,0.152157
485,0.109568,0.147094
486,0.109333,0.151236
487,0.10918,0.148579
488,0.109117,0.145174
489,0.108972,0.145256
490,0.108667,0.146251
491,0.108432,0.146283
492,0.108004,0.149453
493,0.107934,0.155409
494,0.108044,0.155594
495,0.108749,0.146459
496,0.108702,0.15363
497,0.108933,0.155229
498,0.108584,0.152749
499,0.108287,0.153058
500,0.108275,0.154567
501,0.108001,0.154959
502,0.108083,0.156797
503,0.107918,0.155131
504,0.107761,0.147615
505,0.10918,0.137869
506,0.110403,0.125458
507,0.111214,0.12406
508,0.111218,0.111617
509,0.111469,0.0817449
510,0.111829,0.00707725
511,0.112088,0.000689698
512,0.112393,0.000697536
513,0.112703,0.00106198
514,0.113252,0.00306054
515,0.113875,0.0037424
516,0.114494,0.00235516
517,0.116367,0.00275879
518,0.117065,0.00320945
519,0.117476,0.0039932
520,0.122179,0.0234066
521,0.122382,0.0191979
522,0.122723,0.0239984
523,0.123201,0.022376
524,0.123856,0.0203775
525,0.124185,0.0105414
526,0.124659,0.010561
527,0.124996,0.0109607
528,0.125944,0.00969497
529,0.126364,0.0161609
530,0.127277,0.0166037
531,0.127532,0.0176539
532,0.128072,0.0192724
533,0.128421,0.0219175
534,0.128546,0.0281601
535,0.129064,0.026475
536,0.128927,0.021075
537,0.128966,0.0211651
538,0.128891,0.0206674
539,0.12859,0.0137469
540,0.128719,0.0104787
541,0.128676,0.0104395
542,0.12935,0.0149618
543,0.129381,0.0157612
544,0.129322,0.0201267
545,0.128068,0.0491841
546,0.127798,0.0346182
547,0.127724,0.0506419
548,0.127277,0.0276075
549,0.12743,0.0207301
550,0.127093,0.0114231
551,0.12681,0.0212082
552,0.126411,0.015961
553,0.12636,0.0165684
554,0.125666,0.0187512
555,0.125799,0.026475
556,0.125427,0.0262477
557,0.125455,0.0255776
558,0.125223,0.0240728
559,0.125364,0.0248997
560,0.125502,0.00910323
561,0.125541,0.0131787
562,0.125611,0.0472679
563,0.124765,0.0757845
564,0.124828,0.0968086
565,0.124314,0.133774
566,0.124671,0.137003
567,0.124914,0.137493
568,0.124577,0.133715
569,0.12433,0.133966
570,0.123977,0.114004
571,0.123954,0.123068
572,0.123331,0.114843
573,0.12308,0.100919
574,0.123135,0.137853
575,0.122813,0.143273
576,0.123045,0.136521
577,0.122719,0.125455
578,0.122653,0.123613
579,0.122512,0.0841863
580,0.122382,0.0119286
581,0.122468,0.00429102
582,0.122327,0.00425967
583,0.122367,0.00483965
584,0.122421,0.00489451
585,0.122288,0.00935403
586,0.122355,0.00738683
587,0.122429,0.0392971
588,0.122578,0.0421225
589,0.122668,0.02903
590,0.122606,0.0183515
591,0.122484,0.0216001
592,0.122241,0.0389601
593,0.122327,0.0481025
594,0.122519,0.0518959
595,0.124514,0.0507359
596,0.12498,0.0424243
597,0.125247,0.040363
598,0.1256,0.0241904
599,0.125843,0.0245235
600,0.12598,0.0368283
601,0.126246,0.0103886
602,0.126262,0.00476127
603,0.126238,0.0019868
604,0.126227,0.00109333
605,0.126423,0.00148128
606,0.126634,0.00160668
607,0.126959,0.00264123
608,0.127108,0.00293514
609,0.127524,0.00224936
610,0.127782,0.00265691
611,0.127857,0.00335052
612,0.128029,0.00246881
613,0.12817,0.0032839
614,0.128398,0.0032408
615,0.128515,0.00385212
616,0.128711,0.00338579
617,0.128942,0.00295473
618,0.128844,0.0033466
619,0.129013,0.0063993
620,0.132657,0.0185983
621,0.132575,0.0126419
622,0.132657,0.0171798
623,0.132508,0.00880541
624,0.132532,0.00543921
625,0.132583,0.00396577
626,0.132547,0.00456925
627,0.132571,0.00546272
628,0.132544,0.00434588
629,0.132822,0.00358173
630,0.13292,0.00454966
631,0.132979,0.00436156
632,0.133222,0.0035974
633,0.133496,0.00342498
634,0.133672,0.00564691
635,0.133809,0.00725751
636,0.13377,0.00775519
637,0.134037,0.0062739
638,0.134272,0.00559204
639,0.134193,0.00467506
640,0.134307,0.00760236
641,0.134221,0.00631309
642,0.134186,0.00526287
643,0.134025,0.0101535
644,0.134201,0.00988306
645,0.135906,0.0120345
646,0.135643,0.0127986
647,0.135518,0.0194174
648,0.135745,0.0259695
649,0.136082,0.0289752
650,0.136423,0.0108001
651,0.136282,0.0100829
652,0.136176,0.0130964
653,0.136556,0.0173365
654,0.13669,0.0247194
655,0.136678,0.0201423
