Frame,QueueDensity,DynamicDensity
6,0.0124538,0.00297824
7,0.0165292,0.00320553
8,0.0192489,0.00475735
9,0.0212984,0.00586636
10,0.023054,0.00907972
11,0.0245078,0.00622688
12,0.0252093,0.00870352
13,0.0262791,0.00956957
14,0.0272157,0.0109921
15,0.0274273,0.010467
16,0.0279641,0.0111723
17,0.0285206,0.0106903
18,0.0288145,0.00664618
19,0.0295395,0.00598
20,0.030143,0.0165136
21,0.0299274,0.00966362
22,0.0302919,0.0128417
23,0.0305662,0.00904054
24,0.0304212,0.00599567
25,0.0305623,0.0102358
26,0.030864,0.0104787
27,0.0309776,0.00751223
28,0.0309972,0.0065247
29,0.0312402,0.0102828
30,0.0309306,0.0203187
31,0.0312559,0.0184534
32,0.0313499,0.00283325
33,0.0312324,0.0135157
34,0.0313029,0.00549407
35,0.0312598,0.00746912
36,0.0315028,0.00647768
37,0.0314126,0.00745345
38,0.0314988,0.0157377
39,0.0317536,0.00228463
40,0.0314244,0.0115407
41,0.0316752,0.00689698
42,0.0318437,0.0152792
43,0.031926,0.0106198
44,0.031636,0.00356605
45,0.0315459,0.0088877
46,0.0315537,0.0126144
47,0.0316556,0.0125948
48,0.0313225,0.0106668
49,0.0315145,0.0116151
50,0.0315929,0.00674415
51,0.0318868,0.00875839
52,0.0317732,0.00566258
53,0.0317183,0.00890338
54,0.0317653,0.00966753
55,0.0320083,0.0144562
56,0.0318202,0.0123597
57,0.0319691,0.00262948
58,0.0319103,0.00237476
59,0.0316948,0.0109176
60,0.0318711,0.00355822
61,0.0319926,0.00427143
62,0.0320945,0.0106942
63,0.0320279,0.013888
64,0.0324511,0.0145464
65,0.0322003,0.0122226
66,0.0323453,0.0116974
67,0.0323649,0.00854286
68,0.0321454,0.0194879
69,0.0320749,0.0208634
70,0.0312911,0.0171171
71,0.0312245,0.0189745
72,0.0312324,0.0187943
73,0.031299,0.0181085
74,0.0311697,0.0184965
75,0.0311383,0.00858596
76,0.0311305,0.0105101
77,0.0312206,0.00454182
78,0.0311736,0.00229638
79,0.0310208,0.00708116
80,0.031056,0.00696752
81,0.0310208,0.00987523
82,0.030962,0.0155025
83,0.030962,0.0173522
84,0.0310012,0.00530206
85,0.031154,0.00876622
86,0.0308993,0.00557637
87,0.0310129,0.00877798
88,0.0309698,0.0084684
89,0.0311736,0.00587027
90,0.0312637,0.00356605
91,0.0315459,0.0100085
92,0.0314871,0.00898567
93,0.0313029,0.00787275
94,0.0313107,0.00453398
95,0.0305662,0.0115407
96,0.030621,0.0104552
97,0.0304447,0.0117053
98,0.0305309,0.011623
99,0.0306054,0.0104866
100,0.0306524,0.0104043
101,0.030625,0.0119913
102,0.0306955,0.00461236
103,0.0308209,0.0106942
104,0.0308522,0.0125674
105,0.0309032,0.01379
106,0.0308914,0.0139272
107,0.0314949,0.00121089
108,0.0328155,0.00203383
109,0.0356645,0.00288811
110,0.0384507,0.00487099
111,0.0398301,0.00283325
112,0.0425654,0.00309581
113,0.0449362,0.00580366
114,0.0464057,0.00879365
115,0.0479223,0.0109529
116,0.0500815,0.0117523
117,0.0514217,0.0142368
118,0.0545802,0.00712819
119,0.0554619,0.0180223
120,0.0561752,0.0126066
121,0.0571078,0.0196329
122,0.0584441,0.0148207
123,0.0590319,0.0219254
124,0.0603133,0.0231598
125,0.0611676,0.0171876
126,0.0618025,0.017407
127,0.0627704,0.00594865
128,0.064189,0.0221017
129,0.0645691,0.013312
130,0.0654978,0.0295708
131,0.0662581,0.0270981
132,0.0663012,0.0303663
133,0.0665559,0.0298491
134,0.0664305,0.0253621
135,0.0665637,0.0281522
136,0.0662071,0.0222624
137,0.0666617,0.0137234
138,0.0663835,0.0114741
139,0.0664775,0.0106041
140,0.0663012,0.0131043
141,0.0659328,0.00726926
142,0.0657761,0.0174972
143,0.0661327,0.0132218
144,0.0662228,0.0139076
145,0.0662933,0.0155339
146,0.0658113,0.00574096
147,0.0653528,0.01553
148,0.0649139,0.019919
149,0.0641772,0.0187786
150,0.063993,0.0105688
151,0.063174,0.00436548
152,0.0626842,0.0057292
153,0.0621356,0.00653254
154,0.0616026,0.00569393
155,0.0609129,0.00454966
156,0.0607993,0.00807261
157,0.0602624,0.0159689
158,0.0597686,0.00569785
159,0.0594042,0.0138606
160,0.0586988,0.0107648
161,0.0585382,0.0191039
162,0.0581659,0.0163999
163,0.057919,0.0094716
164,0.0570608,0.0211181
165,0.056665,0.0069205
166,0.0568805,0.0143191
167,0.0561046,0.0147149
168,0.0558734,0.00570177
169,0.055411,0.00130102
170,0.0550622,0.0218313
171,0.0549878,0.0167056
172,0.054639,0.00790018
173,0.0544783,0.0111958
174,0.0542785,0.0131043
175,0.0540238,0.00281757
176,0.0537142,0.00720656
177,0.053193,0.00813139
178,0.0526169,0.0100555
179,0.0524837,0.0116112
180,0.0524249,0.0138527
181,0.0521506,0.0149069
182,0.0517039,0.0154594
183,0.051555,0.0162824
184,0.0514962,0.0121128
185,0.0509044,0.0119522
186,0.0510063,0.0116308
187,0.0506811,0.010851
188,0.0505478,0.016878
189,0.0506693,0.0146561
190,0.0507085,0.0105688
191,0.0505282,0.0170308
192,0.0504146,0.0184338
193,0.0500502,0.0213493
194,0.0501364,0.0232029
195,0.0500266,0.0212043
196,0.0498229,0.0298686
197,0.04996,0.0288615
198,0.049913,0.0305192
199,0.0498425,0.0317457
200,0.0498229,0.0228541
201,0.0498699,0.0207772
202,0.0498033,0.0246685
203,0.0496465,0.0087819
