Frame,QueueDensity,DynamicDensity
6,1.17562e-05,0.00880149
7,1.17562e-05,0.0080922
8,1.17562e-05,0.00437723
9,1.5675e-05,0.00985171
10,1.17562e-05,0.00792369
11,1.5675e-05,0.0105845
12,1.5675e-05,0.00416954
13,1.5675e-05,0.00252759
14,1.5675e-05,0.00354646
15,1.5675e-05,0.006607
16,1.5675e-05,0.00697928
17,1.5675e-05,0.00655997
18,1.5675e-05,0.00843705
19,1.5675e-05,0.00701847
20,2.74312e-05,0.00704982
21,3.13499e-05,0.00674807
22,3.13499e-05,0.0100633
23,2.35124e-05,0.0133394
24,1.5675e-05,0.0132414
25,3.13499e-05,0.00966753
26,3.13499e-05,0.00631309
27,2.74312e-05,0.00396577
28,2.74312e-05,0.00708508
29,2.74312e-05,0.0119874
30,2.74312e-05,0.0135353
31,2.74312e-05,0.0143975
32,2.74312e-05,0.00889554
33,2.74312e-05,0.010659
34,2.74312e-05,0.00893473
35,2.74312e-05,0.00786883
36,1.5675e-05,0.0090954
37,1.5675e-05,0.00925215
38,1.5675e-05,0.00941282
39,1.5675e-05,0.00982037
40,1.5675e-05,0.00941282
41,1.5675e-05,0.00909932
42,1.5675e-05,0.00922472
43,1.5675e-05,0.00788451
44,1.5675e-05,0.00599176
45,4.31062e-05,0.0182065
46,3.52687e-05,0.0185043
47,3.52687e-05,0.0172542
48,3.13499e-05,0.0165253
49,3.13499e-05,0.0165018
50,3.13499e-05,0.00953822
51,3.13499e-05,0.00976942
52,2.74312e-05,0.00772776
53,2.74312e-05,0.00666186
54,2.35124e-05,0.00719873
55,2.35124e-05,0.00833516
56,2.35124e-05,0.00801382
57,2.35124e-05,0.00805301
58,2.35124e-05,0.010032
59,2.35124e-05,0.00885635
60,2.35124e-05,0.00924823
61,1.95937e-05,0.00628958
62,1.5675e-05,0.00469073
63,1.5675e-05,0.00426751
64,1.17562e-05,0.00506301
65,1.17562e-05,0.00467114
66,1.17562e-05,0.00495329
67,1.17562e-05,0.00760628
68,1.17562e-05,0.0104003
69,1.17562e-05,0.00775519
70,3.13499e-05,0.0117445
71,2.74312e-05,0.0131591
72,2.35124e-05,0.0129318
73,2.74312e-05,0.0121403
74,2.74312e-05,0.0119443
75,2.74312e-05,0.00870744
76,1.95937e-05,0.00694009
77,1.5675e-05,0.00654038
78,1.5675e-05,0.00719873
79,1.5675e-05,0.00711643
80,1.5675e-05,0.00606229
81,1.17562e-05,0.00420089
82,1.17562e-05,0.00615634
83,1.17562e-05,0.00511004
84,1.17562e-05,0.00753182
85,8.22936e-05,0.00991833
86,0.000239043,0.0063366
87,0.000313499,0.00843705
88,0.000544705,0.00626999
89,0.000611324,0.00712035
90,0.000650511,0.00603094
91,0.00068578,0.00540394
92,0.000834692,0.00442426
93,0.0010032,0.00424791
94,0.0011717,0.00779438
95,0.00120305,0.00940498
96,0.0011717,0.00823719
97,0.00130886,0.00723791
98,0.00147345,0.00568609
99,0.00152439,0.00536084
100,0.00159885,0.0108314
101,0.00159493,0.00753182
102,0.00168898,0.00983996
103,0.001881,0.0150676
104,0.00215139,0.0128652
105,0.00213571,0.00904445
106,0.00214355,0.00965186
107,0.0021122,0.00770424
108,0.00220625,0.00754358
109,0.00217882,0.00743777
110,0.00230422,0.00648552
111,0.00231598,0.00445169
112,0.00237868,0.00795504
113,0.00233949,0.00218274
114,0.00221801,0.00310756
115,0.00213963,0.00675199
116,0.00207693,0.00802558
117,0.0020064,0.00405982
118,0.00191235,0.00511788
119,0.001881,0.00882501
120,0.00179086,0.0131591
121,0.00166155,0.013939
122,0.00162628,0.013312
123,0.00141467,0.0145346
124,0.00136372,0.012395
125,0.00148128,0.0114819
126,0.00148128,0.00812355
127,0.00152439,0.00771992
128,0.00146561,0.0107217
129,0.00142642,0.0128378
130,0.00148912,0.0102279
131,0.0015048,0.00697536
132,0.00151655,0.00739858
133,0.00163803,0.00858988
134,0.00172816,0.00697536
135,0.00173992,0.00892689
136,0.00178303,0.012199
137,0.00176735,0.0151577
138,0.00182221,0.00937363
139,0.00188491,0.0095343
140,0.00193194,0.0099105
141,0.0018183,0.00667753
142,0.00171641,0.00578014
143,0.00168506,0.00594081
144,0.00157533,0.00788059
145,0.00115211,0.0138919
146,0.00106982,0.0133747
147,0.00104239,0.0178969
148,0.00111684,0.0180223
149,0.00113252,0.0146169
150,0.00105414,0.0105493
151,0.00101104,0.00905621
152,0.000975767,0.00837827
153,0.000913067,0.00681469
154,0.000924823,0.00887203
155,0.000909148,0.00856245
156,0.000842529,0.00431453
157,0.000775911,0.00346809
158,0.000693617,0.00274704
159,0.000705373,0.00395401
160,0.000697536,0.00842921
161,0.000721048,0.00853894
162,0.00068578,0.00866826
163,0.000732805,0.00523936
164,0.000701455,0.00409508
165,0.000728886,0.00655214
166,0.000756317,0.00898959
167,0.000768073,0.00820584
168,0.000744561,0.00872704
169,0.000724967,0.00886027
170,0.000893473,0.0116818
171,0.000897392,0.00916594
172,0.000885635,0.0084057
173,0.000893473,0.0107805
174,0.000889554,0.00960092
175,0.000873879,0.00929134
176,0.000916985,0.00459276
177,0.00090131,0.00965186
178,0.000862123,0.00949511
179,0.000846448,0.0118699
180,0.000862123,0.0102162
181,0.000822936,0.0088446
182,0.000803342,0.00753182
183,0.000807261,0.00817057
184,0.000779829,0.00632877
185,0.000756317,0.00561164
186,0.000752398,0.0036601
187,0.000752398,0.00452615
188,0.000783748,0.0062112
189,0.000783748,0.00581933
190,0.000787667,0.00496505
191,0.000787667,0.00445169
192,0.000791586,0.00820193
193,0.000791586,0.00793937
194,0.000787667,0.00868393
195,0.000877798,0.0125909
196,0.000869961,0.0188021
197,0.000869961,0.0151655
198,0.000873879,0.0173875
199,0.000936579,0.0175716
200,0.000905229,0.00943241
201,0.000916985,0.00686563
202,0.000905229,0.00605445
203,0.000905229,0.00707333
204,0.000913067,0.0111018
205,0.000913067,0.00881325
206,0.000913067,0.00830381
207,0.000913067,0.0101926
208,0.000909148,0.0112154
209,0.000909148,0.00938147
210,0.00090131,0.00780613
211,0.00090131,0.0085311
212,0.000913067,0.00706941
213,0.000905229,0.00550975
214,0.000909148,0.00507869
215,0.000936579,0.00878974
216,0.000956173,0.00945592
217,0.000975767,0.0130572
218,0.000975767,0.00837827
219,0.000975767,0.0110313
220,0.00116778,0.0135588
221,0.00114035,0.01379
222,0.00114427,0.0129632
223,0.00113643,0.012007
224,0.00113252,0.0105649
225,0.00108941,0.00852326
226,0.00109333,0.00542746
227,0.00109333,0.00389131
228,0.00109725,0.00533733
229,0.00109725,0.00705373
230,0.00109333,0.00719089
231,0.00108941,0.00761019
232,0.00101887,0.00929917
233,0.00103063,0.00902094
234,0.00101104,0.00748088
235,0.00101887,0.00757885
236,0.00101887,0.00524719
237,0.00101495,0.00236692
238,0.00100712,0.00291162
239,0.00099536,0.00299392
240,0.000987523,0.00630525
241,0.00099536,0.0102083
242,0.00099536,0.0099536
243,0.00099536,0.0091385
244,0.00099536,0.00835084
245,0.000803342,0.0109881
246,0.000764154,0.00776694
247,0.000768073,0.00875447
248,0.00074848,0.00867609
249,0.000756317,0.00962051
250,0.00074848,0.0105845
251,0.000822936,0.00732021
252,0.000822936,0.00846056
253,0.000822936,0.00793153
254,0.000822936,0.00757101
255,0.000819017,0.00778654
256,0.000822936,0.00898959
257,0.000830773,0.0115093
258,0.000866042,0.00913459
259,0.000858204,0.00833516
260,0.000858204,0.00554502
261,0.000858204,0.00487491
262,0.000858204,0.00438507
263,0.000858204,0.00456533
264,0.000858204,0.00246881
265,0.000858204,0.00376591
266,0.000830773,0.00428318
267,0.000850367,0.00384037
268,0.000850367,0.003617
269,0.000850367,0.00452223
270,0.000999279,0.00829206
271,0.00102671,0.0108001
272,0.00099536,0.0112233
273,0.00099536,0.0110234
274,0.000991441,0.00884068
275,0.000991441,0.0102162
276,0.000952254,0.0068578
277,0.000952254,0.00616026
278,0.000952254,0.0046202
279,0.000952254,0.00250799
280,0.000967929,0.0036797
281,0.000940498,0.00417346
282,0.000936579,0.00586636
283,0.000936579,0.00676767
284,0.000952254,0.00599176
285,0.000991441,0.00465938
286,0.00124616,0.00251975
287,0.00126575,0.00162236
288,0.00122657,0.00138723
289,0.00114819,0.00173992
290,0.00115211,0.00174776
291,0.00115603,0.00239435
292,0.0011717,0.00277447
293,0.00114035,0.00253151
294,0.00114819,0.0101143
295,0.00114427,0.00735548
296,0.00115603,0.00802166
297,0.00114427,0.00871528
298,0.00111684,0.00813139
299,0.001109,0.00678334
300,0.001109,0.00549016
301,0.00111684,0.0028019
302,0.00109725,0.00313499
303,0.0011286,0.00574879
304,0.00119913,0.00570569
305,0.00120697,0.00688523
306,0.00123048,0.00925215
307,0.00120305,0.00593297
308,0.00121873,0.00351119
309,0.00121089,0.00307621
310,0.00123048,0.0021122
311,0.00118346,0.0017556
312,0.00127359,0.00331134
313,0.00121873,0.00237868
314,0.00122265,0.00256678
315,0.001254,0.0033035
316,0.00123048,0.00452615
317,0.00126575,0.00329566
318,0.00122657,0.00338579
