Frame,QueueDensity,DynamicDensity
6,0.08523650999999999,0.05345157
7,0.09356774,0.06300155
8,0.10004543999999999,0.06268032
9,0.10378388999999999,0.08678442
10,0.10754986,0.07263389
11,0.11016356999999999,0.09005658
12,0.11076714,0.08880251
13,0.11229143999999999,0.09115770000000001
14,0.11416862,0.0958759
15,0.11409803,0.1083336
16,0.1154853,0.0992931
17,0.1171312,0.1069229
18,0.117335,0.055101399999999995
19,0.1179189,0.0473659
20,0.117429,0.0575036
21,0.11793050000000001,0.048906
22,0.11842829999999999,0.0532204
23,0.11833819999999999,0.052942199999999995
24,0.11813440000000001,0.045261499999999996
25,0.1202348,0.05643387
26,0.12329540000000001,0.060862
27,0.12481979999999998,0.0711879
28,0.12817030000000001,0.05996461
29,0.1325749,0.0577504
30,0.1326415,0.0833556
31,0.1337936,0.09504521999999999
32,0.13451079999999999,0.06834286
33,0.1346166,0.08249735
34,0.1348949,0.07411128
35,0.1345107,0.083586735
36,0.1351495,0.0740681
37,0.1347734,0.08089058
38,0.1355375,0.07001618000000001
39,0.1362585,0.06246869
40,0.1359097,0.09352474
41,0.1368463,0.0934267
42,0.1372931,0.1037604
43,0.1377007,0.095194
44,0.1380572,0.0971102
45,0.1392838,0.11438020000000002
46,0.139127,0.138022
47,0.1396561,0.1110885
48,0.1395229,0.1340875
49,0.1405613,0.11560680000000001
50,0.1408827,0.1112099
51,0.1419877,0.0999436
52,0.142125,0.0961149
53,0.14236,0.0981371
54,0.1428068,0.10274929999999999
55,0.1432613,0.0973807
56,0.1431046,0.09595039999999999
57,0.1431321,0.08606340000000001
58,0.1433711,0.0911225
59,0.14339849999999998,0.0942614
60,0.14387270000000002,0.08794830000000001
61,0.144821,0.07957788
62,0.1455616,0.06966348
63,0.1458595,0.0815921
64,0.1472427,0.09873666
65,0.1476346,0.0945513
66,0.148728,0.11269130000000001
67,0.1492453,0.1090742
68,0.1498253,0.11076720000000001
69,0.1502485,0.0779907
70,0.1489357,0.1079379
71,0.14979779999999998,0.11488570000000001
72,0.1506991,0.10803180000000001
73,0.1518198,0.0974551
74,0.151714,0.1112021
75,0.1512595,0.04805548
76,0.1509224,0.05775053
77,0.14978999999999998,0.05174695
78,0.149449,0.05220156
79,0.1488652,0.08076130000000001
80,0.1500408,0.0635737
81,0.1501034,0.05413346
82,0.1503385,0.0527032
83,0.15084809999999998,0.0798835
84,0.1526938,0.06912657999999999
85,0.15960639999999998,0.0807809
86,0.16667189999999998,0.07277491
87,0.170767,0.0782377
88,0.17880820000000003,0.07944069000000001
89,0.18681419999999999,0.1029924
90,0.1898629,0.08341427000000001
91,0.19661489999999998,0.10882744
92,0.2026184,0.10560224000000001
93,0.2043275,0.1015542
94,0.2045115,0.08849692
95,0.2034687,0.1485281
96,0.2046251,0.12498820000000001
97,0.204903,0.1632938
98,0.2060745,0.1425677
99,0.2063298,0.1532973
100,0.2069523,0.0884578
101,0.20796710000000002,0.1186164
102,0.2083089,0.0920826
103,0.2089983,0.1185185
104,0.2087751,0.1006529
105,0.208571,0.10675825
106,0.2072157,0.138214
107,0.2080808,0.122155
108,0.2096018,0.10400722
109,0.21401379999999998,0.11023031
110,0.2191913,0.10530825
111,0.22208250000000002,0.11137064999999999
112,0.2272827,0.09854070000000001
113,0.2323304,0.0912871
114,0.23500320000000002,0.09963
115,0.2375315,0.0844724
116,0.24107710000000002,0.1068483
117,0.2429541,0.0962482
118,0.24625400000000003,0.1065584
119,0.24698219999999999,0.1057824
120,0.2448979,0.1281664
121,0.2454423,0.1149327
122,0.24528540000000001,0.11183300000000002
123,0.245419,0.1280135
124,0.2459752,0.1430458
125,0.2467357,0.1404477
126,0.2470614,0.1452599
127,0.2478841,0.13135619999999998
128,0.2488952,0.1344324
129,0.2493648,0.12719439999999999
130,0.2500122,0.1294987
131,0.2502154,0.125913
132,0.2501801,0.1138237
133,0.2515867,0.1212066
134,0.2518109,0.1176093
135,0.2528878,0.1272885
136,0.2545927,0.1567576
137,0.2564265,0.13500839999999997
138,0.2577047,0.10349
139,0.2583746,0.1531796
140,0.25960869999999997,0.1167903
141,0.259797,0.11206421
142,0.2590839,0.12188465999999999
143,0.2591584,0.12033668
144,0.259307,0.1294987
145,0.2587621,0.1568045
146,0.2568264,0.1515221
147,0.256442,0.148097
148,0.2538832,0.1736355
149,0.2529075,0.16692269999999998
150,0.2515594,0.1291657
151,0.2504307,0.1090429
152,0.24885230000000003,0.10862360000000001
153,0.2479307,0.0832811
154,0.2462776,0.0733197
155,0.2444943,0.0667322
156,0.24393340000000002,0.060301499999999994
157,0.242115,0.0822231
158,0.2406416,0.041797299999999996
159,0.2400037,0.06355802999999999
160,0.2386707,0.06670868
161,0.23790709999999998,0.07571786
162,0.2368096,0.1016953
163,0.2357864,0.0969105
164,0.23423860000000002,0.0912831
165,0.2338544,0.0904092
166,0.23368679999999997,0.12404770000000001
167,0.2330675,0.1074715
168,0.23281249999999998,0.08402960000000001
169,0.23189179999999998,0.09843489999999999
170,0.23130730000000002,0.12187680000000001
171,0.2309945,0.1330491
172,0.2303357,0.1152462
173,0.2297559,0.1070365
174,0.22970079999999998,0.10980709999999999
175,0.2297947,0.0737155
176,0.2298577,0.1035646
177,0.2290586,0.0856715
178,0.2285294,0.076823
179,0.2284269,0.0856519
180,0.2287798,0.0908755
181,0.22886599999999999,0.0946886
182,0.2285178,0.1014993
183,0.2281056,0.1026162
184,0.22846670000000002,0.10345090000000001
185,0.2276321,0.09901879999999999
186,0.22745569999999998,0.1086706
187,0.2264598,0.1037291
188,0.226041,0.10351350000000001
189,0.22630319999999998,0.0986426
190,0.2263152,0.09720050000000001
191,0.2260485,0.0936305
192,0.2260953,0.10146
193,0.22547670000000003,0.07751274
194,0.2253865,0.07839437
195,0.22703600000000002,0.0888926
196,0.2273618,0.0794329
197,0.22770239999999997,0.08686289999999999
198,0.22791830000000002,0.06851137
199,0.2276008,0.05926701
200,0.2274715,0.05572060000000001
201,0.2274087,0.05175872
202,0.2276007,0.052460190000000004
203,0.2277497,0.04402315
204,0.2281061,0.03775706
205,0.22811349999999997,0.042824
206,0.2275577,0.0565318
207,0.22718560000000002,0.075185
208,0.2269856,0.0619122
209,0.22707890000000003,0.053537799999999997
210,0.2271572,0.0389914
211,0.2275146,0.03176144
212,0.22756150000000003,0.03403821
213,0.22771369999999996,0.03098157
214,0.2273029,0.029229909999999998
215,0.2272552,0.03090318
216,0.2269695,0.04149944
217,0.2265466,0.04451684
218,0.2266054,0.05300490000000001
219,0.2268329,0.0592161
220,0.2271338,0.09506469999999999
221,0.2272558,0.0908717
222,0.227032,0.09163199999999999
223,0.22701310000000002,0.1041993
224,0.22687590000000002,0.0917965
225,0.2265733,0.078657
226,0.226539,0.06856229999999999
227,0.2267423,0.05507
228,0.22668719999999998,0.0563202
229,0.22643229999999998,0.0734098
230,0.2264799,0.05003055
231,0.22622150000000002,0.048067290000000006
232,0.2262836,0.0513825
233,0.2266517,0.0454261
234,0.22669889999999998,0.052750149999999996
235,0.2270874,0.04664867
236,0.2272596,0.04263982
237,0.2268992,0.04347841
238,0.2263621,0.03864655
239,0.22546120000000003,0.042682899999999996
240,0.2246149,0.061343940000000007
241,0.22466190000000003,0.057676090000000006
242,0.22563709999999998,0.04608051
243,0.22564060000000002,0.04421518
244,0.22616599999999998,0.03882301
245,0.2247749,0.0823838
246,0.22484969999999999,0.0603369
247,0.22531210000000002,0.0552857
248,0.2250294,0.05862833
249,0.22481820000000002,0.062162919999999997
250,0.2245483,0.0565514
251,0.22456700000000002,0.0712897
252,0.22436730000000002,0.06260589999999999
253,0.22406920000000002,0.05670422
254,0.2237837,0.04274567
255,0.2238075,0.05851461
256,0.2238075,0.05801304
257,0.2237367,0.059184770000000005
258,0.2236935,0.0499051
259,0.2238146,0.056821750000000004
260,0.2237715,0.05776616999999999
261,0.2238541,0.053251719999999995
262,0.2236154,0.05007756
263,0.2239565,0.059490440000000006
264,0.2241399,0.0583344
265,0.22422669999999997,0.060532800000000005
266,0.22416779999999997,0.0370321
267,0.2241633,0.039497000000000004
268,0.22404649999999998,0.0369263
269,0.2240731,0.03662066
270,0.22288249999999998,0.0723281
271,0.2227487,0.063848
272,0.22258060000000002,0.062460800000000004
273,0.2226157,0.07294339999999999
