Frame,QueueDensity,DynamicDensity
6,0.0351276,0.0216902
7,0.0403043,0.0201267
8,0.0437802,0.0169525
9,0.0458885,0.0338422
10,0.0479771,0.0264241
11,0.0483886,0.0358486
12,0.0480594,0.0292848
13,0.0482084,0.040363
14,0.0482515,0.0396733
15,0.0479576,0.0477851
16,0.0481574,0.0354724
17,0.0474755,0.0360994
18,0.0478008,0.0289281
19,0.0472091,0.021122
20,0.046633,0.0267689
21,0.046394,0.0134844
22,0.0458571,0.0249193
23,0.0450146,0.0221487
24,0.044368,0.0281562
25,0.0435098,0.014711
26,0.0424243,0.0193586
27,0.0422401,0.0257187
28,0.0415034,0.0247194
29,0.0417385,0.0214825
30,0.0412683,0.0184416
31,0.0413035,0.0243589
32,0.0408999,0.0232812
33,0.040849,0.0234576
34,0.0403513,0.0238024
35,0.0395754,0.0247312
36,0.0398771,0.0240532
37,0.0392266,0.0203343
38,0.0389876,0.023003
39,0.0388308,0.0230304
40,0.038482,0.0255306
41,0.0385643,0.0229246
42,0.0386074,0.021173
43,0.0388073,0.0200679
44,0.0392344,0.019578
45,0.0401749,0.0192528
46,0.0400926,0.0202716
47,0.0397282,0.0207341
48,0.0398105,0.020064
49,0.0407236,0.0175011
50,0.0409117,0.0170269
51,0.0412291,0.0133668
52,0.0411938,0.0122813
53,0.0413976,0.0156867
54,0.0415504,0.0137509
55,0.0420403,0.0136098
56,0.0416836,0.0143779
57,0.0416288,0.0136215
58,0.0417463,0.0174149
59,0.0413819,0.0181124
60,0.0413231,0.0178891
61,0.0414407,0.0189667
62,0.0410684,0.0192959
63,0.0410723,0.0186924
64,0.0410488,0.0187198
65,0.0409117,0.0191509
66,0.0410371,0.0190764
67,0.0408881,0.0169446
68,0.0407471,0.0180732
69,0.0407745,0.0175912
70,0.0401553,0.0312676
71,0.0401357,0.0280739
72,0.0402611,0.0323374
73,0.0401318,0.0248252
74,0.0401553,0.0152008
75,0.0401671,0.0245
76,0.0400025,0.0178734
77,0.0400182,0.0238416
78,0.0399947,0.0116583
79,0.0398497,0.018712
80,0.0398889,0.0183593
81,0.0398575,0.00657957
82,0.0398301,0.0111527
83,0.0398732,0.0131082
84,0.0398967,0.00348376
85,0.0398262,0.0196603
86,0.0398497,0.0149735
87,0.0398536,0.0158239
88,0.0398183,0.0172816
89,0.0398418,0.0250172
90,0.0398458,0.0177872
91,0.0398928,0.0230344
92,0.0399085,0.0183828
93,0.0398928,0.0164391
94,0.0399085,0.0199268
95,0.0392305,0.0238142
96,0.0394578,0.0164156
97,0.0394304,0.0227091
98,0.0394852,0.019676
99,0.0396106,0.0178028
100,0.0396146,0.0090758
101,0.0396028,0.0234302
102,0.0396067,0.024884
103,0.0396929,0.0272431
104,0.0396733,0.0295708
105,0.0397282,0.0269413
106,0.0397635,0.0204049
107,0.0407471,0.00269218
108,0.0424909,0.00291554
109,0.0458845,0.00438507
110,0.0492429,0.00387955
111,0.0509319,0.00562339
112,0.0542589,0.00875447
113,0.0568923,0.00916202
114,0.0583696,0.0097851
115,0.0599332,0.0102044
116,0.0618573,0.013069
117,0.0630917,0.0192293
118,0.0652706,0.0205303
119,0.0658153,0.0223564
120,0.0661758,0.0199072
121,0.0664932,0.0246841
122,0.0669634,0.0259969
123,0.0667518,0.0245196
124,0.0669086,0.0320788
125,0.0671868,0.028309
126,0.0670653,0.0244255
127,0.0674219,0.0242374
128,0.0682096,0.0320984
129,0.0686642,0.0168741
130,0.0700397,0.0210711
131,0.0710938,0.0270667
132,0.0715327,0.0311187
133,0.0716228,0.0240611
134,0.0717443,0.0217725
135,0.0721675,0.0381999
136,0.072771,0.0413466
137,0.0732256,0.0406256
138,0.0734686,0.039642
139,0.0733941,0.0420167
140,0.0740054,0.0368832
141,0.0744913,0.04369
142,0.0737703,0.0405942
143,0.0733902,0.0445874
144,0.0732844,0.0450028
145,0.072626,0.042585
146,0.0721871,0.0415151
147,0.0723204,0.049576
148,0.0717012,0.0453633
149,0.0708743,0.0433138
150,0.0705922,0.0342576
151,0.0698202,0.0354646
152,0.0685466,0.0396263
153,0.0682997,0.0409352
154,0.0677825,0.0344849
155,0.0672456,0.0292456
156,0.0668576,0.0299235
157,0.065682,0.038341
158,0.0648552,0.0333798
159,0.0644006,0.0232381
160,0.0639225,0.0340225
161,0.0632877,0.0380823
162,0.0629389,0.0358643
163,0.0623746,0.0339245
164,0.0614537,0.0331173
165,0.0611206,0.0374083
166,0.06038,0.037083
167,0.0602506,0.035108
168,0.0603564,0.0366206
169,0.0599254,0.0325295
170,0.0600273,0.0431845
171,0.0599528,0.0346221
172,0.0595296,0.0348768
173,0.059412,0.0295747
174,0.0595609,0.0284932
175,0.0595845,0.0307073
176,0.0594982,0.0285167
177,0.0591456,0.0287165
178,0.0587654,0.0286773
179,0.0584872,0.0237397
180,0.0585656,0.0237632
181,0.0585617,0.0327959
182,0.0588908,0.0302292
183,0.0588752,0.0280464
184,0.0594551,0.0322747
185,0.058883,0.0293435
186,0.058883,0.0320083
187,0.0588242,0.0278113
188,0.0589731,0.0301547
189,0.0590789,0.0271921
190,0.0592788,0.0289908
191,0.0596942,0.0329292
192,0.0600077,0.0314518
193,0.0599842,0.0252132
194,0.0600312,0.0238064
195,0.0609874,0.0194291
196,0.0611206,0.0181908
197,0.061344,0.0264319
198,0.0614968,0.0202246
199,0.0612695,0.0174972
200,0.0614772,0.00906797
201,0.061485,0.0119051
202,0.0620023,0.0114584
203,0.0623981,0.0141741
204,0.0624373,0.0131944
205,0.0625,0.0151224
206,0.0621591,0.0121677
207,0.0617398,0.0123205
208,0.0615399,0.0117954
209,0.0614067,0.0116426
210,0.0615203,0.0135824
211,0.061826,0.0124381
212,0.0618808,0.0147031
213,0.0618377,0.0163529
214,0.0614811,0.0147932
215,0.0613048,0.0122421
216,0.0609678,0.0118895
217,0.0606464,0.0142525
218,0.0605602,0.0125831
219,0.0607131,0.0127398
220,0.0608502,0.019578
221,0.0608228,0.0173404
222,0.0606739,0.0170935
223,0.0606151,0.0171092
224,0.0604858,0.0155182
225,0.0603016,0.0153615
226,0.0604348,0.0157063
227,0.0607052,0.0151263
228,0.0606072,0.014417
229,0.0603251,0.017168
230,0.0604427,0.0158866
231,0.060329,0.0131043
232,0.0601762,0.0124107
233,0.0603525,0.0122186
234,0.0604936,0.0171837
235,0.0605406,0.0154398
236,0.0603996,0.0119482
237,0.0601958,0.0107021
238,0.0597804,0.0106237
239,0.0591847,0.0109725
240,0.0583344,0.0146796
241,0.057676,0.0101848
242,0.0573743,0.00757885
243,0.0572842,0.00837827
244,0.0572606,0.0110352
245,0.0560184,0.0102436
246,0.0560576,0.012203
247,0.0559871,0.00850759
248,0.0558577,0.010126
249,0.0560576,0.00807261
250,0.0560693,0.00514923
251,0.0560537,0.00797856
252,0.0560106,0.0169799
253,0.0559871,0.0201267
254,0.0559283,0.00786883
255,0.0558264,0.0101299
256,0.0556696,0.00739858
257,0.0553953,0.00858596
258,0.0552503,0.012489
259,0.0552307,0.00756317
260,0.0552111,0.00653646
261,0.0551641,0.00438115
262,0.055074,0.0108236
263,0.0549799,0.0117366
264,0.0549799,0.0113056
265,0.0550034,0.0138253
266,0.0549133,0.0102044
267,0.0548585,0.0147972
268,0.0547879,0.00867609
269,0.0548193,0.0127202
270,0.0544196,0.0204323
271,0.0544039,0.0158239
272,0.0544979,0.0152753
273,0.0545606,0.014613
274,0.0546312,0.012826
275,0.054592,0.00419697
276,0.054592,0.00355822
277,0.0545763,0.0039305
278,0.054592,0.0041186
279,0.0544783,0.00371497
280,0.0544117,0.0038051
281,0.0544274,0.00278231
282,0.0543569,0.00212788
283,0.0544744,0.00260204
284,0.0544862,0.00228463
285,0.0544901,0.00408333
286,0.0545254,0.0088877
287,0.0545254,0.00368754
288,0.0544039,0.00475735
289,0.0544823,0.00476127
290,0.0545097,0.00298216
291,0.0545175,0.0061681
292,0.0545371,0.00351903
293,0.0545214,0.00364443
294,0.0545293,0.00390698
295,0.0544274,0.0111018
296,0.0547174,0.00848407
297,0.0545254,0.00974983
298,0.0546939,0.0107138
299,0.0544744,0.0133551
300,0.0546037,0.0256286
301,0.054737,0.0233361
302,0.0547487,0.0246254
303,0.0546547,0.0223447
304,0.0548506,0.0224544
305,0.0550152,0.00627782
306,0.0550975,0.00424008
307,0.0554776,0.00858988
308,0.0560498,0.00398928
309,0.0558538,0.00238259
310,0.0561399,0.0122696
311,0.0575467,0.00791978
312,0.0572646,0.0119953
313,0.0567943,0.0116073
314,0.0582795,0.0109137
315,0.0589144,0.0104474
316,0.0591965,0.013551
317,0.0590202,0.00996928
318,0.0589692,0.0127006
319,0.0588948,0.0121834
320,0.0598,0.0252563
321,0.0599959,0.0172581
322,0.0597138,0.0212709
323,0.0597216,0.0225053
324,0.0599607,0.0125086
325,0.0604074,0.0163294
326,0.0606778,0.0151185
327,0.0606229,0.015044
328,0.0606817,0.0141271
329,0.0606347,0.0126575
330,0.0607287,0.0147815
331,0.0606935,0.0127986
332,0.060376,0.0146208
333,0.060329,0.0131239
334,0.060666,0.015675
335,0.0605093,0.0134491
336,0.0604936,0.0125752
337,0.0604466,0.0101495
338,0.0605759,0.0138763
339,0.0607718,0.0121599
340,0.0609795,0.010416
341,0.0608385,0.0114349
342,0.0608463,0.0156985
343,0.060329,0.0132924
344,0.060282,0.0161766
345,0.0595218,0.0209418
346,0.059463,0.0171171
347,0.059604,0.0221448
348,0.0595727,0.0208986
349,0.0590123,0.0190608
350,0.0585656,0.0100947
351,0.0578171,0.0152321
352,0.0571548,0.00805693
353,0.0568688,0.00823328
354,0.0566963,0.00768073
355,0.0561399,0.00844097
356,0.0560145,0.00784532
357,0.0559871,0.00553718
358,0.0559204,0.00549407
359,0.0558068,0.00936187
360,0.0558734,0.00597216
361,0.0558499,0.00479262
362,0.0558381,0.00333485
363,0.055748,0.00253934
364,0.0557441,0.00634444
365,0.055799,0.0133825
366,0.0556226,0.00875447
367,0.0555873,0.00713603
368,0.055364,0.00787275
369,0.0553757,0.00861731
370,0.0546704,0.0190999
371,0.054882,0.0176461
372,0.0549878,0.0180066
373,0.0548741,0.0165606
374,0.0548075,0.0159414
375,0.0547762,0.0171915
376,0.0548232,0.0226072
377,0.0548389,0.00929917
378,0.0549055,0.0137273
379,0.0548193,0.0167056
380,0.0547997,0.00457709
381,0.0549133,0.00269218
382,0.0549407,0.00372672
383,0.0549682,0.00252367
384,0.055023,0.00284501
385,0.0550466,0.00350727
386,0.055074,0.00419305
387,0.0550936,0.00595649
388,0.0551328,0.00255502
389,0.0551484,0.00375024
390,0.0550857,0.00487491
391,0.055121,0.0026765
392,0.055172,0.00285284
393,0.055168,0.00322904
394,0.055074,0.00524328
395,0.055168,0.012779
396,0.0552542,0.00861731
397,0.0553444,0.0139586
398,0.0553091,0.0139664
399,0.0555011,0.00978902
400,0.055458,0.0100045
401,0.0554972,0.0107569
402,0.0555677,0.00934228
403,0.0555834,0.00759844
404,0.0555246,0.00657565
405,0.0556069,0.00376199
406,0.0555325,0.00373064
407,0.0555873,0.00613283
408,0.0555364,0.00953038
409,0.0555599,0.00570961
410,0.0555286,0.00516882
411,0.0555952,0.00515314
412,0.055505,0.00515706
413,0.055556,0.0042871
414,0.0554071,0.00652078
415,0.0553875,0.00462803
416,0.0553444,0.00451831
417,0.0553326,0.00467898
418,0.0552621,0.00655214
419,0.0552268,0.00468681
420,0.0543451,0.00936971
421,0.0542902,0.0119365
422,0.0542079,0.0100751
423,0.0541531,0.0062112
424,0.0541413,0.00427535
425,0.0542158,0.0184847
426,0.0541531,0.00531773
427,0.0542001,0.0041186
428,0.0542079,0.00335836
429,0.0541884,0.00356605
430,0.0541609,0.0035543
431,0.0542158,0.00918553
432,0.0543412,0.00585852
433,0.0541962,0.0130181
434,0.0541609,0.0131866
435,0.0541727,0.0151616
436,0.0541648,0.00464763
437,0.0541374,0.00509828
438,0.05411,0.00833124
439,0.0541374,0.00738683
440,0.0541844,0.00665794
441,0.0541766,0.00858988
442,0.0541844,0.00923647
443,0.0542079,0.012685
444,0.0545332,0.0101025
445,0.0547331,0.0217569
446,0.0548075,0.0166468
447,0.0549839,0.0149892
448,0.055121,0.0152988
449,0.0553013,0.0157142
450,0.0553365,0.0199072
451,0.0552542,0.0140017
452,0.0552817,0.0106237
453,0.0550466,0.00205342
454,0.0551406,0.00467506
455,0.0551602,0.00453006
456,0.0550466,0.00372672
457,0.0551093,0.00136764
458,0.0550975,0.00809612
459,0.055168,0.00919337
460,0.0551093,0.012297
461,0.0551289,0.00777478
462,0.055121,0.00547056
463,0.0551249,0.00544313
464,0.0551563,0.00698712
465,0.0551132,0.00772384
466,0.0551289,0.00995752
467,0.0551524,0.0114662
468,0.0552151,0.00516098
469,0.0552347,0.00413819
470,0.0556109,0.00794721
471,0.0557402,0.00676375
472,0.0557637,0.0072144
473,0.0557363,0.0124107
474,0.0558107,0.0171014
475,0.0559283,0.0142368
476,0.0559283,0.0196172
477,0.0560223,0.0181438
478,0.0560733,0.0192724
479,0.0559635,0.0161687
480,0.0560302,0.0132258
481,0.0561242,0.0123009
482,0.0561399,0.0151734
483,0.0561595,0.015095
484,0.0562261,0.00941673
485,0.0562065,0.0095343
486,0.0564103,0.00885244
487,0.0564651,0.0123989
488,0.0565161,0.0112899
489,0.0564534,0.0122147
490,0.0564847,0.0109725
491,0.0565004,0.00373064
492,0.0564691,0.00165371
493,0.0564808,0.00242962
494,0.0564691,0.00339755
495,0.056759,0.0162628
496,0.0569276,0.0172464
497,0.0569315,0.0192841
498,0.0568805,0.0170387
499,0.0567943,0.0244725
500,0.0582638,0.00420481
501,0.0591377,0.00449088
502,0.0611676,0.00306446
503,0.0632681,0.00660308
504,0.0640557,0.00587027
505,0.0659446,0.00953822
506,0.0676727,0.00720265
507,0.0686485,0.013939
508,0.0705765,0.016588
509,0.072289,0.0205577
510,0.0729905,0.0168232
511,0.0745854,0.0155261
512,0.075377,0.0222584
513,0.0752869,0.0223917
514,0.0763136,0.00940106
515,0.0765487,0.0178891
516,0.0766584,0.0165645
517,0.0780574,0.0145699
518,0.0798012,0.0116191
519,0.0799619,0.0148011
520,0.0824346,0.0118934
521,0.0835867,0.0139468
522,0.0840374,0.0168859
523,0.0850092,0.0125674
524,0.0865532,0.0188374
525,0.0865728,0.00757101
526,0.0871802,0.024547
527,0.0875603,0.0265651
528,0.0884029,0.0242962
