Frame,QueueDensity,DynamicDensity
273,0.221856,0.0324276
274,0.222048,0.0471777
275,0.222412,0.0167526
276,0.222463,0.0133002
277,0.221597,0.0114349
278,0.220711,0.00262164
279,0.219939,0.00754358
280,0.219665,0.00404022
281,0.219771,0.00293906
282,0.219849,0.0102945
283,0.219892,0.0104395
284,0.220519,0.0119913
285,0.220229,0.0148912
286,0.220727,0.00677158
287,0.220723,0.0125792
288,0.22019,0.0063993
289,0.219716,0.00842921
290,0.218819,0.0231362
291,0.218717,0.0177872
292,0.218419,0.0212905
293,0.218317,0.0209692
294,0.218368,0.0187864
295,0.219022,0.036119
296,0.219218,0.030045
297,0.219316,0.034097
298,0.219105,0.0309189
299,0.218983,0.0358565
300,0.218987,0.0220664
301,0.218991,0.0234772
302,0.219269,0.0253778
303,0.219265,0.0481221
304,0.219677,0.043549
305,0.219759,0.0318437
306,0.219931,0.0272979
307,0.220053,0.0329253
308,0.220464,0.0152086
309,0.2203,0.021318
310,0.220527,0.0326901
311,0.221942,0.0177205
312,0.221926,0.0219802
313,0.221303,0.0233753
314,0.22291,0.0239161
315,0.223443,0.0177597
316,0.223631,0.0201149
317,0.223255,0.0195349
318,0.223431,0.0224505
319,0.223145,0.0191117
320,0.223646,0.0575271
321,0.223956,0.0487844
322,0.223611,0.0511592
323,0.223533,0.0589261
324,0.22394,0.0355783
325,0.224505,0.0300215
326,0.224775,0.0338422
327,0.224587,0.0319142
328,0.224575,0.032071
329,0.224477,0.0252798
330,0.224614,0.0261458
331,0.224532,0.0236692
332,0.224121,0.0257579
333,0.224199,0.0198759
334,0.224622,0.0236731
335,0.224485,0.0213689
336,0.224548,0.0134883
337,0.22436,0.00944025
338,0.224493,0.0138292
339,0.224685,0.0149265
340,0.224959,0.00910715
341,0.225457,0.0121834
342,0.226292,0.0185709
343,0.227542,0.0158396
344,0.229274,0.0165332
345,0.229869,0.019292
346,0.23117,0.021894
347,0.233353,0.0368949
348,0.234031,0.0385761
349,0.23378,0.0414407
350,0.233557,0.0396929
351,0.233306,0.0399868
352,0.23331,0.0468995
353,0.233024,0.0466879
354,0.232946,0.0466879
355,0.232742,0.0440662
356,0.232801,0.0418796
357,0.23262,0.0389327
358,0.232848,0.035253
359,0.232973,0.0349317
360,0.232961,0.0352922
361,0.233165,0.034865
362,0.23333,0.0348454
363,0.233604,0.0356958
364,0.2334,0.0366089
365,0.233647,0.0378433
366,0.233435,0.032455
367,0.233667,0.0347514
368,0.233522,0.0358173
369,0.233498,0.0359976
370,0.23293,0.0369341
371,0.233095,0.0364992
372,0.233177,0.0377414
373,0.233196,0.0368283
374,0.233173,0.0362131
375,0.233126,0.0332936
376,0.232464,0.0323806
377,0.231935,0.0345476
378,0.231782,0.0330624
379,0.231198,0.0320514
380,0.231198,0.0310208
381,0.231409,0.0303428
382,0.231139,0.0277839
383,0.2309,0.0286107
384,0.231123,0.0251779
385,0.231331,0.0258206
386,0.232048,0.0279054
387,0.232452,0.0314518
388,0.233541,0.0336189
389,0.235701,0.0354176
390,0.237013,0.037228
391,0.239106,0.0418404
392,0.240803,0.040751
393,0.241128,0.0446227
394,0.241496,0.0474128
395,0.243522,0.0484827
396,0.244028,0.05083
397,0.244843,0.0446776
398,0.245219,0.0427887
399,0.245987,0.045234
400,0.246077,0.0428475
401,0.247088,0.0457709
402,0.247143,0.0397635
403,0.247492,0.0386231
404,0.248609,0.0464567
405,0.24857,0.0371575
406,0.249397,0.0297668
407,0.25116,0.0275213
408,0.251924,0.0295787
409,0.254444,0.0330036
410,0.256262,0.0339363
411,0.257516,0.0446266
412,0.260279,0.0457121
413,0.263786,0.0498268
414,0.265561,0.0355391
415,0.269805,0.0393638
416,0.273638,0.0589692
417,0.275339,0.0355626
418,0.27867,0.0383762
419,0.281068,0.0723831
420,0.281033,0.0491136
421,0.283713,0.0546351
422,0.286789,0.0920473
423,0.288067,0.0751732
424,0.292601,0.0764233
425,0.297648,0.0729552
426,0.298933,0.0789626
427,0.302805,0.10231
428,0.30641,0.0858048
429,0.307946,0.105434
430,0.311799,0.115909
431,0.315176,0.0803695
432,0.317097,0.116269
433,0.321599,0.126383
434,0.324864,0.0943633
435,0.327089,0.134417
436,0.330949,0.141239
437,0.334453,0.151644
438,0.335515,0.148532
439,0.337709,0.158952
440,0.341111,0.165089
441,0.341706,0.159167
442,0.343924,0.162154
443,0.346832,0.164489
444,0.34858,0.163357
445,0.355328,0.164685
446,0.357969,0.165343
447,0.358678,0.168572
448,0.360156,0.172044
449,0.362331,0.179243
450,0.362687,0.172918
451,0.365411,0.175125
452,0.366861,0.176316
453,0.367852,0.177194
454,0.370313,0.179467
455,0.372237,0.181489
456,0.37268,0.182515
457,0.374302,0.182233
458,0.375792,0.185392
459,0.376395,0.182649
460,0.378006,0.183773
461,0.379146,0.184839
462,0.379444,0.184255
463,0.38221,0.183287
464,0.382982,0.18442
465,0.3833,0.183374
466,0.384088,0.182907
467,0.384754,0.183358
468,0.384832,0.180462
469,0.385173,0.181524
470,0.388892,0.194777
471,0.389209,0.19234
472,0.38984,0.188315
473,0.389789,0.185149
474,0.389613,0.197081
475,0.389962,0.187351
476,0.389217,0.184377
477,0.388551,0.185145
478,0.388641,0.186215
479,0.38803,0.184718
480,0.387869,0.188123
481,0.387924,0.189608
482,0.387375,0.187257
483,0.386709,0.18114
484,0.387015,0.171108
485,0.387266,0.160719
486,0.387446,0.16655
487,0.387195,0.150734
488,0.386944,0.152055
489,0.386157,0.162005
490,0.385679,0.161041
491,0.385655,0.161072
492,0.385447,0.165245
493,0.385588,0.166115
494,0.385675,0.168216
495,0.386729,0.204958
496,0.386991,0.20524
497,0.387211,0.208179
498,0.386811,0.220801
499,0.386987,0.206075
500,0.390522,0.0718893
501,0.392074,0.00639539
502,0.396655,0.0085938
503,0.4016,0.0146718
504,0.403987,0.0163333
505,0.410747,0.0229246
506,0.416092,0.0265299
507,0.419051,0.0311226
508,0.423569,0.0393402
509,0.42739,0.0480673
510,0.429753,0.0506419
511,0.433197,0.049286
512,0.434651,0.0601213
513,0.435129,0.0598588
514,0.437571,0.0585577
515,0.438919,0.0681038
516,0.440337,0.0696321
517,0.44464,0.0656036
518,0.44886,0.0690992
519,0.450769,0.0700553
520,0.464394,0.0629703
521,0.467161,0.0766976
522,0.468901,0.0690169
523,0.47059,0.069495
524,0.474324,0.0733823
525,0.476049,0.0587615
526,0.478764,0.0707646
527,0.479411,0.0754554
528,0.481429,0.10534
529,0.483314,0.11264
530,0.485285,0.0764311
531,0.486202,0.102107
532,0.487244,0.102616
533,0.487464,0.100328
534,0.488922,0.0984936
535,0.490634,0.101245
536,0.491003,0.101288
537,0.491273,0.102452
538,0.492276,0.0994498
539,0.493232,0.10168
540,0.493593,0.0876035
541,0.492425,0.0864788
542,0.494157,0.0873801
543,0.494294,0.0835476
544,0.49326,0.0866159
545,0.493256,0.0893512
546,0.493197,0.0918788
547,0.492343,0.0968478
548,0.490846,0.094473
549,0.49043,0.101143
550,0.489255,0.0999514
551,0.487491,0.0975453
552,0.486778,0.0975257
553,0.486578,0.0951705
554,0.48485,0.0950334
555,0.484137,0.0968399
556,0.484023,0.0942771
557,0.483569,0.0896882
558,0.483432,0.0800129
559,0.482432,0.085985
560,0.482225,0.0885753
561,0.481621,0.0920042
562,0.480998,0.0904877
563,0.480873,0.093603
564,0.480155,0.112346
565,0.479282,0.143496
566,0.478666,0.152118
567,0.478796,0.202078
568,0.477714,0.222573
569,0.476966,0.176665
570,0.475919,0.184737
571,0.477436,0.183327
572,0.478459,0.18721
573,0.478627,0.0299549
574,0.480645,0.0330193
575,0.483263,0.0119286
576,0.484325,0.0126615
577,0.486343,0.0369028
578,0.48889,0.030139
579,0.490411,0.0388896
580,0.493899,0.0433844
581,0.497104,0.0525699
582,0.498907,0.0532322
583,0.502073,0.0552425
584,0.504914,0.043839
585,0.506399,0.031636
586,0.510005,0.0539611
587,0.513006,0.0456964
588,0.514977,0.0665128
589,0.518524,0.0618417
590,0.521655,0.0615399
591,0.523885,0.0655253
592,0.526812,0.00328782
593,0.536193,0.0809338
594,0.537812,0.0649257
595,0.551332,0.0765604
596,0.559381,0.0744326
597,0.563511,0.0768896
598,0.568915,0.0763057
599,0.574789,0.0725202
600,0.577713,0.0766114
601,0.580804,0.0725672
602,0.584245,0.0758198
603,0.585041,0.0724418
604,0.58825,0.0732334
605,0.591577,0.0670183
606,0.592898,0.0789038
607,0.600872,0.0877484
608,0.606112,0.0842647
609,0.608804,0.086322
610,0.612597,0.086275
611,0.616022,0.0894727
612,0.617637,0.08825
613,0.620968,0.0957897
614,0.62451,0.087721
615,0.62509,0.00183397
616,0.625741,0.0942261
617,0.627155,0.086514
618,0.627324,0.0597686
619,0.627598,0.0922276
620,0.634934,0.0779046
621,0.635067,0.0762038
622,0.635714,0.0869647
623,0.636227,0.0604505
624,0.636227,0.0935051
625,0.637426,0.0897078
626,0.636976,0.0956604
627,0.636647,0.0885048
628,0.63631,0.0398536
629,0.637419,0.0509162
630,0.638202,0.104344
631,0.63939,0.104979
632,0.640887,0.105873
633,0.641094,0.106072
634,0.641608,0.101883
635,0.641839,0.0584402
636,0.642434,0.0543373
637,0.642505,0.10878
638,0.642869,0.0577975
639,0.642352,0.054447
640,0.642979,0.0677981
641,0.642521,0.0671672
642,0.642701,0.0635541
643,0.642395,0.0603604
644,0.642368,0.0702669
645,0.647956,0.0589339
646,0.647125,0.06462
647,0.648254,0.0584872
648,0.649049,0.060956
649,0.650809,0.0597294
650,0.652306,0.0599332
651,0.653042,0.062982
652,0.654528,0.0710546
653,0.656111,0.0684251
654,0.656863,0.0590123
655,0.657733,0.0681861
656,0.658227,0.066211
657,0.658999,0.0143073
658,0.660465,0.0735626
659,0.66144,0.0312089
660,0.661409,0.0737546
661,0.662522,0.0767407
662,0.663741,0.073206
663,0.664861,0.0692794
664,0.665653,0.0747226
665,0.666202,0.0861143
666,0.666511,0.0906522
667,0.667291,0.0598666
668,0.668098,0.0752477
669,0.668447,0.090809
670,0.670195,0.101025
671,0.670058,0.0960131
672,0.670598,0.101605
673,0.670073,0.103898
674,0.670465,0.0913654
675,0.670207,0.0905543
676,0.669803,0.0951627
677,0.669603,0.0986543
678,0.67012,0.0996497
679,0.670136,0.103235
680,0.670359,0.102279
681,0.670975,0.104862
682,0.6711,0.104803
683,0.671237,0.101993
684,0.671559,0.0990775
685,0.671476,0.108639
686,0.671041,0.0979803
687,0.670696,0.105927
688,0.670501,0.107468
689,0.670277,0.109184
690,0.670493,0.108114
691,0.670336,0.111598
692,0.670344,0.112147
693,0.670207,0.110003
694,0.670324,0.111727
695,0.674055,0.135071
696,0.673714,0.125149
697,0.673628,0.143971
698,0.673193,0.135831
699,0.673189,0.143692
700,0.672715,0.122649
701,0.67244,0.116622
702,0.672503,0.121983
703,0.672417,0.116978
704,0.67235,0.122715
705,0.672507,0.113056
706,0.67255,0.102162
707,0.672715,0.0989012
708,0.672914,0.112397
709,0.673126,0.106566
710,0.673318,0.135655
711,0.673706,0.125937
712,0.674674,0.124122
713,0.675172,0.124671
714,0.675477,0.0668929
715,0.67574,0.0663952
716,0.676727,0.0723791
717,0.676935,0.0424674
718,0.677143,0.0522682
719,0.678075,0.0654312
720,0.69426,0.0830068
721,0.693037,0.0898293
722,0.693484,0.0792134
723,0.693237,0.0959543
724,0.692884,0.100955
725,0.692747,0.0689503
726,0.69281,0.0908364
727,0.692908,0.10666
728,0.692759,0.123295
729,0.692485,0.0989208
730,0.692496,0.0951862
731,0.693449,0.0774539
732,0.693797,0.0925724
733,0.694879,0.0992304
734,0.695267,0.0873605
735,0.696172,0.0723517
736,0.696533,0.0733784
737,0.697563,0.0740211
738,0.698762,0.0177597
739,0.699593,0.0114466
740,0.700436,0.00878582
741,0.701192,0.00716346
742,0.702822,0.00930309
743,0.703328,0.0121755
744,0.703136,0.00780613
745,0.712611,0.0187355
746,0.714406,0.0685035
747,0.716091,0.0600312
748,0.718736,0.0200444
749,0.719837,0.00994576
750,0.72106,0.00289987
751,0.723725,0.00590162
752,0.724708,0.00615242
753,0.725594,0.0176187
754,0.726245,0.0823367
755,0.725625,0.048659
756,0.725704,0.0456337
757,0.725469,0.00180654
758,0.727146,0.0019437
759,0.726711,0.00250016
760,0.727824,0.0261576
761,0.733482,0.0464136
762,0.733972,0.0357468
763,0.736398,0.0332623
764,0.736441,0.0105218
765,0.738432,0.0157416
766,0.741833,0.0275566
767,0.742472,0.0231911
768,0.744451,0.0190059
769,0.745799,0.0128731
770,0.767305,0.0308444
771,0.767497,0.0365854
772,0.767517,0.0358486
773,0.766898,0.0516177
774,0.766302,0.0440506
775,0.766596,0.0829872
776,0.767039,0.0678843
777,0.767286,0.075957
778,0.767732,0.0582795
779,0.76589,0.0475382
780,0.765365,0.0262046
781,0.762826,0.0214198
782,0.759969,0.0141388
783,0.758731,0.0117249
784,0.757814,0.0124107
785,0.756791,0.0141662
786,0.755619,0.0113134
787,0.756129,0.0244098
788,0.755016,0.0246371
789,0.755941,0.0154477
790,0.754824,0.0105532
791,0.753758,0.00945592
792,0.753068,0.00783356
793,0.748076,0.00664618
794,0.740148,0.0106394
795,0.732005,0.0107961
796,0.731766,0.0119718
797,0.731139,0.0150088
798,0.73021,0.0172777
799,0.729528,0.0176226
800,0.729305,0.0190059
801,0.7284,0.0207105
802,0.72762,0.0192097
803,0.724787,0.0198249
804,0.723933,0.0213611
805,0.723,0.0225955
806,0.722279,0.0225132
807,0.722381,0.0269061
808,0.721593,0.0288498
809,0.721824,0.0242296
810,0.72224,0.0287165
811,0.723454,0.0303311
812,0.731504,0.0329488
813,0.746391,0.00310756
814,0.775045,0.0400417
815,0.78586,0.0345515
816,0.790645,0.0552856
817,0.798056,0.0588517
818,0.806638,0.0639382
819,0.80884,0.0642909
820,0.835119,0.0896177
821,0.834864,0.0802676
822,0.834355,0.0717286
823,0.837803,0.042295
824,0.841205,0.0238612
825,0.843039,0.023438
826,0.849066,0.0289517
827,0.851805,0.0226111
828,0.852126,0.0477695
829,0.85264,0.0324041
830,0.853498,0.025895
831,0.854466,0.0222467
832,0.855132,0.0235046
833,0.855912,0.0195937
834,0.856241,0.0236222
835,0.856127,0.019288
836,0.856323,0.0245235
837,0.856218,0.011815
838,0.856468,0.0171837
839,0.856609,0.0212553
840,0.856711,0.0236261
841,0.856453,0.0239553
842,0.857236,0.0220508
843,0.857236,0.0210828
844,0.857616,0.0247194
845,0.86034,0.0297001
846,0.860077,0.0308052
847,0.860591,0.0350962
848,0.860332,0.0306563
849,0.860556,0.030911
850,0.86052,0.0168584
851,0.860869,0.0192841
852,0.860795,0.0194134
853,0.860583,0.0190608
854,0.860626,0.0167918
855,0.860179,0.0189236
856,0.860226,0.0234929
857,0.860187,0.0219567
858,0.860175,0.0223016
859,0.860332,0.0182065
860,0.860285,0.0196838
861,0.860242,0.0198484
862,0.860152,0.0178616
863,0.860481,0.0189158
864,0.860301,0.0259381
865,0.860791,0.0335836
866,0.860936,0.0346338
867,0.860708,0.0324707
868,0.860818,0.0290614
869,0.86065,0.0255228
870,0.860367,0.0354058
871,0.860254,0.0368832
872,0.860665,0.0393402
873,0.860791,0.0445522
874,0.860599,0.0623041
875,0.860744,0.0263065
876,0.860798,0.0257657
877,0.86103,0.0316203
878,0.860889,0.0273842
879,0.861304,0.026522
880,0.862362,0.0274704
881,0.862256,0.0239122
882,0.862393,0.0262046
883,0.862033,0.0230579
884,0.861919,0.0207066
885,0.861919,0.0141937
886,0.861962,0.0302605
887,0.861829,0.0374984
888,0.862303,0.0184808
889,0.862197,0.0191862
890,0.862162,0.0172111
891,0.862523,0.0139272
892,0.862339,0.0123048
893,0.861798,0.0211416
894,0.86179,0.018422
895,0.861868,0.0204676
896,0.862041,0.0233048
897,0.861962,0.0122147
898,0.861939,0.00989874
899,0.862045,0.0108706
900,0.862115,0.0116739
901,0.862158,0.0149813
902,0.86215,0.0159728
903,0.862401,0.016925
904,0.862491,0.0148011
905,0.86119,0.0500776
906,0.861214,0.0521232
907,0.861578,0.0794054
908,0.861715,0.030672
909,0.861629,0.0208399
910,0.861841,0.0137822
911,0.862111,0.0121089
912,0.861786,0.0133864
913,0.862072,0.0119091
914,0.862049,0.00678726
915,0.861998,0.00987915
916,0.86217,0.00726143
917,0.862354,0.00759452
918,0.86248,0.0115368
919,0.863048,0.0155888
920,0.862871,0.0153458
921,0.862958,0.015867
922,0.863365,0.00289987
923,0.863357,0.00583109
924,0.863385,0.00843705
925,0.863299,0.00603486
926,0.863118,0.00540786
927,0.863357,0.00358173
928,0.863193,0.00828422
929,0.863232,0.00524719
930,0.860375,0.0381098
931,0.860548,0.0371497
932,0.860414,0.034869
933,0.860661,0.0367068
934,0.860959,0.0412016
935,0.860853,0.00739075
936,0.861132,0.00858596
937,0.861151,0.0140252
938,0.861457,0.0100006
939,0.861755,0.00934228
940,0.861809,0.0129358
941,0.861958,0.0103886
942,0.861696,0.0158631
943,0.861445,0.0141662
944,0.861288,0.0190529
945,0.86072,0.0136411
946,0.860387,0.0148481
947,0.860697,0.0155182
948,0.861049,0.0202756
949,0.861073,0.0196407
950,0.86083,0.0201071
951,0.861018,0.0198053
952,0.86092,0.0208477
953,0.861085,0.0242884
954,0.861053,0.0220586
955,0.862292,0.0375572
956,0.862147,0.0332584
957,0.862554,0.0321964
958,0.862566,0.0329331
959,0.862295,0.0414211
960,0.862538,0.0150519
961,0.862182,0.0167565
962,0.861539,0.0147423
963,0.861657,0.0258363
964,0.861841,0.0237045
965,0.861516,0.0195545
966,0.861657,0.0306446
967,0.861433,0.0249781
968,0.861269,0.0144876
969,0.861108,0.0114192
970,0.861296,0.0140173
971,0.86132,0.0187433
972,0.861151,0.0174541
973,0.861253,0.0121324
974,0.861367,0.00666578
975,0.861081,0.0111723
976,0.860469,0.016349
977,0.859901,0.0183985
978,0.85911,0.015769
979,0.858635,0.0133825
980,0.855199,0.0529971
981,0.855261,0.0392031
982,0.855128,0.0261419
983,0.854748,0.0400025
984,0.855148,0.0397047
985,0.85496,0.0295199
986,0.855418,0.0302213
987,0.855426,0.0313264
988,0.855641,0.0239357
989,0.856022,0.0231167
990,0.856312,0.0151028
991,0.857373,0.0128535
992,0.857879,0.0108001
993,0.858247,0.0133041
994,0.858616,0.0167565
995,0.858463,0.0164117
996,0.858365,0.011286
997,0.858588,0.0081549
998,0.858494,0.00867609
999,0.858796,0.00663443
1000,0.859388,0.00942065
1001,0.86014,0.015675
1002,0.860066,0.00954605
1003,0.860164,0.0124224
1004,0.860199,0.0126889
1005,0.859944,0.0368166
1006,0.860332,0.0309032
1007,0.860305,0.035829
1008,0.860034,0.0335209
1009,0.860348,0.0321689
1010,0.86036,0.0181555
1011,0.857154,0.021604
1012,0.857021,0.0246606
1013,0.857142,0.0222075
1014,0.857377,0.0209496
1015,0.857507,0.0236535
1016,0.857816,0.0250368
1017,0.857511,0.0237358
1018,0.857871,0.0239318
1019,0.858275,0.025221
1020,0.85822,0.0266514
1021,0.858776,0.0278505
1022,0.858494,0.0271216
1023,0.858212,0.0254365
1024,0.858322,0.0231754
1025,0.858247,0.0228384
1026,0.858298,0.0240728
1027,0.858616,0.0252328
1028,0.858592,0.0261929
1029,0.85869,0.026526
1030,0.858878,0.0259656
1031,0.858949,0.0221566
1032,0.858863,0.0213219
1033,0.858855,0.022905
1034,0.859019,0.0240219
1035,0.858898,0.025895
1036,0.859454,0.0345751
1037,0.859411,0.0363463
1038,0.859439,0.0413192
1039,0.859106,0.0454456
1040,0.85936,0.0448617
1041,0.859278,0.0288027
1042,0.859384,0.0279681
1043,0.859447,0.0285676
1044,0.859568,0.0290967
1045,0.859533,0.0242844
1046,0.859599,0.0270119
1047,0.859737,0.0283913
1048,0.859258,0.0287126
1049,0.859121,0.0303232
1050,0.859497,0.0312245
1051,0.859799,0.0298334
1052,0.859639,0.0261067
1053,0.859415,0.0290026
1054,0.859693,0.0300724
1055,0.859878,0.0302723
1056,0.859878,0.0278701
1057,0.859635,0.0270589
1058,0.859517,0.0247312
1059,0.85987,0.0244138
1060,0.860383,0.0267846
1061,0.858036,0.038337
1062,0.857691,0.0350806
1063,0.85704,0.0321102
1064,0.857319,0.0370478
1065,0.857307,0.0441564
1066,0.857342,0.0220782
1067,0.857511,0.0194095
1068,0.857765,0.0213415
1069,0.857573,0.0223055
1070,0.857718,0.0205812
1071,0.857785,0.0237946
1072,0.857946,0.0243197
1073,0.85791,0.0233988
1074,0.858048,0.0242648
1075,0.858506,0.0195232
1076,0.858686,0.0188296
1077,0.858298,0.0205146
1078,0.858102,0.0220586
1079,0.857867,0.0213532
1080,0.85813,0.0224465
1081,0.85842,0.021847
1082,0.858212,0.0216471
1083,0.858051,0.0236104
1084,0.858369,0.0228071
1085,0.858083,0.0202089
1086,0.85503,0.053193
1087,0.855344,0.0410449
1088,0.855277,0.0417542
1089,0.855348,0.0332544
1090,0.855363,0.0331996
1091,0.855645,0.0183201
1092,0.855058,0.022427
