Frame,QueueDensity,DynamicDensity
379,0.235003,0.0292926
380,0.234889,0.0269492
381,0.234999,0.0274625
382,0.235175,0.0245078
383,0.234662,0.0258872
384,0.234627,0.0233988
385,0.234207,0.0226503
386,0.234693,0.0243354
387,0.235026,0.0283913
388,0.236069,0.027827
389,0.23773,0.0263927
390,0.238765,0.0303271
391,0.240579,0.0338422
392,0.243236,0.0365423
393,0.243605,0.0354881
394,0.243875,0.0374279
395,0.24547,0.0371222
396,0.24585,0.0404492
397,0.246312,0.0381098
398,0.247002,0.0355665
399,0.247806,0.0380549
400,0.247715,0.0359427
401,0.248824,0.0371066
402,0.24913,0.0370439
403,0.249459,0.0393638
404,0.250772,0.0423067
405,0.250874,0.0220743
406,0.251869,0.0332427
407,0.25317,0.0231323
408,0.253546,0.0318868
409,0.255392,0.0313029
410,0.25696,0.0349473
411,0.257888,0.0385447
412,0.260146,0.0379687
413,0.262814,0.0409548
414,0.264503,0.0352138
415,0.268783,0.0314792
416,0.273469,0.0372633
417,0.275299,0.0404297
418,0.279128,0.0401514
419,0.282192,0.0414329
420,0.282087,0.0471895
421,0.285104,0.0546625
422,0.288858,0.0638716
423,0.290692,0.0620611
424,0.295022,0.0682214
425,0.300172,0.0815647
426,0.301551,0.0717561
427,0.305834,0.0680881
428,0.309134,0.0840296
429,0.310913,0.0893669
430,0.315173,0.107538
431,0.319048,0.0873762
432,0.320529,0.118017
433,0.32564,0.123773
434,0.328974,0.0931681
435,0.331286,0.133931
436,0.335193,0.145636
437,0.339461,0.145546
438,0.340695,0.152937
439,0.343607,0.159657
440,0.348215,0.164669
441,0.349701,0.159983
442,0.352428,0.162557
443,0.356268,0.164066
444,0.358298,0.165633
445,0.36547,0.167103
446,0.368573,0.167577
447,0.3696,0.169815
448,0.371493,0.173181
449,0.374009,0.182688
450,0.374788,0.174537
451,0.377528,0.177782
452,0.378895,0.180254
453,0.379667,0.18009
454,0.382081,0.182174
455,0.383829,0.184204
456,0.384828,0.183718
457,0.386956,0.184185
458,0.388618,0.185125
459,0.389021,0.184882
460,0.390561,0.186399
461,0.391702,0.188699
462,0.392168,0.189534
463,0.394656,0.188413
464,0.395338,0.189099
465,0.395609,0.188625
466,0.396784,0.188323
467,0.39736,0.189169
468,0.397823,0.185827
469,0.398799,0.186763
470,0.403528,0.201819
471,0.403975,0.200103
472,0.4043,0.195561
473,0.404606,0.192344
474,0.404751,0.202583
475,0.404712,0.188358
476,0.40403,0.188053
477,0.403172,0.188593
478,0.402948,0.189573
479,0.402314,0.188452
480,0.402212,0.193746
481,0.402196,0.194315
482,0.401796,0.192457
483,0.401162,0.185266
484,0.401753,0.17643
485,0.401628,0.175677
486,0.401526,0.180258
487,0.401428,0.160469
488,0.401001,0.159254
489,0.400844,0.159916
490,0.400448,0.158815
491,0.400585,0.160265
492,0.400307,0.155006
493,0.400797,0.174572
494,0.400405,0.177809
495,0.401518,0.214759
496,0.4016,0.196972
497,0.402024,0.19147
498,0.401906,0.2091
499,0.401914,0.224857
500,0.404649,0.130831
501,0.406036,0.00456533
502,0.411534,0.00811571
503,0.417307,0.0170348
504,0.420453,0.0205029
505,0.428518,0.032071
506,0.435564,0.0320553
507,0.438437,0.0299588
508,0.443492,0.0445326
509,0.44792,0.0504499
510,0.450522,0.0497445
511,0.454931,0.0584088
512,0.458054,0.0631505
513,0.458869,0.0499012
514,0.460742,0.0687347
515,0.462427,0.0789156
516,0.463842,0.0764703
517,0.468677,0.076533
518,0.473572,0.080103
519,0.475982,0.0769484
520,0.488581,0.0848055
521,0.49179,0.087964
522,0.494051,0.0819644
523,0.496524,0.0788137
524,0.500004,0.088203
525,0.502034,0.098768
526,0.50473,0.0819056
527,0.50542,0.0948257
528,0.508096,0.0972396
529,0.510012,0.10958
530,0.512391,0.0774343
531,0.51361,0.113491
532,0.514574,0.114788
533,0.514774,0.084782
534,0.516157,0.108604
535,0.51852,0.110438
536,0.518931,0.103079
537,0.519554,0.109768
538,0.520428,0.0995439
539,0.521945,0.0973768
540,0.522235,0.0989208
541,0.520942,0.0969105
542,0.522188,0.099873
543,0.522627,0.0950726
544,0.521087,0.0878582
545,0.519907,0.102471
546,0.520072,0.0995282
547,0.51928,0.107048
548,0.517638,0.10338
549,0.516929,0.111625
550,0.51553,0.110383
551,0.513688,0.108584
552,0.513034,0.105704
553,0.512462,0.105003
554,0.510714,0.107338
555,0.510459,0.104944
556,0.50984,0.102267
557,0.509107,0.101084
558,0.508762,0.0884734
559,0.508519,0.0931916
560,0.508186,0.0957544
561,0.506983,0.0994263
562,0.507022,0.097702
563,0.506407,0.106272
564,0.505145,0.118644
565,0.503981,0.145867
566,0.503088,0.182366
567,0.5033,0.205589
568,0.502128,0.223278
569,0.501936,0.189193
570,0.499643,0.208955
571,0.500055,0.204985
572,0.501607,0.215123
573,0.502351,0.023775
574,0.505008,0.019915
575,0.507418,0.0146404
576,0.5087,0.011043
577,0.510953,0.0342968
578,0.514021,0.0317026
579,0.51555,0.0388582
580,0.519249,0.0416053
581,0.522787,0.0369929
582,0.524994,0.0497327
583,0.528952,0.0397047
584,0.532357,0.0595218
585,0.533944,0.0516451
586,0.537929,0.0486629
587,0.541441,0.0486237
588,0.543392,0.0476676
589,0.547656,0.0477695
590,0.551488,0.0661679
591,0.553491,0.05083
592,0.556873,0.0490195
593,0.567978,0.0794525
594,0.569906,0.0635306
595,0.584825,0.0811375
596,0.594285,0.0749067
597,0.598368,0.0805693
598,0.604254,0.0708156
599,0.611958,0.0471738
600,0.615364,0.0760706
601,0.619373,0.0635737
602,0.623409,0.0803655
603,0.623868,0.0693696
604,0.627535,0.077066
605,0.631184,0.0810905
606,0.633206,0.0681351
607,0.642289,0.0681743
608,0.648125,0.0839198
609,0.650832,0.0720892
610,0.654818,0.0804165
611,0.659505,0.0853659
612,0.660954,0.0846526
613,0.664411,0.0856989
614,0.668439,0.0926234
615,0.66958,0.0723047
616,0.670939,0.076725
617,0.671899,0.0779947
618,0.672135,0.0295277
619,0.671292,0.0272705
620,0.678612,0.0853149
621,0.678738,0.0914517
622,0.679024,0.0920787
623,0.679862,0.0850798
624,0.679764,0.105206
625,0.680568,0.101323
626,0.679941,0.0932464
627,0.680011,0.10494
628,0.679576,0.0908991
629,0.681097,0.100273
630,0.681963,0.0447089
631,0.683428,0.102412
632,0.685055,0.111939
633,0.685376,0.11451
634,0.686148,0.100014
635,0.686089,0.114149
636,0.686661,0.0576133
637,0.686991,0.0703414
638,0.687026,0.103733
639,0.686736,0.0602467
640,0.687128,0.0679
641,0.687006,0.0758472
642,0.686944,0.069495
643,0.68665,0.0773168
644,0.686195,0.0752398
645,0.69163,0.075471
646,0.69085,0.0690874
647,0.690706,0.0681077
648,0.691474,0.0719873
649,0.693351,0.072144
650,0.694836,0.073159
651,0.695627,0.0710233
652,0.69723,0.0680215
653,0.69897,0.0715209
654,0.700248,0.0708038
655,0.701878,0.0700044
656,0.702125,0.0776577
657,0.702979,0.0646984
658,0.704233,0.0707176
659,0.705224,0.0717247
660,0.705417,0.0735665
661,0.706635,0.0878464
662,0.707987,0.0817371
663,0.70881,0.0832223
664,0.709762,0.0798835
665,0.710809,0.0888026
666,0.711177,0.084151
667,0.710962,0.090135
668,0.712004,0.0796876
669,0.712408,0.0849857
670,0.714308,0.0871254
671,0.714567,0.0844371
672,0.714449,0.110367
673,0.714289,0.100449
674,0.714234,0.0973572
675,0.713924,0.0964089
676,0.713658,0.101006
677,0.713987,0.104152
678,0.714622,0.108385
679,0.7145,0.110054
680,0.715135,0.103819
681,0.715813,0.0439252
682,0.71633,0.107225
683,0.716346,0.0988933
684,0.716416,0.110097
685,0.716397,0.110653
686,0.715954,0.109305
687,0.715578,0.111116
688,0.715221,0.11065
689,0.714794,0.109595
690,0.714959,0.108988
691,0.714919,0.117398
692,0.714802,0.115877
693,0.715064,0.117856
694,0.714637,0.119044
695,0.717815,0.127347
696,0.717494,0.132305
697,0.717521,0.149378
698,0.716863,0.141341
699,0.716691,0.155253
700,0.716025,0.134542
701,0.71597,0.12297
702,0.715793,0.126869
703,0.715872,0.121242
704,0.716001,0.127304
705,0.716565,0.117096
706,0.717267,0.108326
707,0.716808,0.108369
708,0.717302,0.120603
709,0.717376,0.112342
710,0.717576,0.138265
711,0.718333,0.137626
712,0.71914,0.133041
713,0.719457,0.118076
714,0.719857,0.0741504
715,0.719673,0.0779085
716,0.720645,0.0766506
717,0.72133,0.0596119
718,0.721519,0.0583383
719,0.722263,0.0741269
720,0.736296,0.0944377
721,0.735559,0.0857969
722,0.736233,0.0895001
723,0.735963,0.13995
724,0.73612,0.117257
725,0.735716,0.103196
726,0.73581,0.0847702
727,0.735638,0.108506
728,0.735136,0.127441
729,0.734611,0.10755
730,0.734619,0.105183
731,0.734854,0.0891592
732,0.735454,0.0850249
733,0.735771,0.0969732
734,0.736543,0.0867648
735,0.737056,0.0950295
736,0.736974,0.0706275
737,0.738048,0.0806399
738,0.738765,0.020256
739,0.739067,0.00999279
740,0.73951,0.00857812
741,0.73989,0.00724967
742,0.741363,0.00838611
743,0.741508,0.0114035
744,0.741453,0.0183005
745,0.749338,0.110732
746,0.750364,0.0873527
747,0.751509,0.0607562
748,0.752418,0.0189549
749,0.753456,0.00925215
750,0.75404,0.00338579
751,0.756403,0.00659916
752,0.756674,0.00792761
753,0.757132,0.0195545
754,0.757183,0.0779359
755,0.756607,0.0628449
756,0.756674,0.0407902
757,0.75663,0.0617829
758,0.757207,0.0511748
759,0.756928,0.0689973
760,0.757693,0.0800481
761,0.760941,0.0404924
762,0.76165,0.0316595
763,0.763676,0.0323806
764,0.763547,0.0386858
765,0.764966,0.0345711
766,0.767485,0.0270707
767,0.768371,0.0228227
768,0.769511,0.0184612
769,0.769997,0.0125674
770,0.787585,0.0308679
771,0.788074,0.0363933
772,0.787949,0.0366481
773,0.787706,0.0550505
774,0.787252,0.046586
775,0.787393,0.0803459
776,0.787263,0.0731315
777,0.787416,0.0727749
778,0.786965,0.0557519
779,0.785786,0.045571
780,0.7859,0.0243667
781,0.783913,0.0211455
782,0.782153,0.0152596
783,0.781307,0.0128104
784,0.780891,0.0142485
785,0.78028,0.0153262
786,0.779798,0.0107295
787,0.781174,0.0255619
788,0.78086,0.0270197
789,0.781522,0.0187355
790,0.780931,0.00971848
791,0.780331,0.0075279
792,0.779159,0.00808436
793,0.775793,0.00933052
794,0.769825,0.0103886
795,0.76504,0.0122892
796,0.765271,0.0158004
797,0.764652,0.0184416
798,0.764053,0.0173404
799,0.763661,0.0194252
800,0.763386,0.0246097
801,0.76303,0.0207105
802,0.762105,0.0241316
803,0.760737,0.024163
804,0.76022,0.0236418
805,0.759205,0.0233518
806,0.758214,0.0278191
807,0.757559,0.0254052
808,0.756109,0.0279289
809,0.756278,0.0302527
810,0.75703,0.00215923
811,0.75783,0.0324707
812,0.764362,0.0379491
813,0.777055,0.0404649
814,0.79697,0.00333093
815,0.806136,0.0406648
816,0.809322,0.0512336
817,0.813154,0.0591573
818,0.820545,0.06848
819,0.821662,0.071231
820,0.843744,0.0995752
821,0.843176,0.0854756
822,0.842913,0.0801226
823,0.845171,0.0621747
824,0.846252,0.0267062
825,0.846734,0.0244647
826,0.848972,0.0259029
827,0.850915,0.0229834
828,0.850782,0.0462647
829,0.850755,0.0381803
830,0.851781,0.0315184
831,0.852632,0.0263966
832,0.853302,0.025895
833,0.853439,0.0210515
834,0.853243,0.0286029
835,0.853169,0.0213611
836,0.853063,0.0258245
837,0.852781,0.0221683
838,0.853118,0.0189863
839,0.853247,0.0292926
840,0.853459,0.0273724
841,0.853337,0.0276977
842,0.853627,0.0245431
843,0.853608,0.0242766
844,0.853933,0.0275331
845,0.855908,0.0345907
846,0.855916,0.0289556
847,0.856739,0.0373534
848,0.856472,0.0292025
849,0.856206,0.0308131
850,0.856272,0.0168427
851,0.856774,0.0171954
852,0.856555,0.0188844
853,0.856327,0.018712
854,0.856515,0.0159728
855,0.856092,0.0191313
856,0.85583,0.0249624
857,0.855818,0.0199621
858,0.855732,0.0230853
859,0.85581,0.0183397
860,0.855751,0.0202168
861,0.855669,0.0202677
862,0.855743,0.0182966
863,0.855931,0.0205342
864,0.855826,0.0303859
865,0.856362,0.0370047
866,0.85628,0.036891
867,0.856257,0.0351981
868,0.856288,0.0304721
869,0.856355,0.0274665
870,0.856978,0.0408059
871,0.857029,0.0431336
872,0.857503,0.044321
873,0.857652,0.0492821
874,0.85755,0.0614223
875,0.857268,0.0283599
876,0.857119,0.0266278
877,0.857276,0.0335719
878,0.857264,0.0293475
879,0.857393,0.028744
880,0.858149,0.0294689
881,0.857738,0.0278113
882,0.858036,0.0241982
883,0.85753,0.0260322
884,0.857569,0.0245548
885,0.857656,0.011525
886,0.857687,0.0267807
887,0.857585,0.0387328
888,0.857859,0.0189941
889,0.857895,0.019386
890,0.857738,0.0171876
891,0.857938,0.0144406
892,0.857758,0.0133394
893,0.857393,0.022764
894,0.857456,0.0204715
895,0.85744,0.0213023
896,0.857648,0.0248409
897,0.857613,0.0147658
898,0.857503,0.0105924
899,0.857495,0.0114976
900,0.857405,0.0120893
901,0.857546,0.0170426
902,0.857456,0.0176422
903,0.857475,0.0175324
904,0.857483,0.0143504
905,0.856989,0.0541413
906,0.857095,0.0577309
907,0.857475,0.0902839
908,0.857456,0.0355822
909,0.857428,0.0241159
910,0.857338,0.0144993
911,0.857875,0.0127594
912,0.857554,0.0138763
913,0.857714,0.0113722
914,0.857946,0.00720656
915,0.857742,0.00987915
916,0.85782,0.00970672
917,0.857906,0.00811963
918,0.858075,0.0113095
919,0.858353,0.0149813
920,0.858185,0.0138214
921,0.858432,0.013841
922,0.858647,0.00224544
923,0.858788,0.00713995
924,0.858839,0.00971064
925,0.858667,0.00648944
926,0.858404,0.00576839
927,0.858757,0.00590946
928,0.858694,0.00969497
929,0.858722,0.00789234
930,0.85639,0.0675513
931,0.856766,0.0626019
932,0.856774,0.0924627
933,0.856997,0.0828108
934,0.857381,0.0800756
935,0.857334,0.00906797
936,0.857546,0.00994576
937,0.857601,0.0149813
938,0.857895,0.010753
939,0.858036,0.0104082
940,0.858298,0.0130533
941,0.858032,0.0104748
942,0.857977,0.0108941
943,0.857887,0.0138763
944,0.857918,0.0179713
945,0.857283,0.0141976
946,0.856919,0.0147893
947,0.857138,0.0141898
948,0.857283,0.0215531
949,0.857315,0.020401
950,0.857036,0.0208007
951,0.85695,0.0197387
952,0.85708,0.0207341
953,0.857033,0.0247469
954,0.857029,0.0225955
955,0.858604,0.0429455
956,0.858436,0.0361935
957,0.858741,0.0339167
958,0.858475,0.0354724
959,0.858267,0.0470131
960,0.858385,0.0153575
961,0.858059,0.0161491
962,0.857883,0.0157337
963,0.858193,0.0279406
964,0.858432,0.0257618
965,0.858573,0.0201737
966,0.858592,0.0334621
967,0.858498,0.0237711
968,0.858733,0.0134374
969,0.858451,0.0105414
970,0.858051,0.0131513
971,0.858122,0.0167565
972,0.858079,0.013935
973,0.858161,0.0118699
974,0.858083,0.00862515
975,0.857707,0.011913
976,0.857154,0.0152321
977,0.856586,0.015914
978,0.855904,0.0151851
979,0.855398,0.0141623
980,0.852573,0.0651491
981,0.852377,0.0411389
982,0.852291,0.0277839
983,0.852193,0.0420638
984,0.85253,0.036217
985,0.852444,0.0313147
986,0.852126,0.0300685
987,0.852236,0.0339167
988,0.852593,0.018328
989,0.853094,0.0168036
990,0.853271,0.0151224
991,0.854141,0.0122539
992,0.854391,0.0123636
993,0.854528,0.0112625
994,0.854689,0.0161295
995,0.854752,0.0153497
996,0.854607,0.0115956
997,0.854779,0.0088877
998,0.854952,0.00813139
999,0.855085,0.0058977
1000,0.85554,0.00893473
1001,0.856398,0.0144837
1002,0.856339,0.0116387
1003,0.85648,0.0110665
1004,0.856449,0.0110861
1005,0.856151,0.0362288
1006,0.856496,0.0340891
1007,0.85637,0.0393011
1008,0.856276,0.0353784
1009,0.856406,0.0338501
1010,0.856515,0.0181947
1011,0.853968,0.0244804
1012,0.853662,0.0276036
1013,0.853819,0.023195
1014,0.853815,0.0204441
1015,0.853788,0.0204754
1016,0.854007,0.0240415
1017,0.853651,0.0245823
1018,0.853937,0.0239004
1019,0.854152,0.0253268
1020,0.854364,0.026522
1021,0.85496,0.0266788
1022,0.854728,0.0268434
1023,0.854458,0.0254405
1024,0.854611,0.0233753
1025,0.854646,0.0235673
1026,0.854364,0.0245744
1027,0.854399,0.024594
1028,0.854532,0.0270315
1029,0.854419,0.0263966
1030,0.854916,0.0255071
1031,0.855093,0.0224034
1032,0.855152,0.0208438
1033,0.855187,0.0232577
1034,0.855422,0.0243197
1035,0.855351,0.0263104
1036,0.856676,0.034387
1037,0.856801,0.038678
1038,0.856743,0.0432355
1039,0.856441,0.0481221
1040,0.856472,0.0501834
1041,0.856292,0.0295787
1042,0.856041,0.027921
1043,0.856359,0.0281405
1044,0.85639,0.0289987
1045,0.856413,0.024692
1046,0.856531,0.0278622
1047,0.856637,0.0282816
1048,0.856151,0.0297824
1049,0.856253,0.0296335
1050,0.85648,0.0299705
1051,0.856805,0.0285245
1052,0.856496,0.0260165
1053,0.856523,0.0284109
1054,0.856892,0.0282032
1055,0.856997,0.0280308
1056,0.856817,0.0269845
1057,0.856852,0.025848
1058,0.856844,0.0244569
1059,0.857229,0.0235164
1060,0.857636,0.0267141
1061,0.854493,0.0415778
1062,0.854301,0.036264
1063,0.85405,0.0332779
1064,0.85407,0.0375846
1065,0.853866,0.0435803
1066,0.853792,0.0242805
1067,0.854066,0.0207223
1068,0.854144,0.0226503
1069,0.854023,0.0226934
1070,0.854223,0.0209849
1071,0.854536,0.023681
1072,0.854748,0.0249389
1073,0.854615,0.0240846
1074,0.854775,0.024355
1075,0.855163,0.0189393
1076,0.855316,0.0181712
1077,0.855312,0.0206792
1078,0.855324,0.0226503
1079,0.855367,0.0221644
1080,0.855336,0.0229913
1081,0.855387,0.0215452
1082,0.85514,0.0214904
1083,0.855081,0.024594
1084,0.855653,0.0230892
1085,0.855398,0.0205695
1086,0.852679,0.0578132
1087,0.852879,0.0434745
1088,0.852714,0.0443288
1089,0.853071,0.0344497
1090,0.852961,0.0307778
1091,0.853541,0.0184416
1092,0.853494,0.0217098
1093,0.853376,0.0231794
1094,0.853502,0.0246332
