Frame,QueueDensity,DynamicDensity
570,0.506036,0.0750404
571,0.507567,0.145342
572,0.509129,0.0478571
573,0.509327,0.0331615
574,0.511316,0.0277353
575,0.513899,0.0297245
576,0.515492,0.0363068
577,0.517128,0.0169765
578,0.519513,0.0229964
579,0.52096,0.0576368
580,0.524012,0.0568557
581,0.526897,0.067729
582,0.529251,0.0683435
583,0.532219,0.0392647
584,0.535239,0.0861011
585,0.536666,0.0697912
586,0.539853,0.0697808
587,0.543165,0.065094
588,0.544675,0.068281
589,0.547633,0.0713222
590,0.551508,0.0693121
591,0.553361,0.0832891
592,0.555424,0.0869239
593,0.565276,0.0849346
594,0.567463,0.094631
595,0.58219,0.097391
596,0.590856,0.103796
597,0.594938,0.097089
598,0.600771,0.11217
599,0.606436,0.107764
600,0.609478,0.10464
601,0.612529,0.110951
602,0.615935,0.109285
603,0.616695,0.103067
604,0.619934,0.116971
605,0.622507,0.130219
606,0.624267,0.133792
607,0.632432,0.135916
608,0.637713,0.123095
609,0.640077,0.133073
610,0.64392,0.123554
611,0.647576,0.120533
612,0.648201,0.11468
613,0.650169,0.124116
614,0.653606,0.109535
615,0.65445,0.0881529
616,0.655887,0.128751
617,0.657626,0.136239
618,0.658095,0.132229
619,0.658803,0.13776
620,0.665844,0.137406
621,0.666042,0.128188
622,0.666281,0.131219
623,0.667042,0.132365
624,0.667073,0.153299
625,0.667156,0.136927
626,0.667187,0.118513
627,0.667042,0.141343
628,0.667344,0.143696
629,0.668406,0.145154
630,0.669479,0.142092
631,0.670656,0.142707
632,0.671749,0.143988
633,0.671687,0.141207
634,0.672405,0.140718
635,0.672864,0.144665
636,0.673197,0.147873
637,0.67302,0.141874
638,0.673343,0.141363
639,0.672822,0.1355
640,0.673176,0.137385
641,0.672916,0.12472
642,0.672447,0.108212
643,0.672405,0.0974744
644,0.673374,0.104598
645,0.679946,0.110868
646,0.680248,0.103765
647,0.681071,0.0954747
648,0.68156,0.0917773
649,0.683081,0.0873197
650,0.684487,0.0893402
651,0.685455,0.0845597
652,0.68658,0.0863928
653,0.687309,0.0894548
654,0.687997,0.0899339
655,0.69009,0.0867156
656,0.690309,0.0961412
657,0.691392,0.0948706
658,0.691954,0.0988804
659,0.693142,0.104348
660,0.693746,0.102005
661,0.694777,0.102619
662,0.696579,0.103692
663,0.69736,0.10765
664,0.69861,0.10916
665,0.69937,0.107015
666,0.699609,0.105484
667,0.699745,0.107025
668,0.700547,0.105359
669,0.701026,0.10766
670,0.701692,0.12572
671,0.701682,0.119929
672,0.70188,0.123793
673,0.702349,0.127147
674,0.702224,0.121898
675,0.702078,0.116315
676,0.701328,0.116659
677,0.701172,0.116357
678,0.701786,0.118002
679,0.70189,0.124054
680,0.702057,0.12774
681,0.702869,0.127438
682,0.703119,0.125501
683,0.703088,0.12697
684,0.703171,0.127022
685,0.70263,0.130198
686,0.702026,0.127574
687,0.701536,0.13048
688,0.701245,0.127761
689,0.701286,0.128719
690,0.701234,0.125178
691,0.701182,0.126053
692,0.701182,0.126345
693,0.701776,0.126303
694,0.701651,0.130875
695,0.704848,0.167193
696,0.704744,0.16462
697,0.704161,0.157798
698,0.703973,0.158038
699,0.703921,0.168245
700,0.703213,0.143155
701,0.703796,0.139187
702,0.703473,0.14404
703,0.704119,0.137947
704,0.704379,0.142582
705,0.704682,0.131521
706,0.705181,0.125637
707,0.704786,0.118419
708,0.705161,0.131052
709,0.705838,0.119606
710,0.706285,0.142457
711,0.70689,0.144936
712,0.707129,0.155267
713,0.707702,0.132084
714,0.707556,0.123606
715,0.70765,0.0834245
716,0.708587,0.0849555
717,0.709056,0.0743425
718,0.709597,0.0832162
719,0.710483,0.0974848
720,0.722554,0.126636
721,0.72171,0.116315
722,0.722481,0.111212
723,0.722095,0.120387
724,0.721596,0.105963
725,0.721939,0.0931729
726,0.72196,0.0976098
727,0.721793,0.118617
728,0.721398,0.118304
729,0.721793,0.0963704
730,0.721616,0.105806
731,0.721898,0.101953
732,0.722564,0.115336
733,0.723606,0.129907
734,0.724054,0.103598
735,0.724887,0.0800812
736,0.724928,0.0960475
737,0.726189,0.0849659
738,0.727428,0.0193616
739,0.728896,0.015685
740,0.729636,0.00956101
741,0.730282,0.0081029
742,0.731792,0.0116753
743,0.732,0.0137479
744,0.731813,0.0170702
745,0.740301,0.0232047
746,0.741915,0.0738739
747,0.743425,0.0714784
748,0.744665,0.0176847
749,0.745508,0.00932146
750,0.746529,0.00497839
751,0.749956,0.00450971
752,0.750424,0.00471801
753,0.750726,0.0146019
754,0.750976,0.0477634
755,0.750122,0.0439306
756,0.750289,0.0414935
757,0.74981,0.0624798
758,0.750154,0.0731344
759,0.749716,0.120721
760,0.750195,0.0796334
761,0.753622,0.0427017
762,0.753538,0.0385148
763,0.755226,0.0448992
764,0.75534,0.0333594
765,0.757455,0.0268812
766,0.75959,0.0237255
767,0.76034,0.0214758
768,0.761496,0.0128209
769,0.762391,0.00845701
770,0.782055,0.0225173
771,0.782117,0.0236213
772,0.782294,0.0256418
773,0.781972,0.0409207
774,0.78168,0.0628444
775,0.782117,0.0942561
776,0.78142,0.0986408
777,0.781617,0.100818
778,0.780972,0.0678852
779,0.779128,0.0442639
780,0.779024,0.0288705
781,0.776566,0.0192574
782,0.774264,0.0128105
783,0.772806,0.00879029
784,0.772254,0.00961308
785,0.771661,0.0083112
786,0.771338,0.0169036
787,0.772671,0.00805083
788,0.771619,0.0157788
789,0.771786,0.0140915
790,0.77114,0.0157684
791,0.770567,0.0125085
792,0.769578,0.0159246
793,0.766307,0.020778
794,0.75986,0.0266208
795,0.752476,0.0271312
796,0.752966,0.0305473
797,0.752132,0.0302869
798,0.751778,0.0319013
799,0.75158,0.0336197
800,0.750143,0.0378795
801,0.750081,0.0349737
802,0.747789,0.0393688
803,0.745154,0.03714
804,0.744925,0.0400667
805,0.74479,0.0417956
806,0.744561,0.0442847
807,0.744769,0.0470551
808,0.743946,0.0497006
809,0.744675,0.0500234
810,0.74554,0.0511066
811,0.746373,0.059449
812,0.753278,0.0590949
813,0.766714,0.0646045
814,0.790293,0.0644379
815,0.801021,0.0611884
816,0.804343,0.0638338
817,0.808832,0.071593
818,0.816633,0.074103
819,0.81856,0.0791022
820,0.843431,0.12521
821,0.842952,0.0973702
822,0.842243,0.090288
823,0.844399,0.0257356
824,0.847201,0.0325158
825,0.847732,0.0265375
826,0.850627,0.039046
827,0.852669,0.0312347
828,0.85244,0.05069
829,0.852502,0.0558142
830,0.853554,0.0410353
831,0.854127,0.0287143
832,0.854439,0.0361402
833,0.854679,0.0305786
834,0.854419,0.0250898
835,0.854221,0.0190595
836,0.854658,0.0298495
837,0.854512,0.0177889
838,0.854575,0.0281831
839,0.854689,0.0308702
840,0.854804,0.0324428
841,0.855002,0.0276832
842,0.855293,0.0297662
843,0.855221,0.0338593
844,0.855658,0.0344738
845,0.857522,0.0656564
846,0.857543,0.0698745
847,0.857564,0.0659584
848,0.857585,0.0420455
849,0.857803,0.0299953
850,0.857647,0.0162475
851,0.85796,0.0198302
852,0.857928,0.0183721
853,0.857699,0.0162266
854,0.85772,0.0158933
855,0.857501,0.0196011
856,0.857429,0.0251107
857,0.857335,0.0279123
858,0.857397,0.0210488
859,0.85721,0.0193824
860,0.85747,0.0180284
861,0.857064,0.0216425
862,0.857439,0.0205593
863,0.857595,0.0258293
864,0.857533,0.0329324
865,0.858324,0.0385356
866,0.858178,0.0367755
867,0.857939,0.0346196
868,0.858147,0.0314951
869,0.858168,0.0269229
870,0.858053,0.0330365
871,0.857949,0.0334323
872,0.858251,0.0378378
873,0.858595,0.0466281
874,0.858387,0.0699474
875,0.857897,0.0302974
876,0.857928,0.0316826
877,0.858095,0.0278706
878,0.858105,0.02635
879,0.85871,0.0308285
880,0.859157,0.0294641
881,0.85848,0.0287247
882,0.85871,0.0273395
883,0.85823,0.0278602
884,0.858314,0.0299016
885,0.858585,0.0117898
886,0.858907,0.0460553
887,0.858907,0.0213092
888,0.858991,0.0303807
889,0.858762,0.0186429
890,0.858845,0.018268
891,0.858897,0.0162787
892,0.85898,0.0163412
893,0.858501,0.0270479
894,0.858491,0.0205905
895,0.858439,0.0231839
896,0.858449,0.0221007
897,0.858574,0.018445
898,0.858408,0.0160183
899,0.858283,0.0194657
900,0.858147,0.0185284
901,0.857939,0.0198302
902,0.857803,0.0206947
903,0.858043,0.0183825
904,0.858064,0.0187679
905,0.858366,0.092923
906,0.858501,0.116523
907,0.858876,0.093652
908,0.858876,0.041129
909,0.85872,0.0282977
910,0.858782,0.0150393
911,0.858866,0.0148727
912,0.858949,0.0125293
913,0.85897,0.0173306
914,0.859022,0.0129042
915,0.858772,0.0101442
916,0.859262,0.0118836
917,0.85948,0.0086549
918,0.859293,0.010238
919,0.859751,0.0151226
920,0.859689,0.0165912
921,0.859939,0.0249961
922,0.859897,0.00867573
923,0.859689,0.00720721
924,0.859647,0.0249232
925,0.859543,0.00689476
926,0.859678,0.00354111
927,0.859668,0.00708223
928,0.859751,0.0137999
929,0.85973,0.0198615
930,0.857803,0.0281831
931,0.858366,0.0306515
932,0.858053,0.0326824
933,0.858095,0.0325262
934,0.858564,0.0267562
935,0.858824,0.0216216
936,0.858824,0.0176327
937,0.858814,0.00995678
938,0.859032,0.0146331
939,0.859105,0.017341
940,0.859137,0.0162266
941,0.859012,0.0169869
942,0.858762,0.0157475
943,0.858116,0.0229339
944,0.858147,0.0245482
945,0.85796,0.012498
946,0.85721,0.0244233
947,0.857658,0.0253085
948,0.857803,0.0251002
949,0.857699,0.0270687
950,0.857814,0.0259751
951,0.857918,0.0264854
952,0.857856,0.0306098
953,0.858043,0.0316409
954,0.858126,0.0273186
955,0.859116,0.0579909
956,0.859012,0.0431391
957,0.859105,0.044566
958,0.858928,0.0800292
959,0.858855,0.0870177
960,0.858991,0.0643233
961,0.858533,0.0354111
962,0.858241,0.0185179
963,0.858543,0.0176222
964,0.858491,0.0154976
965,0.858345,0.0140707
966,0.858501,0.00708223
967,0.85848,0.0135396
968,0.858366,0.0209446
969,0.858147,0.0263188
970,0.85797,0.00143728
971,0.857991,0.0141749
972,0.857762,0.0147998
973,0.857699,0.0113628
974,0.857522,0.0116128
975,0.857553,0.00998802
976,0.856804,0.0126647
977,0.8562,0.0111858
978,0.85572,0.0172681
979,0.855429,0.0216633
980,0.852304,0.0456179
981,0.852721,0.030464
982,0.852377,0.0452325
983,0.852179,0.0346925
984,0.852179,0.0296724
985,0.852138,0.0299224
986,0.852356,0.0296308
987,0.852388,0.0304223
988,0.853127,0.0346508
989,0.85346,0.0340884
990,0.853294,0.0292142
991,0.854273,0.0261626
992,0.854783,0.0182576
993,0.854721,0.0268396
994,0.855189,0.025746
995,0.855325,0.019247
996,0.855262,0.0124356
997,0.855325,0.00778003
998,0.855335,0.0076863
999,0.855231,0.0047805
1000,0.855939,0.00711347
1001,0.856564,0.0136541
1002,0.856606,0.0075509
1003,0.856481,0.00895693
1004,0.856574,0.0086549
1005,0.856127,0.020653
1006,0.856887,0.015258
1007,0.856918,0.0141957
1008,0.856897,0.0205697
1009,0.856731,0.0201739
1010,0.856991,0.0120606
1011,0.853335,0.0213612
1012,0.853335,0.0237984
1013,0.853481,0.0169244
1014,0.853367,0.0157163
1015,0.853346,0.0195803
1016,0.853596,0.0261209
1017,0.852971,0.027954
1018,0.85344,0.0278082
1019,0.853908,0.0276415
1020,0.853762,0.0293912
1021,0.854023,0.0328699
1022,0.854044,0.0318804
1023,0.854085,0.0325782
1024,0.853981,0.0331302
1025,0.854023,0.0303807
1026,0.853492,0.0331615
1027,0.853981,0.0314118
1028,0.853804,0.0313701
1029,0.853419,0.0319221
1030,0.853637,0.0282768
1031,0.85396,0.0275582
1032,0.854158,0.0284643
1033,0.854117,0.0276936
1034,0.854242,0.0282143
1035,0.854273,0.0281935
1036,0.855783,0.0417122
1037,0.855887,0.0439411
1038,0.855929,0.0495964
1039,0.855908,0.0638338
1040,0.856189,0.0747904
1041,0.856241,0.0312764
1042,0.856158,0.0285476
1043,0.856002,0.0278498
1044,0.85595,0.0286205
1045,0.856064,0.0257043
1046,0.855856,0.0263917
1047,0.855627,0.0355361
1048,0.855616,0.0362548
1049,0.855512,0.0324741
1050,0.855929,0.0329532
1051,0.855793,0.0305265
1052,0.855845,0.0265479
1053,0.856127,0.0289538
1054,0.856356,0.0305265
1055,0.856137,0.0289955
1056,0.856231,0.0324324
1057,0.856189,0.025871
1058,0.856366,0.0246003
1059,0.857168,0.0222674
1060,0.857449,0.0212571
1061,0.854325,0.0323491
1062,0.854419,0.0326303
1063,0.854033,0.0288705
1064,0.853814,0.0398792
1065,0.853981,0.0368588
1066,0.854054,0.0202885
1067,0.853887,0.0249857
1068,0.854075,0.0262771
1069,0.85395,0.0209238
1070,0.854189,0.021632
1071,0.854325,0.0209238
1072,0.854242,0.0240483
1073,0.854221,0.0252773
1074,0.854189,0.0226423
1075,0.85471,0.0190804
1076,0.854856,0.0168099
1077,0.854783,0.0209446
1078,0.855075,0.022736
1079,0.855023,0.025496
1080,0.855116,0.0250065
1081,0.855252,0.0251732
1082,0.854721,0.0251732
1083,0.855012,0.0252773
1084,0.855054,0.0216008
1085,0.854856,0.0216529
1086,0.85194,0.0738739
1087,0.852606,0.0540853
1088,0.8522,0.0562933
1089,0.852408,0.0403895
1090,0.852377,0.0409832
1091,0.852356,0.0220799
1092,0.852408,0.0265167
1093,0.852054,0.0280477
1094,0.852367,0.0317034
1095,0.852669,0.0281102
1096,0.852461,0.028256
1097,0.85295,0.0244962
1098,0.853158,0.0237046
1099,0.853169,0.0239129
1100,0.85344,0.0241629
1101,0.853231,0.0280998
