Frame,QueueDensity,DynamicDensity
3670,0.823731,0.0631936
3671,0.823563,0.0743385
3672,0.823829,0.0572371
3673,0.823884,0.0574017
3674,0.82379,0.0258559
3675,0.82397,0.0182731
3676,0.82408,0.0101378
3677,0.82386,0.0132885
3678,0.824005,0.0113173
3679,0.824284,0.00902486
3680,0.82475,0.00891122
3681,0.824801,0.00772776
3682,0.824687,0.00744953
3683,0.824758,0.0127398
3684,0.824738,0.012152
3685,0.82484,0.0110077
3686,0.824899,0.00996144
3687,0.824691,0.00762195
3688,0.824883,0.00863299
3689,0.824636,0.00927174
3690,0.824691,0.0100868
3691,0.824574,0.0118464
3692,0.824558,0.0125321
3693,0.824562,0.0118464
3694,0.823222,0.023293
3695,0.823559,0.0207458
3696,0.82388,0.0232734
3697,0.823935,0.0204323
3698,0.823947,0.0242492
3699,0.823904,0.0597373
3700,0.824009,0.0721009
3701,0.824295,0.0802989
3702,0.823857,0.0861535
3703,0.824268,0.0855187
3704,0.824613,0.0839629
3705,0.824495,0.0843235
3706,0.824111,0.0781906
3707,0.824209,0.0794054
3708,0.824346,0.0783356
3709,0.824538,0.076051
3710,0.82475,0.075859
3711,0.824691,0.0743346
3712,0.824201,0.072387
3713,0.824268,0.0725868
3714,0.824323,0.0717482
3715,0.824323,0.0726574
3716,0.82419,0.0735156
3717,0.82446,0.0730884
3718,0.824217,0.0730728
3719,0.823453,0.082419
3720,0.823723,0.0841942
3721,0.824041,0.0810709
3722,0.824068,0.0768779
3723,0.824107,0.081933
3724,0.824499,0.0753496
3725,0.824315,0.0738095
3726,0.82399,0.0741151
3727,0.824064,0.0729434
3728,0.82381,0.0754554
3729,0.823418,0.0756121
3730,0.823512,0.0789274
3731,0.82368,0.0793819
3732,0.823543,0.0793153
3733,0.823943,0.0785002
3734,0.824589,0.0777478
3735,0.82455,0.0789705
3736,0.824648,0.076341
3737,0.824922,0.0763332
3738,0.824785,0.0766819
3739,0.825201,0.0764194
3740,0.825459,0.0800912
3741,0.825616,0.0786139
3742,0.825385,0.0820859
3743,0.825475,0.0814824
3744,0.824911,0.0992852
3745,0.8254,0.0963932
3746,0.82531,0.096738
3747,0.825193,0.0990227
3748,0.825424,0.101276
3749,0.825506,0.0834222
3750,0.824824,0.0869725
3751,0.824879,0.0850014
3752,0.824358,0.0866747
3753,0.825318,0.0871254
3754,0.824773,0.0879914
3755,0.824785,0.0879013
3756,0.82484,0.0850915
3757,0.824887,0.0876936
3758,0.825373,0.0857185
3759,0.825365,0.102444
3760,0.825416,0.0903858
3761,0.825436,0.0812629
3762,0.825565,0.0510573
3763,0.825526,0.0457082
3764,0.825569,0.0441211
3765,0.82533,0.0290104
3766,0.8254,0.00929525
3767,0.825263,0.00424008
3768,0.825158,0.0158121
3769,0.824409,0.0634914
3770,0.824668,0.0269727
3771,0.824832,0.0242296
3772,0.825177,0.0118032
3773,0.825334,0.0119639
3774,0.825279,0.00549799
3775,0.825201,0.00644241
3776,0.825385,0.00863299
3777,0.825381,0.0223878
3778,0.825326,0.0292573
3779,0.825616,0.0312441
3780,0.826075,0.0275409
3781,0.825812,0.025076
3782,0.825212,0.0243511
3783,0.825201,0.0252837
3784,0.825177,0.0250329
3785,0.825154,0.0258676
3786,0.825032,0.0274234
3787,0.824781,0.0278662
3788,0.824719,0.0293083
3789,0.824687,0.0284422
3790,0.824926,0.0294689
3791,0.824844,0.0286617
3792,0.824809,0.03019
3793,0.82502,0.0323531
3794,0.82417,0.0326118
3795,0.824229,0.0380862
3796,0.824233,0.044513
3797,0.823629,0.0313734
3798,0.823288,0.0393481
3799,0.822787,0.0560341
3800,0.822908,0.0501364
3801,0.822912,0.0631623
3802,0.822638,0.0653332
3803,0.821337,0.0649884
3804,0.821204,0.00234341
3805,0.820561,0.0644515
3806,0.81971,0.0584598
3807,0.819358,0.0659563
3808,0.819275,0.0649179
3809,0.819699,0.0487648
3810,0.820169,0.0708704
3811,0.819746,0.0757414
3812,0.819883,0.0748088
3813,0.819836,0.0787706
3814,0.81993,0.0815647
3815,0.820224,0.0810944
3816,0.820232,0.0863063
3817,0.820337,0.087674
