Frame,QueueDensity,DynamicDensity
178,0.107511,0.0337913
179,0.107048,0.0323766
180,0.107205,0.0346848
181,0.107087,0.0362092
182,0.107134,0.0371614
183,0.107299,0.0341048
184,0.107738,0.0367931
185,0.107377,0.0359309
186,0.107362,0.0409626
187,0.107295,0.0353588
188,0.107452,0.0374083
189,0.107703,0.0336032
190,0.107828,0.0354842
191,0.108338,0.0403317
192,0.108561,0.0408176
193,0.108416,0.0343595
194,0.108208,0.0320396
195,0.109627,0.0250251
196,0.109642,0.0187629
197,0.109976,0.0296414
198,0.110128,0.0319025
199,0.109921,0.0192841
200,0.110077,0.0101652
201,0.110254,0.0128652
202,0.110332,0.0112899
203,0.110567,0.0150558
204,0.110716,0.0125831
205,0.110751,0.016059
206,0.110336,0.0128966
207,0.109999,0.0119286
208,0.109936,0.0106511
209,0.109764,0.0106315
210,0.109803,0.0142015
211,0.110148,0.0137979
212,0.110089,0.019484
213,0.11007,0.0209457
214,0.109776,0.0213336
215,0.109572,0.0167056
216,0.109231,0.0174423
217,0.108902,0.0184416
218,0.108804,0.0167957
219,0.108949,0.0160198
220,0.109709,0.0262125
221,0.109701,0.0192097
222,0.10967,0.0211299
223,0.109607,0.018422
224,0.109482,0.0163372
225,0.109329,0.0154986
226,0.109399,0.0150715
227,0.109572,0.0143073
228,0.109392,0.0152753
229,0.109074,0.0191587
230,0.10918,0.0145738
231,0.10909,0.0132258
232,0.109,0.0134139
233,0.10909,0.0124381
234,0.109223,0.0150519
235,0.109219,0.0142094
236,0.109235,0.0109568
237,0.108945,0.014566
238,0.1084,0.0129514
239,0.107679,0.0119835
240,0.106954,0.0148873
241,0.106304,0.0124185
242,0.105857,0.0096401
243,0.105755,0.00911499
244,0.105806,0.0128456
245,0.104654,0.0149382
246,0.104564,0.0124694
247,0.104376,0.00902094
248,0.104419,0.025801
249,0.104654,0.0173287
250,0.10476,0.00900527
251,0.104736,0.0245901
252,0.10467,0.0316595
253,0.104497,0.0274194
254,0.104419,0.0180732
255,0.104313,0.0196251
256,0.104207,0.016443
257,0.103999,0.0117053
258,0.103949,0.0171249
259,0.103921,0.0219489
260,0.10396,0.0190529
261,0.103764,0.0141662
262,0.103662,0.0145385
263,0.103612,0.0211769
264,0.103447,0.0180105
265,0.103521,0.030476
266,0.103408,0.0151459
267,0.103412,0.034528
268,0.103376,0.0220468
269,0.103357,0.0149147
270,0.102843,0.0308248
271,0.102843,0.0275879
272,0.102969,0.0278387
273,0.102883,0.0268943
274,0.102953,0.0233439
275,0.102816,0.00907972
276,0.1028,0.00818625
277,0.102816,0.00746912
278,0.102789,0.00748088
279,0.10262,0.00793937
280,0.102597,0.0057292
281,0.102459,0.00553326
282,0.102377,0.00635228
283,0.102354,0.00826071
284,0.102444,0.00479654
285,0.102428,0.00450655
286,0.102538,0.00688915
287,0.102491,0.00350335
288,0.102358,0.00268042
289,0.10242,0.00187708
290,0.102503,0.00784532
291,0.102569,0.00820193
292,0.102647,0.00860947
293,0.102597,0.00829989
294,0.102636,0.00861339
295,0.102585,0.0239905
296,0.102937,0.025319
297,0.102644,0.0218979
298,0.102585,0.025848
299,0.102361,0.0268591
300,0.102546,0.0267572
301,0.102624,0.0120109
302,0.10284,0.0134217
303,0.10262,0.0194174
304,0.102926,0.0181594
305,0.103106,0.0148716
306,0.10322,0.00838219
307,0.103627,0.0116622
308,0.104066,0.00526679
309,0.103886,0.00819017
310,0.104137,0.0158866
311,0.105712,0.0104278
312,0.105457,0.0108196
313,0.104987,0.012054
314,0.106476,0.0115054
315,0.107142,0.0140957
316,0.107428,0.0133864
317,0.107213,0.0099536
318,0.107287,0.0139507
319,0.107111,0.0157337
320,0.108302,0.0343987
321,0.108553,0.028501
322,0.108373,0.0256756
323,0.108392,0.0337521
324,0.108737,0.0188844
325,0.109215,0.021169
326,0.109564,0.0216158
327,0.109439,0.0196368
328,0.109529,0.0223133
329,0.109501,0.0160786
330,0.109576,0.0155535
331,0.109799,0.0147932
332,0.109494,0.0182457
333,0.109415,0.0185513
334,0.109791,0.0169172
335,0.109611,0.0141506
336,0.109548,0.0106903
337,0.109494,0.00785708
338,0.109501,0.0129162
339,0.109768,0.0120031
340,0.109964,0.0125361
341,0.109956,0.0123166
342,0.109893,0.0148912
343,0.10936,0.011043
344,0.109211,0.0178068
345,0.10824,0.0218509
346,0.108032,0.0176814
347,0.108322,0.0265495
348,0.108549,0.0255228
349,0.10773,0.0200287
350,0.107389,0.0116191
351,0.106664,0.0122069
352,0.105978,0.00755925
353,0.105669,0.00587419
354,0.105489,0.00761019
355,0.104858,0.0087623
356,0.104634,0.00589379
357,0.104552,0.0194997
358,0.104532,0.00770424
359,0.104411,0.0108353
360,0.10447,0.00791194
361,0.104501,0.00653646
362,0.104407,0.00819017
363,0.104356,0.00793153
364,0.104176,0.0066501
365,0.104278,0.00515706
366,0.104101,0.00694793
367,0.104046,0.0191587
368,0.103862,0.0171641
369,0.103854,0.0158278
370,0.102941,0.0205107
371,0.103039,0.0217882
372,0.103192,0.0168545
373,0.10313,0.0174933
374,0.102988,0.0222741
375,0.102867,0.0320631
376,0.102985,0.0427064
377,0.103004,0.0169799
378,0.103028,0.0273215
379,0.103024,0.0235164
380,0.103075,0.0214198
381,0.103267,0.0137195
382,0.103275,0.0104748
383,0.10329,0.00419305
384,0.103318,0.0124812
385,0.103322,0.00885635
386,0.103455,0.00547448
387,0.103506,0.00699103
388,0.103494,0.00608972
389,0.10347,0.00656781
390,0.103369,0.00668145
391,0.103341,0.00746128
392,0.103443,0.00714386
393,0.10331,0.00810004
394,0.10313,0.00837043
395,0.103717,0.0197113
396,0.103753,0.0239866
397,0.103706,0.0159023
398,0.103702,0.0142133
399,0.103843,0.0111096
400,0.103835,0.0179439
401,0.103858,0.0266827
402,0.103843,0.0205342
403,0.103839,0.0133394
404,0.103815,0.015048
405,0.103745,0.013794
406,0.103804,0.0122461
407,0.103839,0.0125948
408,0.103768,0.0158239
409,0.103647,0.00944417
410,0.103482,0.00937755
411,0.103517,0.00900135
412,0.103376,0.00842921
413,0.103416,0.00998887
414,0.103227,0.0117562
415,0.103361,0.0106159
416,0.103325,0.00758668
417,0.103322,0.00795896
418,0.103341,0.0127124
419,0.103314,0.0109411
420,0.101797,0.029755
421,0.101872,0.0294572
422,0.101817,0.0250525
423,0.101883,0.0176226
424,0.102064,0.0152439
425,0.102197,0.027537
426,0.102162,0.00890338
427,0.102244,0.00578014
428,0.102522,0.0035347
429,0.102506,0.00590946
430,0.102522,0.00677942
431,0.102463,0.0134491
432,0.102597,0.00984388
433,0.102542,0.0138567
434,0.102518,0.0177166
435,0.102593,0.0210123
436,0.102534,0.00607013
437,0.102424,0.00820976
438,0.102479,0.0133394
439,0.102428,0.0113565
440,0.102542,0.00908364
441,0.10264,0.0138253
442,0.102647,0.0162118
443,0.10271,0.0165802
444,0.103067,0.0234106
445,0.104156,0.0251936
446,0.104003,0.0172072
447,0.10396,0.0159963
448,0.104101,0.0174737
449,0.104446,0.0173718
450,0.104395,0.0257853
451,0.104348,0.0166546
452,0.104391,0.0164039
453,0.104289,0.00614067
454,0.104391,0.00819801
455,0.104446,0.00936971
456,0.104419,0.00840962
457,0.10434,0.00443601
458,0.104352,0.00817449
459,0.104489,0.00681469
460,0.104415,0.0110704
461,0.104458,0.0128221
462,0.104434,0.0120972
463,0.104454,0.0125243
464,0.104454,0.0127673
465,0.10447,0.0123284
466,0.104513,0.0176618
467,0.104556,0.0151224
468,0.104568,0.00387563
469,0.104501,0.00310364
470,0.10503,0.00898959
471,0.105191,0.00755533
472,0.105171,0.00759844
473,0.104967,0.0167683
474,0.10496,0.0223329
475,0.105148,0.0116034
476,0.105061,0.00440075
477,0.105061,0.00476127
478,0.104991,0.00634444
479,0.104881,0.011333
480,0.104987,0.008343
481,0.105195,0.0168192
482,0.105167,0.0261733
483,0.10514,0.0298059
484,0.105285,0.0143739
485,0.105273,0.0162432
486,0.105551,0.0160002
487,0.105422,0.0121481
488,0.105657,0.0133551
489,0.105641,0.00661484
490,0.105524,0.00251975
491,0.105516,0.00284109
492,0.105547,0.00300176
493,0.105465,0.00699887
494,0.105461,0.00749655
495,0.105112,0.0203422
496,0.10512,0.0299744
497,0.105328,0.0322042
498,0.105155,0.0277643
499,0.105105,0.0409469
500,0.108816,0.00271569
501,0.111143,0.00838219
502,0.115932,0.00686955
503,0.120921,0.00721048
504,0.123221,0.00539219
505,0.12781,0.0194722
506,0.130811,0.0130024
507,0.133077,0.0188648
508,0.13705,0.0270667
509,0.141345,0.0260048
510,0.143269,0.0240767
511,0.147074,0.0226151
512,0.148881,0.0369185
513,0.149312,0.0387995
514,0.151158,0.016059
515,0.152004,0.0301665
516,0.152717,0.0209418
517,0.154755,0.0239004
518,0.157914,0.0246998
519,0.158556,0.0230735
520,0.162898,0.0240885
521,0.165124,0.0280582
522,0.166558,0.027004
523,0.168498,0.0286382
524,0.170661,0.0238103
525,0.171535,0.0232538
526,0.173538,0.027921
527,0.173588,0.0354568
528,0.174984,0.0306524
529,0.1761,0.0361582
530,0.177017,0.0290849
531,0.177848,0.0270863
532,0.177895,0.022568
533,0.177511,0.0351394
534,0.178224,0.0213415
535,0.179106,0.0387642
536,0.178675,0.0273842
537,0.178577,0.0312872
538,0.178534,0.0231441
539,0.179126,0.0241473
540,0.179118,0.0245431
541,0.177503,0.0435921
542,0.176923,0.0326901
543,0.177252,0.0430826
544,0.17552,0.0391169
545,0.175364,0.0372084
546,0.175587,0.037855
547,0.174666,0.0451988
548,0.173487,0.0356684
549,0.172773,0.0284618
550,0.171472,0.034097
551,0.170265,0.0506693
552,0.17014,0.0351825
553,0.169705,0.031397
554,0.168616,0.0422558
555,0.167828,0.0481025
556,0.167405,0.0478596
557,0.166864,0.0329958
558,0.166711,0.0378198
559,0.1657,0.040798
560,0.165414,0.0391639
561,0.164799,0.0480712
562,0.164223,0.0470053
563,0.164176,0.0471542
564,0.163349,0.0337443
565,0.162616,0.0319691
566,0.161609,0.0285402
567,0.161284,0.0488118
568,0.160367,0.0537142
569,0.160139,0.0520801
570,0.156977,0.066309
571,0.157431,0.069495
572,0.158548,0.0686211
573,0.158537,0.0663639
574,0.159156,0.042824
575,0.160355,0.0620258
576,0.160864,0.0243393
577,0.16213,0.0105022
578,0.163952,0.0204637
579,0.16472,0.0133943
580,0.16655,0.0210397
581,0.168345,0.0184024
582,0.169258,0.0199973
583,0.171414,0.0243119
584,0.173063,0.00595649
585,0.173784,0.00661875
586,0.175603,0.0198641
587,0.177264,0.0197505
588,0.178322,0.0228306
589,0.180431,0.026526
590,0.182727,0.0225563
591,0.184044,0.0258323
592,0.185556,0.0233283
593,0.194605,0.0272784
594,0.19542,0.0299353
595,0.204311,0.0317261
596,0.211444,0.0320435
597,0.2143,0.0231715
598,0.217384,0.0194448
599,0.221456,0.0264319
600,0.223141,0.0344692
601,0.225038,0.0372006
602,0.227585,0.0270667
603,0.227593,0.0316478
604,0.230285,0.027584
605,0.233326,0.0387838
606,0.234435,0.0295826
607,0.240963,0.03974
608,0.245133,0.0396812
609,0.246794,0.0421147
610,0.249322,0.037228
611,0.251528,0.0332505
612,0.25241,0.0473149
613,0.254883,0.0338187
614,0.257826,0.0306328
615,0.258449,0.0325451
616,0.259358,0.0337012
617,0.260283,0.0281013
618,0.260369,0.0200679
619,0.260569,0.0529383
620,0.259981,0.0398849
621,0.259958,0.0394931
622,0.260396,0.0185748
623,0.260643,0.049384
624,0.260925,0.058303
625,0.261815,0.0494036
626,0.261733,0.0355665
627,0.262132,0.0532753
628,0.26225,0.0502931
629,0.263006,0.00504734
630,0.263386,0.0258323
631,0.263817,0.0567199
632,0.264276,0.0546037
633,0.264107,0.0530402
634,0.264284,0.0500345
635,0.264586,0.0562692
636,0.264507,0.0541962
637,0.264311,0.0514491
638,0.264249,0.0327763
639,0.264092,0.0345868
640,0.264119,0.0308562
641,0.264523,0.0371614
642,0.264397,0.032118
643,0.264347,0.0216471
644,0.264013,0.0315067
645,0.264041,0.0293279
646,0.263747,0.0263888
647,0.263555,0.0270158
648,0.263614,0.0195349
649,0.263292,0.0272078
650,0.263069,0.0193037
651,0.263018,0.0295591
652,0.263234,0.0211573
653,0.263042,0.0225994
654,0.263386,0.0227679
655,0.263343,0.023536
656,0.263049,0.0183554
657,0.263202,0.012297
658,0.26361,0.0257383
659,0.263688,0.014997
660,0.26381,0.0243197
661,0.264123,0.0243511
662,0.264437,0.0414524
663,0.264425,0.0305113
664,0.264574,0.0269884
665,0.264523,0.0328469
666,0.264962,0.0212043
667,0.26513,0.0181869
668,0.265381,0.0296727
669,0.265663,0.0098909
670,0.265663,0.0210828
671,0.265871,0.0268591
672,0.265495,0.0211534
673,0.265522,0.00481221
674,0.26551,0.0216746
675,0.265397,0.0366755
676,0.265252,0.0371928
677,0.265158,0.0248801
678,0.265056,0.0377414
679,0.264966,0.0409352
680,0.264891,0.0278779
681,0.264872,0.040751
682,0.265154,0.0420246
683,0.26526,0.0356096
684,0.265342,0.0421265
685,0.265181,0.0413858
686,0.265138,0.0400103
687,0.265103,0.0396577
688,0.26522,0.0268042
689,0.265134,0.0423538
690,0.265252,0.0411781
691,0.265158,0.0427966
692,0.265068,0.0373574
693,0.265256,0.00806477
694,0.265119,0.0413741
695,0.266612,0.0430082
696,0.266694,0.0442308
697,0.266565,0.0464528
698,0.266404,0.0438115
699,0.266102,0.0484278
700,0.265855,0.0498856
701,0.265851,0.00445169
702,0.265773,0.0479144
703,0.265745,0.0507908
704,0.265377,0.0510024
705,0.265585,0.0504224
706,0.265518,0.0476519
707,0.265667,0.0484278
708,0.265934,0.0555599
709,0.266055,0.055556
710,0.265977,0.0551955
711,0.266204,0.0572215
712,0.266247,0.0588477
713,0.266576,0.0601331
714,0.266807,0.0618299
715,0.26676,0.0644202
716,0.266972,0.0623041
717,0.26687,0.0599881
718,0.266745,0.0580248
719,0.266615,0.0588987
720,0.267211,0.0682841
721,0.266937,0.0621081
722,0.266956,0.0571313
723,0.266854,0.0554071
724,0.266592,0.0542197
725,0.266345,0.0571979
726,0.266494,0.0533928
727,0.266443,0.0591847
728,0.26631,0.0645417
729,0.266165,0.0603016
730,0.266133,0.0582442
731,0.265945,0.0544156
732,0.266267,0.0577466
733,0.265777,0.0656624
734,0.26564,0.0590672
735,0.265663,0.0654861
736,0.265612,0.0547566
737,0.266035,0.0549956
738,0.265961,0.0561164
739,0.265812,0.0437645
740,0.265773,0.0383606
741,0.265593,0.0137313
742,0.265503,0.0098478
743,0.265718,0.0154516
744,0.26571,0.0125204
745,0.265228,0.0416014
746,0.265115,0.0399398
747,0.265318,0.0227875
748,0.265358,0.0268747
749,0.265675,0.0261537
750,0.265648,0.0280778
751,0.265432,0.0334229
752,0.265307,0.0415387
753,0.265577,0.044995
754,0.265628,0.0392266
755,0.265506,0.0262869
756,0.265557,0.0302644
757,0.265346,0.031252
758,0.265996,0.0278231
759,0.266126,0.022184
760,0.265992,0.0255541
761,0.267866,0.0191431
762,0.267995,0.0142446
763,0.268351,0.0156123
764,0.268332,0.0179909
765,0.268771,0.0156083
766,0.269304,0.0138018
767,0.269449,0.0156162
768,0.270287,0.0202481
769,0.27066,0.014562
770,0.275346,0.0157102
771,0.275425,0.0144562
772,0.275292,0.0123166
773,0.275033,0.0116583
774,0.274829,0.0213454
775,0.275248,0.0264045
776,0.275139,0.022619
777,0.274974,0.0258245
778,0.274755,0.0225014
779,0.273822,0.0183044
780,0.274045,0.012395
781,0.273285,0.0140213
782,0.273117,0.0135471
783,0.272603,0.0158278
784,0.272211,0.0181124
785,0.272078,0.0126066
786,0.271592,0.00886811
787,0.271961,0.00941282
788,0.271726,0.013986
789,0.27211,0.00819801
790,0.271557,0.00533341
791,0.2712,0.00862123
792,0.270675,0.00840962
793,0.270754,0.00860164
794,0.267074,0.00536868
795,0.267779,0.0127712
796,0.267987,0.0111645
797,0.267909,0.0126223
798,0.267677,0.0107452
799,0.267474,0.010224
800,0.267231,0.0123048
801,0.26709,0.0124107
802,0.26647,0.00766506
803,0.264507,0.011286
804,0.264119,0.0126262
805,0.26321,0.0127516
806,0.262654,0.00614459
807,0.262552,0.00521193
808,0.262336,0.0223486
809,0.262273,0.00856637
810,0.262238,0.0231245
811,0.262618,0.0266043
812,0.2641,0.0243158
813,0.266937,0.0169525
814,0.273814,0.016588
815,0.274845,0.0207458
816,0.274641,0.00587811
817,0.27557,0.0337404
818,0.276608,0.0340264
819,0.277271,0.0499875
820,0.282157,0.0574056
821,0.28164,0.0566572
822,0.281855,0.0638637
823,0.282439,0.0609403
824,0.283364,0.0582364
825,0.283372,0.0258911
826,0.283713,0.0210397
827,0.283607,0.0323179
828,0.283431,0.0390463
829,0.283141,0.0360955
830,0.283168,0.0264358
831,0.28349,0.015671
832,0.28405,0.0130181
833,0.284289,0.0133433
834,0.284285,0.0174776
835,0.284105,0.0148403
836,0.284124,0.014852
837,0.284089,0.0137391
838,0.284293,0.0130259
839,0.284544,0.019339
840,0.284724,0.0201815
841,0.284579,0.0164391
842,0.28461,0.0156358
843,0.284806,0.0142094
844,0.284838,0.0143073
845,0.283783,0.01794
846,0.28405,0.0177558
847,0.284579,0.0277212
848,0.284254,0.0229207
849,0.284262,0.0205577
850,0.284395,0.016929
851,0.284783,0.0160864
852,0.284845,0.0167291
853,0.284755,0.0173679
854,0.284873,0.0176892
855,0.284673,0.0200052
856,0.284904,0.0198994
857,0.284869,0.0189981
858,0.284783,0.0170308
859,0.284677,0.01437
860,0.284787,0.0123754
861,0.28472,0.0136921
862,0.284724,0.015095
863,0.284642,0.014323
864,0.284634,0.0156906
865,0.284736,0.0194997
866,0.284802,0.0195937
867,0.284767,0.0201854
868,0.284767,0.0183985
869,0.284787,0.0169838
870,0.284473,0.021702
871,0.284344,0.0210319
872,0.284614,0.0220586
873,0.284873,0.0237907
874,0.284806,0.0279445
875,0.284806,0.0144602
876,0.284791,0.0141506
877,0.285069,0.0171171
878,0.285092,0.0155221
879,0.285018,0.0160904
880,0.284865,0.0135001
881,0.284736,0.0129945
882,0.284873,0.0151694
883,0.284606,0.0162314
884,0.284477,0.015914
885,0.284548,0.00810004
886,0.284646,0.0170152
887,0.284798,0.0194801
888,0.285018,0.00797856
889,0.284889,0.0136137
890,0.284904,0.0151734
891,0.285022,0.0103063
892,0.284987,0.00832732
893,0.28492,0.0124616
894,0.285049,0.0115838
895,0.285261,0.0114388
896,0.285374,0.013116
897,0.285335,0.0109999
898,0.285226,0.0108314
899,0.285237,0.0110979
900,0.285327,0.0110273
901,0.285355,0.0135197
902,0.285284,0.0131278
903,0.28539,0.0129514
904,0.285359,0.0117014
905,0.284943,0.0207732
906,0.285182,0.030574
907,0.285139,0.0445091
908,0.284916,0.0195467
909,0.285006,0.016396
910,0.285006,0.0113448
911,0.2853,0.0100594
912,0.28528,0.0117014
913,0.285331,0.0101887
914,0.285418,0.0114506
915,0.285269,0.0130416
916,0.285488,0.0113369
917,0.285472,0.00787667
918,0.28548,0.00799423
919,0.285739,0.00847232
920,0.285512,0.00973023
921,0.285617,0.00816274
922,0.285574,0.00524328
923,0.285617,0.00300176
924,0.285727,0.00140291
925,0.285813,0.0129828
926,0.285778,0.00413819
927,0.28588,0.0193155
928,0.285868,0.00294689
929,0.285833,0.00791194
930,0.285222,0.0490783
931,0.285206,0.0501716
932,0.285226,0.0516725
933,0.28532,0.0390424
934,0.285406,0.0387642
935,0.285378,0.0179165
936,0.285519,0.0181634
937,0.285668,0.0125478
938,0.28588,0.00900135
939,0.286052,0.00969497
940,0.286107,0.00791194
941,0.286096,0.00640714
942,0.286127,0.0073398
943,0.286021,0.00779829
944,0.286096,0.00677942
945,0.286131,0.00987915
946,0.286139,0.00823719
947,0.28615,0.00763371
948,0.28635,0.00762979
949,0.286346,0.0061485
950,0.286389,0.00686955
951,0.286346,0.0136842
952,0.286358,0.0111331
953,0.286472,0.0135863
954,0.286503,0.00688131
955,0.286005,0.0355743
956,0.28608,0.03617
957,0.286076,0.0315694
958,0.286096,0.0309463
959,0.285998,0.0291946
960,0.285962,0.00279014
961,0.285821,0.00276663
962,0.285841,0.00467506
963,0.285923,0.00382469
964,0.28599,0.0100986
965,0.286099,0.0144288
966,0.286037,0.0112389
967,0.285904,0.0233126
968,0.285943,0.00559204
969,0.285962,0.000744561
970,0.285731,0.00228463
971,0.285664,0.00459668
972,0.285696,0.00519625
973,0.285739,0.00553326
974,0.285637,0.00476519
975,0.285339,0.00665402
976,0.284728,0.00699887
977,0.284371,0.00872704
978,0.283901,0.00670497
979,0.283423,0.00902878
980,0.283023,0.0208281
981,0.283117,0.0227444
982,0.283207,0.0214042
983,0.283497,0.0193507
984,0.283697,0.0169015
985,0.283631,0.0122931
986,0.284144,0.0110352
987,0.284195,0.0120266
988,0.284524,0.012054
989,0.284849,0.0111802
990,0.285022,0.0100281
991,0.285382,0.00768465
992,0.285398,0.00674023
993,0.285445,0.00400103
994,0.285492,0.00509044
995,0.285449,0.00331917
996,0.285425,0.00312324
997,0.285453,0.00563515
998,0.285406,0.00994968
999,0.285441,0.00753182
1000,0.285504,0.014323
1001,0.285911,0.0196133
1002,0.285966,0.0191156
1003,0.285974,0.0148716
1004,0.286005,0.0128731
1005,0.284889,0.00631701
1006,0.284842,0.0224975
1007,0.284861,0.0208869
1008,0.284967,0.0194918
1009,0.285273,0.0178851
1010,0.285421,0.0297746
1011,0.28378,0.00348768
1012,0.283858,0.0100516
1013,0.284042,0.0107491
1014,0.28407,0.00845272
1015,0.284265,0.0074652
1016,0.284422,0.00839394
1017,0.284187,0.010514
1018,0.284297,0.0186375
1019,0.28454,0.00919729
1020,0.284477,0.00748088
1021,0.284595,0.00772384
1022,0.284673,0.00612891
1023,0.284634,0.00649727
1024,0.284626,0.00880149
1025,0.284744,0.0091581
1026,0.284826,0.00911891
1027,0.284896,0.00550975
1028,0.284928,0.00561556
1029,0.284975,0.00645809
1030,0.285171,0.0131748
1031,0.285151,0.0125831
1032,0.285104,0.0130925
1033,0.285128,0.0162432
1034,0.285147,0.0142211
1035,0.285202,0.00875839
1036,0.285633,0.0252445
1037,0.285751,0.0232068
1038,0.285731,0.0216785
1039,0.285896,0.01977
1040,0.286103,0.0189628
1041,0.286166,0.0184965
1042,0.286252,0.00159101
1043,0.286225,0.000893473
1044,0.286256,0.000971848
1045,0.286252,0.000536868
1046,0.286252,0.00034093
1047,0.286354,0.000505518
1048,0.286319,0.00798248
1049,0.286307,0.00705765
1050,0.286272,0.00958916
1051,0.286487,0.0124694
1052,0.286527,0.00992225
1053,0.286578,0.00332309
1054,0.286507,0.00636012
1055,0.286342,0.00676767
1056,0.286511,0.00447912
1057,0.28646,0.000768073
1058,0.286503,0.000587811
1059,0.28655,0.000415387
1060,0.286574,0.000415387
1061,0.283219,0.045187
1062,0.283513,0.0395362
1063,0.283423,0.038678
1064,0.283756,0.0348925
1065,0.283627,0.0314205
1066,0.283638,0.00663443
1067,0.28383,0.00844489
1068,0.283909,0.00794329
1069,0.283979,0.00663443
1070,0.283846,0.00536868
1071,0.283956,0.00293514
1072,0.284128,0.00222976
