Frame,QueueDensity,DynamicDensity
175,0.108224,0.0265808
176,0.108216,0.03077
177,0.107934,0.0311657
178,0.107773,0.0315655
179,0.108173,0.0344575
180,0.108353,0.046202
181,0.108432,0.045285
182,0.107942,0.0411546
183,0.10766,0.0427848
184,0.107417,0.04157
185,0.107279,0.0331408
186,0.107099,0.0388817
187,0.105998,0.0438115
188,0.10554,0.0396812
189,0.105626,0.0451243
190,0.105246,0.0355508
191,0.104924,0.0340029
192,0.104525,0.0287165
193,0.103804,0.0109881
194,0.103788,0.0158317
195,0.103682,0.0277173
196,0.103968,0.0211651
197,0.104054,0.0205812
198,0.104086,0.00982428
199,0.103925,0.00871136
200,0.103945,0.0104043
201,0.10387,0.00797856
202,0.103694,0.006607
203,0.103553,0.00440858
204,0.103764,0.0046633
205,0.1038,0.00643849
206,0.103717,0.00681861
207,0.103706,0.00712035
208,0.103721,0.0101887
209,0.103776,0.018034
210,0.103827,0.0143779
211,0.103851,0.0114427
212,0.103847,0.00567826
213,0.103929,0.00720656
214,0.103894,0.00603094
215,0.104015,0.00565082
216,0.104039,0.00551367
217,0.103933,0.0111449
218,0.103901,0.0114035
219,0.104023,0.0167761
220,0.102969,0.0222663
221,0.103208,0.0191509
222,0.103322,0.0210045
223,0.103102,0.0348533
224,0.103212,0.0345594
225,0.103216,0.0324354
226,0.10309,0.0206557
227,0.103161,0.0110273
228,0.103169,0.0299549
229,0.103145,0.025511
230,0.103192,0.00808044
231,0.103298,0.00418522
232,0.103423,0.00250016
233,0.103666,0.00219841
234,0.103662,0.00564691
235,0.103968,0.00590162
236,0.104109,0.00737115
237,0.10396,0.00643457
238,0.103909,0.00661484
239,0.103643,0.0062308
240,0.103619,0.00510612
241,0.104301,0.00536084
242,0.105645,0.00793153
243,0.105963,0.00560772
244,0.106468,0.00848016
245,0.106566,0.0140252
246,0.106778,0.00663443
247,0.107107,0.0147149
248,0.107009,0.00281757
249,0.106417,0.00676767
250,0.10612,0.0111096
251,0.106347,0.0131866
252,0.106284,0.0143975
253,0.105896,0.0087819
254,0.10581,0.00948727
255,0.105931,0.00532557
256,0.106186,0.00810788
257,0.106339,0.00695185
258,0.106374,0.00735548
259,0.106649,0.00718697
260,0.106723,0.00544313
261,0.106813,0.00679902
262,0.106688,0.00853894
263,0.106989,0.00979293
264,0.107166,0.0168192
265,0.107256,0.0163568
266,0.107393,0.0104866
267,0.107315,0.0125321
268,0.107158,0.0124381
269,0.107225,0.0137744
270,0.10639,0.0191822
271,0.106413,0.0205029
272,0.10617,0.0179596
273,0.106139,0.0243079
274,0.106331,0.0242257
275,0.10675,0.0153184
276,0.106778,0.0130533
277,0.106061,0.010079
278,0.105183,0.00165371
279,0.104626,0.00279014
280,0.104336,0.00246489
281,0.104164,0.00341322
282,0.104188,0.0070263
283,0.103917,0.00649335
284,0.103925,0.00751223
285,0.103635,0.00856245
286,0.103608,0.00367186
287,0.103694,0.00861339
288,0.103643,0.00398928
289,0.103655,0.00541962
290,0.103298,0.011913
291,0.103145,0.00799815
292,0.103212,0.0152126
293,0.103235,0.00895432
294,0.103239,0.00910323
295,0.103094,0.00861339
296,0.103278,0.00971848
297,0.103494,0.00789234
298,0.103392,0.00868393
299,0.103318,0.0099536
300,0.103286,0.00645025
301,0.103192,0.0115995
302,0.103345,0.00757493
303,0.103314,0.0107138
304,0.103275,0.00745345
305,0.103314,0.0205146
306,0.103306,0.0186767
307,0.103169,0.0197779
308,0.103153,0.0238573
309,0.103188,0.0203461
310,0.103243,0.0198602
311,0.103267,0.0195036
312,0.103235,0.0167095
313,0.103251,0.0158513
314,0.103345,0.0125204
315,0.103302,0.0114858
316,0.103322,0.00695577
317,0.103255,0.0135432
318,0.103243,0.0136607
319,0.103153,0.00918553
320,0.10193,0.0311305
321,0.102083,0.0322121
322,0.101915,0.034771
323,0.101962,0.033611
324,0.102005,0.023195
325,0.10206,0.0170935
326,0.102032,0.0141153
327,0.101989,0.0153811
328,0.102021,0.0207105
329,0.102068,0.018179
330,0.102056,0.0176618
331,0.10204,0.0196642
332,0.102005,0.0202207
333,0.102122,0.017266
334,0.102158,0.0219724
335,0.102185,0.0213258
336,0.102244,0.014323
337,0.102263,0.0138096
338,0.102224,0.0135157
339,0.102205,0.0114976
340,0.102283,0.0117445
341,0.102338,0.00646592
342,0.102949,0.00583892
343,0.10463,0.00994576
344,0.106202,0.0143034
345,0.106797,0.0328038
346,0.108435,0.0209966
347,0.110015,0.0245548
348,0.110893,0.0235007
349,0.111296,0.0257932
350,0.111649,0.0225955
351,0.11228,0.0189001
352,0.11264,0.0159845
353,0.112946,0.0207301
354,0.113005,0.0208673
355,0.113498,0.0249859
356,0.113569,0.0257344
357,0.113647,0.0242335
358,0.113812,0.0221997
359,0.114176,0.0215492
360,0.113988,0.0239827
361,0.114263,0.0234968
362,0.114502,0.0211651
363,0.114729,0.0227679
364,0.114784,0.0227013
365,0.114725,0.0225955
366,0.114674,0.0247194
367,0.114929,0.0240297
368,0.114831,0.0239396
369,0.11485,0.0218666
370,0.11509,0.030962
371,0.114999,0.0318006
372,0.115003,0.0258715
373,0.115101,0.0280621
374,0.115023,0.031636
375,0.114972,0.0272666
376,0.114365,0.0234537
377,0.114071,0.0227796
378,0.113808,0.0216667
379,0.113428,0.0159023
380,0.11351,0.0177401
381,0.113573,0.017795
382,0.113608,0.0216236
383,0.113275,0.0205264
384,0.113322,0.0190137
385,0.113134,0.0171641
386,0.11277,0.0186258
387,0.112648,0.0171837
388,0.112433,0.0179635
389,0.11266,0.0178342
390,0.112993,0.0188648
391,0.113103,0.0174737
392,0.113698,0.0180301
393,0.113632,0.0146483
394,0.113498,0.0131043
395,0.113263,0.0172542
396,0.11331,0.0174658
397,0.113091,0.0222232
398,0.113071,0.0242648
399,0.113067,0.0186846
400,0.112652,0.0176147
401,0.112746,0.0157063
402,0.112476,0.0177519
403,0.112268,0.0212788
404,0.112248,0.0191862
405,0.112041,0.0225915
406,0.111806,0.02334
407,0.111704,0.0117288
408,0.11152,0.0106942
409,0.111998,0.0125596
410,0.112374,0.00331525
411,0.112593,0.00498464
412,0.112911,0.00685388
413,0.113596,0.00760236
414,0.113663,0.00558812
415,0.113749,0.00826854
416,0.11373,0.0128025
417,0.113839,0.0117249
418,0.113769,0.0161922
419,0.113808,0.012634
420,0.113013,0.0128221
421,0.112977,0.0140448
422,0.112922,0.0178224
423,0.113099,0.0227483
424,0.113248,0.0238377
425,0.113416,0.0182026
426,0.113498,0.0253111
427,0.113514,0.0188687
428,0.113557,0.0209457
429,0.113585,0.0277486
430,0.11351,0.0396968
431,0.113581,0.0330977
432,0.113365,0.0293631
433,0.113397,0.0251897
434,0.113381,0.023387
435,0.113263,0.0236535
436,0.113353,0.0233322
437,0.11344,0.0231284
438,0.113369,0.0218979
439,0.113385,0.0264946
440,0.11351,0.0303624
441,0.113581,0.0342811
442,0.113624,0.0283286
443,0.113667,0.0284775
444,0.113734,0.0304486
445,0.11389,0.02633
446,0.113679,0.0218196
447,0.113847,0.0188805
448,0.114086,0.0159414
449,0.114153,0.0115642
450,0.114149,0.0220116
451,0.114169,0.0150676
452,0.114145,0.0123793
453,0.114094,0.0337443
454,0.114137,0.0305623
455,0.114173,0.0173953
456,0.114212,0.0145777
457,0.114318,0.01678
458,0.114506,0.00747696
459,0.114376,0.00641106
460,0.114662,0.00522368
461,0.114733,0.00508261
462,0.114796,0.00605445
463,0.114823,0.00213571
464,0.114678,0.00419697
465,0.114596,0.0049768
466,0.114627,0.00762979
467,0.114227,0.00885244
468,0.114157,0.00979293
469,0.11402,0.00385212
470,0.114196,0.0113526
471,0.114227,0.0128613
472,0.114274,0.0122069
473,0.114361,0.00911891
474,0.114345,0.00898567
475,0.11429,0.00307229
476,0.114267,0.00253934
477,0.114267,0.00502774
478,0.11418,0.0130024
479,0.114125,0.0142564
480,0.114106,0.0148442
481,0.114235,0.0265769
482,0.114223,0.0106903
483,0.114157,0.00928742
484,0.114176,0.00776303
485,0.114231,0.0242021
486,0.114086,0.0207497
487,0.114247,0.0194017
488,0.114145,0.0155613
489,0.114173,0.0161609
490,0.113973,0.00791978
491,0.114184,0.00536476
492,0.1144,0.00454182
493,0.114392,0.00476911
494,0.11438,0.00446736
495,0.113209,0.016929
496,0.11344,0.0161766
497,0.113647,0.0143112
498,0.113694,0.0169917
499,0.113765,0.0212043
500,0.11391,0.0186493
501,0.113871,0.0156201
502,0.113886,0.014566
503,0.113953,0.0154124
504,0.114122,0.013841
505,0.114169,0.0114858
506,0.114404,0.0102436
507,0.11429,0.0142916
508,0.114415,0.0143387
509,0.11427,0.00341322
510,0.114286,0.0156632
511,0.114212,0.00982428
512,0.114259,0.0105688
513,0.114243,0.0117719
514,0.114251,0.0127281
515,0.114227,0.0181751
516,0.114447,0.0207341
517,0.11456,0.0199425
518,0.115199,0.0228815
519,0.115313,0.0270746
520,0.115454,0.0418522
521,0.115666,0.0280347
522,0.115912,0.0337325
523,0.11612,0.0264202
524,0.116343,0.0217294
525,0.116951,0.0168663
526,0.1171,0.012975
527,0.117178,0.0146208
528,0.117131,0.0154555
529,0.117186,0.0222232
530,0.117135,0.0173208
531,0.117268,0.0168623
532,0.117398,0.00966362
533,0.117574,0.0164587
534,0.117637,0.0211494
535,0.117621,0.0185161
536,0.117484,0.0131082
537,0.117543,0.014084
538,0.117535,0.0256678
539,0.117582,0.0150519
540,0.117531,0.0155025
541,0.117425,0.0138998
542,0.117539,0.0130141
543,0.117445,0.0109803
544,0.117398,0.0198523
545,0.117786,0.0341362
546,0.117723,0.0267964
547,0.11786,0.0161295
548,0.118056,0.0189981
549,0.118072,0.0233635
550,0.117946,0.0315498
551,0.117703,0.0120345
552,0.117735,0.0172268
553,0.117915,0.0172934
554,0.117817,0.0176147
555,0.117754,0.0162393
556,0.11786,0.0236966
557,0.11766,0.02363
558,0.117707,0.0216275
559,0.117723,0.0186571
560,0.117739,0.0173522
561,0.117699,0.0133707
562,0.117758,0.00916985
563,0.117825,0.00910323
564,0.117699,0.0142838
565,0.117562,0.0117327
566,0.117821,0.00857421
567,0.117742,0.00858988
568,0.117848,0.00858204
569,0.117903,0.00961267
570,0.118475,0.0131239
571,0.11978,0.0282855
572,0.120917,0.0100751
573,0.121838,0.00806085
574,0.123656,0.00862123
575,0.125545,0.00734372
576,0.126187,0.00877798
577,0.12781,0.0117523
578,0.129491,0.0135432
579,0.130251,0.0127085
580,0.131803,0.00942457
581,0.133551,0.00915418
582,0.13455,0.0109725
583,0.135961,0.00699495
584,0.137591,0.0109372
585,0.138414,0.0169172
586,0.14022,0.0080922
587,0.141839,0.00624255
588,0.142564,0.00936579
589,0.1441,0.0124381
590,0.14584,0.0162158
591,0.146588,0.0183162
592,0.148101,0.0139468
593,0.149567,0.020397
594,0.150174,0.0199738
595,0.152682,0.0206204
596,0.154637,0.0213924
597,0.155923,0.012054
598,0.157698,0.0107844
599,0.159928,0.0210828
600,0.161056,0.00735548
601,0.162585,0.0111919
602,0.16425,0.0121912
603,0.164638,0.00448304
604,0.165688,0.0178068
605,0.16655,0.0170034
606,0.166962,0.012395
607,0.168776,0.0128339
608,0.17012,0.0116857
609,0.171033,0.0121363
610,0.172331,0.0127477
611,0.173988,0.0141623
612,0.174313,0.0159454
613,0.174964,0.0182966
614,0.17552,0.016349
615,0.175677,0.00808828
616,0.175998,0.0130298
617,0.17612,0.0146051
618,0.176128,0.0159845
619,0.175995,0.0173522
620,0.177347,0.0212239
621,0.17735,0.0196015
622,0.177648,0.0152243
623,0.177691,0.0152243
624,0.177495,0.0175756
625,0.177151,0.0256678
626,0.176339,0.0155261
627,0.175912,0.0274547
628,0.175544,0.0109411
629,0.175869,0.0238142
630,0.176343,0.0244804
631,0.176908,0.0291006
632,0.177711,0.00458885
633,0.177629,0.0349434
634,0.177719,0.034865
635,0.177727,0.0351981
636,0.177774,0.0357507
637,0.177934,0.0358447
638,0.177919,0.0351825
639,0.178024,0.0361739
640,0.17806,0.0364756
641,0.17804,0.0323727
642,0.178044,0.0359192
643,0.178032,0.0326901
644,0.177903,0.0335719
645,0.181359,0.0325256
646,0.181038,0.0142211
647,0.181344,0.0137234
648,0.181779,0.0278779
649,0.183052,0.0111057
650,0.184181,0.00558421
651,0.184596,0.00301351
652,0.185909,0.00545489
653,0.187081,0.00464371
654,0.187719,0.00708508
655,0.188754,0.00517274
656,0.189361,0.00703414
657,0.18973,0.00781005
658,0.190682,0.00874663
659,0.191125,0.00855853
660,0.191407,0.0109059
661,0.192289,0.0144445
662,0.193084,0.0130729
663,0.193523,0.0164861
664,0.194264,0.0176735
665,0.195044,0.0213611
666,0.195075,0.0196917
667,0.194997,0.0241865
668,0.19553,0.0258323
669,0.195957,0.0232773
670,0.197951,0.0254914
671,0.198077,0.025848
672,0.198284,0.0236888
673,0.198414,0.0206831
674,0.198778,0.0235046
675,0.198723,0.025656
676,0.198629,0.0209535
677,0.198633,0.0236653
678,0.198762,0.0284853
679,0.198743,0.0314205
680,0.199033,0.0234889
681,0.199072,0.0325491
682,0.199135,0.0300489
683,0.199068,0.0252171
684,0.199146,0.0307033
685,0.199354,0.0291084
686,0.199068,0.0237005
687,0.19915,0.0271726
688,0.19919,0.030382
689,0.199037,0.0306446
690,0.198923,0.0367539
691,0.198904,0.0383057
692,0.198708,0.0390463
693,0.198762,0.0395009
694,0.19886,0.0374514
695,0.199291,0.0515628
696,0.199378,0.0522055
697,0.198849,0.0524014
698,0.198429,0.0494702
699,0.19839,0.0513081
700,0.198104,0.0463744
701,0.19792,0.0388817
702,0.197716,0.041809
703,0.197508,0.0401593
704,0.197896,0.043404
705,0.197806,0.0424556
706,0.197661,0.0466173
707,0.197461,0.0446776
708,0.197877,0.0435882
709,0.197669,0.0413976
710,0.197677,0.0422401
711,0.197665,0.0454966
712,0.198085,0.048612
713,0.197767,0.0387054
714,0.197873,0.0575781
715,0.197712,0.0593885
716,0.19752,0.048177
717,0.197947,0.0508496
718,0.198018,0.0518763
719,0.19799,0.0461589
720,0.205671,0.00691266
721,0.205859,0.0469779
722,0.205879,0.0165959
723,0.205957,0.0360838
724,0.205953,0.0314714
725,0.205836,0.00313891
726,0.205726,0.0116857
727,0.205683,0.00563123
728,0.205264,0.0092208
729,0.204931,0.00469857
730,0.204919,0.0322708
731,0.205844,0.0329057
732,0.205996,0.0104709
733,0.207513,0.00526679
734,0.208148,0.00218274
735,0.208587,0.0033662
736,0.208916,0.00309972
737,0.210084,0.00264123
738,0.21115,0.00346417
739,0.212842,0.002363
740,0.213948,0.00184573
741,0.21441,0.00297041
742,0.216205,0.00346809
743,0.216197,0.00376983
744,0.216036,0.00371889
745,0.221711,0.00323296
746,0.223952,0.00964402
747,0.225747,0.0370478
748,0.227334,0.00680685
749,0.227146,0.00315851
750,0.228114,0.00404414
751,0.232213,0.003472
752,0.233412,0.00409508
753,0.233933,0.0033662
754,0.233639,0.00427143
755,0.232534,0.00114427
756,0.232511,0.00362092
757,0.232307,0.00260988
758,0.232334,0.00377375
759,0.231539,0.00348768
760,0.231942,0.00240611
761,0.233471,0.00195937
762,0.233134,0.00111292
763,0.233972,0.00562731
764,0.23342,0.0189236
765,0.234305,0.0199111
766,0.236359,0.0219645
767,0.23677,0.0131239
768,0.237221,0.0123597
769,0.237256,0.0230344
770,0.244929,0.0333446
771,0.245153,0.0349356
772,0.244592,0.0237632
773,0.244616,0.0349277
774,0.244498,0.032455
775,0.243381,0.0202912
776,0.243522,0.0182966
777,0.243526,0.0164861
778,0.243671,0.0106472
779,0.242958,0.0094716
780,0.242351,0.0114192
781,0.241136,0.01138
782,0.23871,0.00767289
783,0.238596,0.00780221
784,0.238279,0.0256442
785,0.238267,0.0058977
786,0.238663,0.0049768
787,0.238475,0.00522368
788,0.238401,0.0044125
789,0.238557,0.00271961
790,0.23833,0.00405982
791,0.237515,0.0048514
792,0.237284,0.00761019
793,0.233898,0.00763371
794,0.231237,0.0108667
795,0.225324,0.012877
796,0.225629,0.00932269
797,0.225379,0.0113879
798,0.225257,0.0117014
799,0.225461,0.0109686
800,0.225112,0.0121207
801,0.22456,0.020832
802,0.224469,0.0196094
803,0.224575,0.0140996
804,0.224246,0.0117954
805,0.22425,0.0148011
806,0.224395,0.0110352
807,0.224328,0.0109254
808,0.224203,0.0306759
809,0.224387,0.0298373
810,0.224783,0.027004
811,0.224889,0.028407
812,0.230101,0.0305348
813,0.239886,0.0302409
814,0.256815,0.0210867
815,0.266086,0.0216432
816,0.268783,0.0384507
817,0.272172,0.0399868
818,0.277557,0.0361543
819,0.278897,0.0264162
820,0.284853,0.0175129
821,0.284559,0.0177754
822,0.28465,0.0154947
823,0.285864,0.0287949
824,0.286103,0.0310913
825,0.286456,0.00755925
826,0.286617,0.010224
827,0.2874,0.0317379
828,0.287377,0.0289399
829,0.287463,0.023293
830,0.287592,0.0273724
831,0.287698,0.0300646
832,0.287616,0.0246724
833,0.287604,0.0221683
834,0.287694,0.00860947
835,0.28771,0.00791586
836,0.287835,0.00690874
837,0.288063,0.00665794
838,0.288082,0.00738291
839,0.287941,0.0104434
840,0.287875,0.0103494
841,0.287875,0.0138488
842,0.287977,0.0202129
843,0.288071,0.0188217
844,0.288051,0.0203892
845,0.287404,0.00941282
846,0.287334,0.0351668
847,0.287487,0.0320044
848,0.287498,0.0371967
849,0.287581,0.0350179
850,0.287608,0.0204402
851,0.28773,0.0320083
852,0.287749,0.032506
853,0.287816,0.0289086
854,0.28791,0.0210907
855,0.287773,0.0213767
856,0.287573,0.0185709
857,0.287624,0.00936971
858,0.287828,0.0120932
859,0.287808,0.0129906
860,0.287863,0.0127829
861,0.287898,0.00942849
862,0.287882,0.0210436
863,0.287961,0.00611324
864,0.288024,0.00447912
865,0.287926,0.00358565
866,0.288016,0.00295473
867,0.287945,0.00257461
868,0.287992,0.00275487
869,0.288004,0.00391874
870,0.288572,0.00773951
871,0.288651,0.00686955
872,0.288721,0.0112154
873,0.288615,0.015044
874,0.288651,0.0134334
875,0.288686,0.00929917
876,0.288694,0.0100437
877,0.288729,0.0119874
878,0.288756,0.00806085
879,0.288592,0.00732413
880,0.288216,0.0113761
881,0.28802,0.0130024
882,0.288047,0.0106551
883,0.288059,0.0139546
884,0.288094,0.0159101
885,0.288125,0.00819409
886,0.288106,0.0237515
887,0.288172,0.0222075
888,0.288251,0.0266514
889,0.288259,0.0329331
890,0.288196,0.0210436
891,0.288216,0.0234929
892,0.288251,0.0177245
893,0.288172,0.0202129
894,0.288255,0.0189706
895,0.28811,0.0209496
896,0.288149,0.0166155
897,0.288043,0.0226464
898,0.288047,0.010898
899,0.288118,0.0115289
900,0.288098,0.0135157
901,0.288169,0.0102593
902,0.288188,0.0109999
903,0.288231,0.0186532
904,0.288259,0.0139468
905,0.288811,0.0254209
906,0.288662,0.0177088
907,0.288745,0.0177088
908,0.288893,0.00684212
909,0.288952,0.00508261
910,0.288933,0.0202129
911,0.288893,0.0229481
912,0.28885,0.0215256
913,0.28905,0.0138057
914,0.28905,0.0160904
915,0.28896,0.0175324
916,0.288835,0.017313
917,0.288952,0.0134256
918,0.289066,0.0104356
919,0.289078,0.0069832
920,0.28907,0.00833516
921,0.289117,0.00811571
922,0.289086,0.00590946
923,0.28905,0.00450263
924,0.288925,0.00656389
925,0.288788,0.00381293
926,0.288866,0.00376983
927,0.288984,0.00338971
928,0.288984,0.00724183
929,0.289027,0.00506301
930,0.288161,0.0166742
931,0.288286,0.0147893
932,0.288282,0.0149931
933,0.2882,0.0161217
934,0.288231,0.0162628
935,0.288357,0.00216314
936,0.288435,0.00257461
937,0.288368,0.00661875
938,0.288282,0.00838611
939,0.28847,0.00838219
940,0.288439,0.0097851
941,0.288216,0.0142642
942,0.288184,0.012975
943,0.288125,0.0133512
944,0.288125,0.0177362
945,0.28789,0.0138488
946,0.287416,0.014323
947,0.287549,0.0171641
948,0.287479,0.0191078
949,0.287526,0.019288
950,0.287314,0.0193272
951,0.287522,0.0193664
952,0.287479,0.01977
953,0.287589,0.0201384
954,0.287628,0.0192606
955,0.288506,0.0228815
956,0.288357,0.0228306
957,0.2884,0.0224818
958,0.288435,0.0219959
959,0.288278,0.0208046
960,0.288415,0.0117092
961,0.288043,0.013261
962,0.288067,0.0140252
963,0.288098,0.0164039
964,0.288082,0.0171406
965,0.287996,0.0156554
966,0.288133,0.0195114
967,0.288165,0.0170661
968,0.288231,0.0176814
969,0.288071,0.0149735
970,0.287949,0.0153497
971,0.288122,0.0151459
972,0.288016,0.0123597
973,0.28802,0.00826462
974,0.288149,0.00830381
975,0.288263,0.00968321
976,0.288184,0.0111449
977,0.288216,0.0196878
978,0.288267,0.0206008
979,0.288329,0.0203931
980,0.286433,0.0262987
981,0.286209,0.0252289
982,0.28599,0.0287322
983,0.285904,0.0265338
984,0.285809,0.0219959
985,0.285739,0.0196995
986,0.285516,0.0213336
987,0.285253,0.0214669
988,0.285186,0.0206635
989,0.285269,0.0168114
990,0.285253,0.0149226
991,0.285751,0.014613
992,0.285923,0.0125635
993,0.285845,0.0135863
994,0.286037,0.011572
995,0.286068,0.0136686
996,0.286139,0.0115524
997,0.28617,0.0069832
998,0.286162,0.00869961
999,0.286307,0.00619161
1000,0.286734,0.0102358
1001,0.287373,0.0137195
1002,0.287295,0.0138645
1003,0.287432,0.0153928
1004,0.287377,0.0144092
1005,0.287765,0.0167683
1006,0.288204,0.0195428
1007,0.287894,0.0220116
1008,0.288027,0.0205616
1009,0.28793,0.0203931
1010,0.287714,0.0150597
1011,0.286005,0.0219449
1012,0.285755,0.0192097
1013,0.285731,0.0225719
1014,0.285621,0.0195467
1015,0.28577,0.0189628
1016,0.286146,0.0236457
1017,0.286001,0.0233714
1018,0.286248,0.0238965
1019,0.286515,0.0241081
1020,0.286625,0.0218039
1021,0.286625,0.0209966
1022,0.286362,0.0210358
1023,0.286096,0.0208085
1024,0.286193,0.0223603
1025,0.285958,0.0206714
1026,0.285931,0.0225132
1027,0.286033,0.0238259
1028,0.285947,0.0237672
1029,0.285974,0.0228188
1030,0.286174,0.0225915
1031,0.286193,0.0192175
1032,0.286327,0.0208203
1033,0.286197,0.021173
1034,0.286256,0.0211808
1035,0.286201,0.0236574
1036,0.286946,0.0278348
1037,0.286699,0.0297824
1038,0.286758,0.0307268
1039,0.286766,0.0326274
1040,0.286871,0.0298138
1041,0.286534,0.0255424
1042,0.286691,0.0254052
1043,0.286899,0.0258441
1044,0.287032,0.0273489
1045,0.287161,0.0212004
1046,0.28702,0.0224661
1047,0.287036,0.0246528
1048,0.286887,0.0253386
1049,0.287001,0.0268708
1050,0.28724,0.0257461
1051,0.287436,0.0261733
1052,0.287353,0.0237045
1053,0.287185,0.0276232
1054,0.287722,0.0288027
1055,0.287687,0.0290496
1056,0.287487,0.0282737
1057,0.2874,0.0246097
1058,0.287498,0.023536
1059,0.287808,0.0236888
1060,0.288165,0.02421
1061,0.287346,0.0255071
1062,0.287044,0.0208281
1063,0.286958,0.0226856
1064,0.286946,0.0242374
1065,0.286891,0.0290927
1066,0.286554,0.0203108
1067,0.286601,0.0170975
1068,0.286628,0.0181869
1069,0.286519,0.0197152
1070,0.286562,0.0190999
1071,0.286527,0.0198132
1072,0.28664,0.0221997
1073,0.286519,0.0207968
1074,0.28648,0.0218
