Frame,QueueDensity,DynamicDensity
259,0.202781,0.0103317
260,0.202989,0.00909233
261,0.202979,0.0103942
262,0.202677,0.0163724
263,0.202875,0.0211009
264,0.202937,0.0295891
265,0.203166,0.0258501
266,0.202927,0.0198302
267,0.202937,0.01882
268,0.202625,0.0170494
269,0.20276,0.018445
270,0.201344,0.0332031
271,0.201333,0.0418789
272,0.201,0.0425454
273,0.201521,0.0581992
274,0.201906,0.0577618
275,0.202416,0.0213196
276,0.203125,0.0195178
277,0.20426,0.0109566
278,0.204999,0.00675936
279,0.20503,0.0143936
280,0.206187,0.0127272
281,0.207863,0.0162058
282,0.209051,0.0176118
283,0.210582,0.0152789
284,0.212738,0.0191012
285,0.213696,0.0249024
286,0.215237,0.0237984
287,0.215248,0.0255585
288,0.214831,0.0266625
289,0.214008,0.0259334
290,0.212519,0.0255168
291,0.212259,0.0291205
292,0.211019,0.0254544
293,0.209436,0.0267042
294,0.208936,0.0288392
295,0.208561,0.0188096
296,0.207353,0.0269541
297,0.206395,0.0324533
298,0.204853,0.0354736
299,0.203291,0.0372963
300,0.202833,0.0361298
301,0.202146,0.0368067
302,0.201562,0.0350362
303,0.201177,0.0281414
304,0.200729,0.0238296
305,0.200927,0.025496
306,0.201125,0.0251211
307,0.201604,0.0315888
308,0.201875,0.049034
309,0.201635,0.0619591
310,0.201208,0.0420455
311,0.202312,0.0420247
312,0.201958,0.033349
313,0.201239,0.0428891
314,0.2025,0.0475759
315,0.202781,0.0424413
316,0.203104,0.041681
317,0.203104,0.0364631
318,0.20301,0.039223
319,0.202354,0.0384419
320,0.202114,0.0954955
321,0.202208,0.0834349
322,0.202302,0.0629902
323,0.202312,0.0940478
324,0.20275,0.0957871
325,0.203156,0.0499193
326,0.203843,0.065771
327,0.203801,0.0501068
328,0.204031,0.07177
329,0.204166,0.0561162
330,0.204062,0.0560954
331,0.204083,0.063011
332,0.20376,0.05621
333,0.20377,0.0533146
334,0.203999,0.0479613
335,0.203968,0.0477946
336,0.204072,0.027277
337,0.20401,0.0122897
338,0.203999,0.0171223
339,0.204333,0.0114774
340,0.204645,0.00982138
341,0.206009,0.0197365
342,0.206791,0.0154872
343,0.20779,0.0116857
344,0.209051,0.00806124
345,0.209311,0.0160496
346,0.21078,0.0189658
347,0.211519,0.0192574
348,0.212196,0.0250273
349,0.211842,0.0259647
350,0.211613,0.0269854
351,0.210936,0.0266521
352,0.210915,0.0292246
353,0.210665,0.0287038
354,0.210405,0.0274957
355,0.210113,0.028381
356,0.210123,0.0289121
357,0.210134,0.0333281
358,0.210342,0.0290371
359,0.21055,0.0264854
360,0.210478,0.0265375
361,0.210957,0.0256002
362,0.21105,0.0259543
363,0.211207,0.0253085
364,0.210925,0.0242358
365,0.210665,0.0251836
366,0.21079,0.0242254
367,0.210894,0.0247149
368,0.210644,0.0243504
369,0.210603,0.0251002
370,0.209946,0.0237879
371,0.209946,0.0242775
372,0.210123,0.0234234
373,0.210144,0.0243191
374,0.210259,0.0246316
375,0.210051,0.0218403
376,0.209551,0.0256939
377,0.20929,0.0249336
378,0.209238,0.0256627
379,0.208811,0.0237567
380,0.208644,0.0249128
381,0.208957,0.0203822
382,0.210009,0.0225381
383,0.210967,0.0245274
384,0.211842,0.0225902
385,0.213435,0.025371
386,0.214789,0.0270687
387,0.215341,0.0285893
388,0.216779,0.0306098
389,0.218914,0.0379316
390,0.219861,0.0432849
391,0.220424,0.0580534
392,0.221174,0.0596469
393,0.221747,0.0649169
394,0.222278,0.0607822
395,0.223205,0.0688747
396,0.223007,0.0644795
397,0.223673,0.0645837
398,0.224059,0.0634276
399,0.224736,0.071593
400,0.224361,0.064542
401,0.224579,0.0597823
402,0.224559,0.055533
403,0.225048,0.0548039
404,0.22735,0.0738843
405,0.227933,0.0621465
406,0.230808,0.0656356
407,0.234588,0.0659689
408,0.236119,0.0717075
409,0.239483,0.0613342
410,0.242743,0.0599594
411,0.244805,0.06675
412,0.249544,0.0740822
413,0.254158,0.0906629
414,0.256304,0.0696974
415,0.260772,0.0850909
416,0.265948,0.0947248
417,0.267969,0.0964745
418,0.271895,0.104505
419,0.275467,0.100536
420,0.275249,0.119565
421,0.278227,0.139228
422,0.282883,0.122835
423,0.285403,0.156736
