Frame,QueueDensity,DynamicDensity
13.7333,0.163415,0.0167291
13.8,0.16329,0.0157455
13.8667,0.163392,0.0148755
13.9333,0.163114,0.013696
14,0.163372,0.0129044
14.0667,0.163556,0.0128652
14.1333,0.163588,0.012199
14.2,0.16329,0.0116308
14.2667,0.162765,0.0107844
14.3333,0.162651,0.010032
14.4,0.162299,0.00917377
14.4667,0.162114,0.00856637
14.5333,0.162302,0.00826854
14.6,0.162287,0.00779046
14.6667,0.16349,0.00806869
14.7333,0.163596,0.00727318
14.8,0.163568,0.00686172
14.8667,0.163259,0.00607797
14.9333,0.162777,0.00583109
15,0.1626,0.00571352
15.0667,0.162773,0.00558421
15.1333,0.162933,0.00543138
15.2,0.162792,0.00556069
15.2667,0.162514,0.00567434
15.3333,0.162518,0.00537651
15.4,0.16269,0.00518058
15.4667,0.162671,0.00509436
15.5333,0.163153,0.00532949
15.6,0.163188,0.00551759
15.6667,0.163204,0.00643457
15.7333,0.163067,0.00600351
15.8,0.162718,0.00553718
15.8667,0.162283,0.00510612
15.9333,0.161119,0.004244
16,0.160696,0.00376199
16.0667,0.161092,0.00418522
16.1333,0.162212,0.00632877
16.2,0.162161,0.00659132
16.2667,0.162287,0.0069205
16.3333,0.159814,0.00776303
16.4,0.159493,0.00800599
16.4667,0.159336,0.00772384
16.5333,0.159348,0.00682253
16.6,0.15878,0.00610148
16.6667,0.15874,0.0061681
16.7333,0.158682,0.00590162
16.8,0.158572,0.00563123
16.8667,0.158258,0.00513355
16.9333,0.158066,0.00511004
17,0.158141,0.00512571
17.0667,0.158196,0.00518841
17.1333,0.158462,0.00518841
17.2,0.158329,0.00494545
17.2667,0.158474,0.00514139
17.3333,0.158607,0.00552934
17.4,0.158768,0.00532557
17.4667,0.158823,0.00499248
17.5333,0.158987,0.00541962
17.6,0.158936,0.00537259
17.6667,0.159136,0.00530598
17.7333,0.158964,0.00567826
17.8,0.158866,0.00520017
17.8667,0.158736,0.0048083
17.9333,0.158854,0.00493369
18,0.158262,0.00486316
18.0667,0.158431,0.00479654
18.1333,0.158274,0.00498464
18.2,0.158258,0.00509044
18.2667,0.15916,0.0057292
18.3333,0.160081,0.00642282
18.4,0.159959,0.00663051
18.4667,0.161272,0.00780613
18.5333,0.162632,0.0095774
18.6,0.162753,0.0103376
18.6667,0.163576,0.0117993
18.7333,0.164646,0.0137548
18.8,0.164752,0.0147384
18.8667,0.165653,0.0154869
18.9333,0.167248,0.0177205
19,0.167593,0.017842
19.0667,0.169243,0.019868
19.1333,0.170438,0.0212827
19.2,0.170179,0.0215609
19.2667,0.169529,0.0215962
19.3333,0.16829,0.0202991
19.4,0.167636,0.0191744
19.4667,0.166307,0.0182692
19.5333,0.164854,0.0166194
19.6,0.164379,0.0161531
19.6667,0.16454,0.0145346
19.7333,0.163125,0.0133433
19.8,0.162655,0.0130455
19.8667,0.161248,0.0116583
19.9333,0.159751,0.0108902
20,0.15914,0.0103337
20.0667,0.158615,0.00949903
20.1333,0.15829,0.00909932
20.2,0.158011,0.00851542
20.2667,0.157769,0.00770816
20.3333,0.158121,0.00704982
20.4,0.158262,0.00668145
20.4667,0.158537,0.00648552
20.5333,0.159156,0.00780221
20.6,0.158975,0.007716
20.6667,0.158544,0.00836651
20.7333,0.16003,0.00851934
20.8,0.15981,0.00849975
20.8667,0.159736,0.0107413
20.9333,0.161382,0.0111684
21,0.162518,0.0116622
21.0667,0.164301,0.0130024
21.1333,0.164905,0.0132689
21.2,0.164615,0.0127594
21.2667,0.164097,0.0117445
21.3333,0.164023,0.0107961
21.4,0.164168,0.0103925
21.4667,0.163169,0.00917377
21.5333,0.162514,0.00840178
21.6,0.162498,0.00827246
21.6667,0.162785,0.00797464
21.7333,0.16264,0.00780221
21.8,0.162208,0.00769641
21.8667,0.162299,0.00768857
21.9333,0.162255,0.00788843
22,0.162013,0.00792369
22.0667,0.162255,0.00825679
22.1333,0.16262,0.00827638
22.2,0.162953,0.00835084
22.2667,0.163678,0.00846448
22.3333,0.164023,0.0084684
22.4,0.163886,0.00855069
22.4667,0.164258,0.00845272
22.5333,0.163858,0.00803342
22.6,0.163827,0.00795896
22.6667,0.163537,0.0073398
22.7333,0.163435,0.00721048
22.8,0.163839,0.00788843
22.8667,0.163823,0.00801382
22.9333,0.164689,0.00969105
23,0.165998,0.0103298
23.0667,0.166245,0.0127006
23.1333,0.167424,0.0144797
23.2,0.167993,0.01495
23.2667,0.167718,0.0152753
23.3333,0.167558,0.0147462
23.4,0.167452,0.0139115
23.4667,0.16706,0.0133943
23.5333,0.167079,0.0133159
23.6,0.167236,0.0134178
23.6667,0.167236,0.0136176
23.7333,0.167068,0.0137195
23.8,0.167044,0.0139115
23.8667,0.166817,0.0140291
23.9333,0.166739,0.0142956
24,0.166715,0.0143975
24.0667,0.16704,0.0147541
24.1333,0.167036,0.0150245
24.2,0.167193,0.0152988
24.2667,0.166989,0.0153419
24.3333,0.167048,0.0157847
24.4,0.167107,0.015867
24.4667,0.167283,0.0153928
24.5333,0.167283,0.0152243
24.6,0.167322,0.0154594
24.6667,0.165904,0.0159767
24.7333,0.166331,0.0160747
24.8,0.165986,0.0155378
24.8667,0.166562,0.0159062
24.9333,0.166394,0.0155574
25,0.16619,0.0159493
25.0667,0.165822,0.016012
25.1333,0.165351,0.0165214
25.2,0.165336,0.0162314
25.2667,0.164877,0.0161726
25.3333,0.164752,0.0158239
25.4,0.164987,0.0158591
25.4667,0.165026,0.0161609
25.5333,0.165555,0.0170975
25.6,0.166088,0.0177284
25.6667,0.167205,0.0191979
25.7333,0.168318,0.0206126
25.8,0.168788,0.0214473
25.8667,0.170038,0.0235712
25.9333,0.171127,0.0258127
26,0.172041,0.0269649
26.0667,0.173726,0.0300332
26.1333,0.175274,0.0321807
26.2,0.175779,0.0334269
26.2667,0.176767,0.0354803
26.3333,0.179956,0.0363463
26.4,0.180337,0.0373143
26.4667,0.181587,0.0382469
26.5333,0.181783,0.0391482
26.6,0.182202,0.0395832
26.6667,0.182331,0.039932
26.7333,0.182876,0.040994
26.8,0.183076,0.0417385
26.8667,0.183342,0.0422754
26.9333,0.184679,0.0444385
27,0.185725,0.0460648
27.0667,0.187629,0.0490626
27.1333,0.190709,0.0526522
27.2,0.191975,0.0547095
27.2667,0.195326,0.0579543
27.3333,0.198778,0.062692
27.4,0.200522,0.0656585
27.4667,0.203731,0.0705961
27.5333,0.207544,0.0757532
27.6,0.209594,0.0779555
27.6667,0.213959,0.0843195
27.7333,0.217878,0.0890769
27.8,0.219524,0.0917377
27.8667,0.223059,0.0956565
27.9333,0.226284,0.100171
28,0.22867,0.105508
28.0667,0.231355,0.109862
28.1333,0.233917,0.112738
28.2,0.235344,0.114204
28.2667,0.239384,0.118855
28.3333,0.243389,0.123824
28.4,0.245305,0.124847
28.4667,0.249436,0.12924
28.5333,0.252771,0.134472
28.6,0.253766,0.135534
28.6667,0.257085,0.139977
28.7333,0.259973,0.143947
28.8,0.260886,0.145091
28.8667,0.264264,0.149183
28.9333,0.266408,0.152368
29,0.268446,0.153509
29.0667,0.271067,0.156432
29.1333,0.273556,0.160288
29.2,0.274288,0.161574
29.2667,0.275832,0.164775
29.3333,0.27642,0.167785
29.4,0.276377,0.167703
29.4667,0.277627,0.171602
29.5333,0.279383,0.173722
29.6,0.279007,0.174611
29.6667,0.281358,0.182688
29.7333,0.281914,0.182284
29.8,0.282526,0.181794
29.8667,0.283552,0.18375
29.9333,0.284167,0.183848
30,0.284795,0.182899
30.0667,0.285257,0.183907
30.1333,0.286099,0.184322
30.2,0.286703,0.183001
30.2667,0.288055,0.183914
30.3333,0.289356,0.185258
30.4,0.29005,0.18462
30.4667,0.291644,0.185125
30.5333,0.292448,0.187073
30.6,0.292221,0.187163
30.6667,0.292953,0.188785
30.7333,0.293706,0.190494
30.8,0.293604,0.190165
30.8667,0.294399,0.190772
30.9333,0.29445,0.191564
31,0.294074,0.190173
31.0667,0.294388,0.189812
31.1333,0.294795,0.188154
31.2,0.294423,0.186418
31.2667,0.294411,0.183268
31.3333,0.298161,0.186665
31.4,0.298044,0.182327
31.4667,0.297883,0.180572
31.5333,0.298134,0.176704
31.6,0.297628,0.17228
31.6667,0.297671,0.16996
31.7333,0.297272,0.16599
31.8,0.296637,0.161221
31.8667,0.296194,0.159465
31.9333,0.296061,0.154963
32,0.296037,0.150339
32.0667,0.295834,0.147568
32.1333,0.296104,0.143449
32.2,0.295838,0.138665
32.2667,0.29621,0.135498
32.3333,0.296578,0.131772
32.4,0.296629,0.127837
32.4667,0.296947,0.124565
32.5333,0.296794,0.121399
32.6,0.296786,0.118287
32.6667,0.296539,0.116218
32.7333,0.296684,0.113197
32.8,0.296492,0.110093
32.8667,0.296402,0.108161
