Frame,QueueDensity,DynamicDensity
205,0.100508,0.0144602
206,0.100042,0.0110195
207,0.0998965,0.0112781
208,0.0996693,0.0105061
209,0.099536,0.010467
210,0.0995517,0.013649
211,0.10001,0.0132179
212,0.0999475,0.0170544
213,0.100081,0.0191195
214,0.0996222,0.018567
215,0.0993518,0.0157102
216,0.0991402,0.0161139
217,0.098815,0.0171523
218,0.0987092,0.0131905
219,0.0987954,0.0147149
220,0.0996183,0.0220821
221,0.0995595,0.0161295
222,0.0994968,0.0173365
223,0.0994302,0.0171758
224,0.0992891,0.0138723
225,0.0991716,0.0151459
226,0.0992304,0.0143152
227,0.0994185,0.0148481
228,0.0991794,0.016059
229,0.0989208,0.018179
230,0.0990501,0.014276
231,0.0989286,0.0126379
232,0.0988542,0.0114466
233,0.098956,0.010804
234,0.0991089,0.0163647
235,0.0992264,0.0142525
236,0.099101,0.0119561
237,0.0988894,0.0122931
238,0.0984976,0.0117837
239,0.0978627,0.0123911
240,0.0971221,0.0158396
241,0.0966636,0.0110861
242,0.0962404,0.0104434
243,0.0961659,0.010224
244,0.0961973,0.0123558
245,0.0947199,0.0160081
246,0.0947356,0.0110117
247,0.0945435,0.00748871
248,0.0946611,0.0168623
249,0.0949276,0.0127006
250,0.0950295,0.00906797
251,0.0948884,0.0152988
252,0.0948766,0.0232812
253,0.0948022,0.0252171
254,0.0947943,0.0152792
255,0.0946494,0.0165292
256,0.0945083,0.0123754
257,0.0942888,0.00596432
258,0.0942575,0.0111331
259,0.0941869,0.0139586
260,0.0942418,0.0133433
261,0.0940968,0.0147541
262,0.0940459,0.0145581
263,0.0940106,0.0196642
264,0.0939126,0.0193351
265,0.0940028,0.0250721
266,0.093893,0.0134334
267,0.0938774,0.0242374
268,0.093846,0.0180732
269,0.0938578,0.0249389
270,0.0933875,0.0287283
271,0.0934659,0.0213611
272,0.0934659,0.022184
273,0.0935012,0.021796
274,0.0935717,0.0190216
275,0.0934032,0.00648944
276,0.0933993,0.00338971
277,0.0934345,0.00588203
278,0.0933836,0.00568217
279,0.0932856,0.00684996
280,0.0932151,0.00622296
281,0.0929878,0.00609756
282,0.0928977,0.00511004
283,0.092929,0.00749263
284,0.0930035,0.00457709
285,0.0930074,0.00408725
286,0.0931132,0.00962051
287,0.0930662,0.00340539
288,0.0928898,0.00436156
289,0.092976,0.00599176
290,0.0929956,0.00709684
291,0.093074,0.0119992
292,0.0931289,0.00637971
293,0.0931641,0.00672848
294,0.093172,0.0089073
295,0.0932347,0.0197622
296,0.0934463,0.0234968
297,0.0930544,0.02392
298,0.0931328,0.027921
299,0.0928977,0.0271334
300,0.092976,0.0348729
301,0.0930858,0.0263927
302,0.0931641,0.027729
303,0.0930152,0.0303232
304,0.0933483,0.0318437
305,0.0934581,0.0126889
306,0.0935835,0.00940106
307,0.0938852,0.0111841
308,0.0943319,0.00701847
309,0.0941869,0.00663051
310,0.0944652,0.0147893
311,0.0957074,0.00750831
312,0.095488,0.00918553
313,0.0950843,0.0126889
314,0.0964833,0.0137078
315,0.0970319,0.0110391
316,0.0972788,0.0130964
317,0.0970555,0.00955781
318,0.0971182,0.0131474
319,0.0970319,0.0138567
320,0.0980273,0.0290418
321,0.0981684,0.0247547
322,0.0979607,0.0238416
323,0.097996,0.0272509
324,0.0983016,0.0241159
325,0.0987288,0.0191078
326,0.0989678,0.0170622
327,0.0989756,0.0167095
328,0.0989051,0.0155378
329,0.0989286,0.0104434
330,0.0990187,0.0134491
331,0.0990579,0.0122853
332,0.0988816,0.0159218
333,0.0988267,0.0148128
334,0.0990893,0.0159493
335,0.0989952,0.0129867
336,0.0989521,0.0104003
337,0.0988816,0.00877798
338,0.0988228,0.0127202
339,0.0990423,0.0126889
340,0.0993244,0.00888379
341,0.0993322,0.0116857
342,0.099297,0.0151577
343,0.0987954,0.0112233
344,0.098764,0.0148403
345,0.0980234,0.0178969
346,0.0978706,0.0167056
347,0.0981449,0.0206949
348,0.0982311,0.0135745
349,0.0976668,0.0155065
350,0.0971769,0.00993793
351,0.0965147,0.0141075
352,0.0958759,0.00810788
353,0.0955624,0.00726143
354,0.0953469,0.00802166
355,0.0947552,0.00823719
356,0.0945906,0.00769249
357,0.0945671,0.00880541
358,0.0945631,0.00702238
359,0.0944181,0.00645809
360,0.0944456,0.00826462
361,0.0944299,0.00818233
362,0.0943476,0.00732805
363,0.094328,0.00770816
364,0.0942536,0.00710076
365,0.0942379,0.00378159
366,0.094136,0.00337795
367,0.0940576,0.0112194
368,0.0939244,0.0141702
369,0.0939009,0.0139468
370,0.093603,0.0195428
371,0.0936462,0.0163529
372,0.0937284,0.0166782
373,0.0935835,0.015816
374,0.0934306,0.0170387
375,0.0933483,0.0276506
376,0.0934385,0.0339324
377,0.0933209,0.013743
378,0.0933954,0.0172033
379,0.0933405,0.0259813
380,0.0932621,0.0146639
381,0.0935208,0.00945984
382,0.0934737,0.00673632
383,0.0935208,0.00416954
384,0.0935168,0.00962051
385,0.0935247,0.0113369
386,0.0935717,0.00522368
387,0.0936109,0.00616418
388,0.0935325,0.00605054
389,0.0936226,0.0071517
390,0.093607,0.00871136
391,0.0935639,0.00715954
392,0.0936383,0.00707725
393,0.0935051,0.00678334
394,0.0933875,0.00856637
395,0.0938225,0.016443
396,0.093893,0.0177558
397,0.0937872,0.0156123
398,0.0937833,0.0159806
399,0.093991,0.0120619
400,0.093944,0.0154477
401,0.0939165,0.0154438
402,0.0939518,0.0153223
403,0.0939557,0.0138763
404,0.0939009,0.0136646
405,0.0938499,0.010467
406,0.0938107,0.00855069
407,0.0939244,0.0115368
408,0.0938852,0.0118699
409,0.0939322,0.0087819
410,0.093748,0.00785316
411,0.0939009,0.00855853
412,0.0937637,0.00945984
413,0.0937245,0.00966753
414,0.0935443,0.00933052
415,0.0936932,0.00857421
416,0.0935756,0.00655214
417,0.0935482,0.00691658
418,0.0936305,0.0112703
419,0.0937872,0.0103964
420,0.092784,0.0233518
421,0.0928781,0.0225249
422,0.0930113,0.0194565
423,0.0932425,0.0132179
424,0.0936853,0.0111371
425,0.0942888,0.0156828
426,0.0941595,0.00424008
427,0.0944573,0.00380118
428,0.0947983,0.00237084
429,0.0949707,0.00437331
430,0.0954762,0.00689698
431,0.0959974,0.0116857
432,0.0960719,0.00866042
433,0.0968478,0.0123127
434,0.0970986,0.0163803
435,0.0972671,0.0176892
436,0.0976589,0.00523544
437,0.0979215,0.00728494
438,0.0980626,0.0106551
439,0.0984976,0.0128809
440,0.099246,0.0109059
441,0.0994694,0.010608
442,0.100022,0.0119953
443,0.10019,0.0193351
444,0.100814,0.0190216
445,0.102589,0.0246293
446,0.103408,0.0180772
447,0.103443,0.0165606
448,0.1038,0.0173953
449,0.104239,0.0168937
450,0.104258,0.0263888
451,0.104983,0.017313
452,0.105112,0.0108196
453,0.105426,0.00567826
454,0.105931,0.00937755
455,0.10628,0.00886027
456,0.106249,0.00825679
457,0.10637,0.0038678
458,0.106641,0.0110077
459,0.106676,0.0088877
460,0.106543,0.0151185
461,0.106539,0.0116073
462,0.106727,0.0118189
463,0.107029,0.0126379
464,0.106989,0.0130337
465,0.107033,0.0181634
466,0.107354,0.0204676
467,0.107311,0.022184
468,0.107393,0.00533733
469,0.10755,0.00463587
470,0.109497,0.0114623
471,0.109517,0.0098282
472,0.109356,0.0089504
473,0.109439,0.0203422
474,0.109262,0.0258245
475,0.109435,0.00929525
476,0.10929,0.00276271
477,0.109102,0.00295865
478,0.109086,0.0056038
479,0.108855,0.0109137
480,0.108882,0.00842921
481,0.109062,0.015048
482,0.109059,0.0225641
483,0.108765,0.0284971
484,0.108804,0.0136255
485,0.108835,0.0155888
486,0.109012,0.0153027
487,0.10882,0.0135393
488,0.108941,0.0123244
489,0.10882,0.00495329
490,0.108788,0.00246881
491,0.108788,0.00209653
492,0.108796,0.00325647
493,0.108647,0.00476911
494,0.108624,0.00530989
495,0.109454,0.0193468
496,0.109529,0.0259146
497,0.10965,0.0322943
498,0.109529,0.0280112
499,0.109568,0.0381999
500,0.111837,0.00511396
501,0.11324,0.0078414
502,0.117429,0.00864082
503,0.121794,0.00659132
504,0.123679,0.00686955
505,0.128488,0.019676
506,0.13205,0.0136646
507,0.134201,0.0192253
508,0.137324,0.0212474
509,0.141008,0.0245431
510,0.142662,0.0218548
511,0.145358,0.0155927
512,0.14671,0.0354411
513,0.14716,0.0122069
514,0.148293,0.0293043
515,0.149429,0.0251818
516,0.14988,0.0347553
517,0.152333,0.0396263
518,0.154998,0.0365266
519,0.156193,0.0393285
520,0.161123,0.0374945
521,0.162977,0.0397008
522,0.164348,0.035782
523,0.165833,0.0336424
524,0.168271,0.0289948
525,0.169066,0.0346691
526,0.17063,0.0491489
527,0.171057,0.0376395
528,0.172307,0.0459864
529,0.173428,0.0373064
530,0.174294,0.0316556
531,0.17494,0.0374475
532,0.17534,0.0294141
533,0.175176,0.0385134
534,0.176159,0.0449009
535,0.177468,0.0449911
536,0.177789,0.0533889
537,0.177977,0.046249
538,0.178875,0.0270471
539,0.18,0.0239004
540,0.179839,0.0417268
541,0.178746,0.0252876
542,0.178695,0.0307856
543,0.178922,0.0485532
544,0.177785,0.0552699
545,0.177425,0.0535574
546,0.177699,0.0444033
547,0.177186,0.0487687
548,0.176167,0.0503284
549,0.175752,0.0603721
550,0.174623,0.0186375
551,0.173902,0.0300176
552,0.173373,0.0289046
553,0.173291,0.0339363
554,0.172585,0.0346456
555,0.171958,0.0503597
556,0.171939,0.0555913
557,0.171872,0.0504812
558,0.171657,0.0577662
559,0.17074,0.0520056
560,0.170465,0.0563593
561,0.170007,0.0517156
562,0.169642,0.0575114
563,0.169286,0.06009
564,0.168717,0.0475265
565,0.16829,0.0593493
566,0.167224,0.0662071
567,0.167326,0.0685466
568,0.166351,0.0712466
569,0.166221,0.0690913
570,0.163956,0.0711761
571,0.163843,0.071133
572,0.164062,0.068143
573,0.163843,0.0610422
574,0.164332,0.0325647
575,0.164826,0.0721754
576,0.165085,0.0311697
577,0.165708,0.0275448
578,0.166829,0.0157886
579,0.167295,0.0126928
580,0.1684,0.0127751
581,0.169595,0.0197818
582,0.170602,0.0239553
583,0.17199,0.0234027
584,0.173032,0.0267572
585,0.173624,0.0261262
586,0.175015,0.0253621
587,0.176269,0.0244765
588,0.176849,0.0279641
589,0.178534,0.0261615
590,0.179898,0.0241277
591,0.180944,0.0273567
592,0.18212,0.0253072
593,0.188934,0.0201541
594,0.18962,0.025558
595,0.19714,0.0287792
596,0.202117,0.0268591
597,0.203982,0.0242962
598,0.206827,0.0221879
599,0.209896,0.0299117
600,0.210899,0.0246332
601,0.212168,0.0281875
602,0.213834,0.0287753
603,0.213732,0.0300097
604,0.215809,0.0315576
605,0.217866,0.0321376
606,0.218725,0.0357663
607,0.224038,0.0381058
608,0.226911,0.0393873
609,0.228035,0.0441799
610,0.230093,0.0424204
611,0.231766,0.0385251
612,0.232699,0.0441289
613,0.234791,0.0384546
614,0.237303,0.0339637
615,0.237946,0.0383527
616,0.238581,0.039254
617,0.238906,0.0397987
618,0.238965,0.0501834
619,0.239098,0.0401945
620,0.238553,0.0471425
621,0.238706,0.0544117
622,0.239047,0.0573939
623,0.239329,0.0517705
624,0.239866,0.035927
625,0.240274,0.00252367
626,0.240493,0.0248409
627,0.24045,0.056857
628,0.240282,0.0339285
629,0.2413,0.0471111
630,0.24152,0.057437
631,0.241794,0.0632367
632,0.242417,0.0570921
633,0.241908,0.0637031
634,0.242151,0.0631074
635,0.242335,0.0542863
636,0.24237,0.0615282
637,0.242166,0.0516098
638,0.24237,0.0320631
639,0.242061,0.0490156
640,0.242241,0.0335719
641,0.242398,0.0404884
642,0.24239,0.0153262
643,0.242178,0.0329527
644,0.241704,0.0337129
645,0.2415,0.0289046
646,0.241163,0.0286695
647,0.241148,0.0279759
648,0.241038,0.0258402
649,0.240822,0.030284
650,0.240458,0.0271451
651,0.240905,0.0314361
652,0.240971,0.0268943
653,0.240779,0.024645
654,0.240854,0.0272744
655,0.241026,0.0214394
656,0.240764,0.0316086
657,0.241065,0.0233518
658,0.241085,0.0445443
659,0.241195,0.0309032
660,0.240991,0.0451909
661,0.241289,0.0439879
662,0.241418,0.0197034
663,0.241532,0.0484396
664,0.24163,0.0261419
665,0.241304,0.0214825
666,0.241496,0.0471856
667,0.241782,0.029418
668,0.241829,0.0264985
669,0.241739,0.0402807
670,0.241575,0.0336581
671,0.24152,0.029994
672,0.241304,0.0393128
673,0.241242,0.0414329
674,0.241359,0.0410449
675,0.241304,0.0421813
676,0.241206,0.0419854
677,0.240967,0.0402729
678,0.240865,0.0424713
679,0.240666,0.0425732
680,0.241144,0.0401632
681,0.241065,0.0424243
682,0.241304,0.0395519
683,0.241367,0.0330115
684,0.241202,0.0441642
685,0.241093,0.0227209
686,0.24114,0.00820584
687,0.241057,0.0456847
688,0.241057,0.0464528
689,0.240881,0.0404375
690,0.24101,0.0461784
691,0.241112,0.0464449
692,0.241136,0.0394696
693,0.241148,0.046249
694,0.241187,0.0465115
695,0.242002,0.0458493
696,0.242237,0.0540865
697,0.242217,0.0532126
698,0.242382,0.0518293
699,0.241982,0.0533537
700,0.241778,0.050442
701,0.241849,0.0498385
702,0.241614,0.050783
703,0.241563,0.0538043
704,0.241195,0.0535888
705,0.241391,0.0533615
706,0.241477,0.052276
707,0.241747,0.0520644
708,0.24181,0.0555246
709,0.242018,0.0547762
710,0.242045,0.0566297
711,0.242233,0.0577387
712,0.242519,0.0594355
713,0.242887,0.0603408
714,0.242723,0.0608149
715,0.2425,0.0617711
716,0.242844,0.0641028
717,0.242625,0.0647454
718,0.242629,0.0601879
719,0.242441,0.0606464
720,0.243056,0.0853188
721,0.242386,0.0796837
722,0.242453,0.0633073
723,0.242057,0.0640479
724,0.242104,0.0676022
725,0.241806,0.0656742
726,0.241692,0.0625118
727,0.241528,0.0596707
728,0.241692,0.0667675
729,0.241265,0.0606347
730,0.241375,0.0586518
731,0.241238,0.0538396
732,0.241477,0.0572215
733,0.241057,0.0640322
734,0.241065,0.0636247
735,0.240818,0.0669125
736,0.240818,0.0648983
737,0.240963,0.0681312
738,0.240971,0.0571313
739,0.241069,0.0499248
740,0.24121,0.00998495
741,0.241101,0.00973415
742,0.24105,0.00916985
743,0.241171,0.014805
744,0.241151,0.0222349
745,0.241289,0.0266122
746,0.240963,0.0236222
747,0.241046,0.0168114
748,0.241222,0.013888
749,0.241539,0.0149735
750,0.241747,0.0201384
751,0.24143,0.034528
752,0.241579,0.0403082
753,0.241684,0.047695
754,0.242315,0.042777
755,0.242598,0.0224661
756,0.242621,0.0247782
757,0.242621,0.0231284
758,0.245105,0.0183554
759,0.245364,0.0205538
760,0.246422,0.00800207
761,0.249737,0.00928742
762,0.250482,0.011141
763,0.251187,0.00744561
764,0.251724,0.00699103
765,0.252167,0.00844881
766,0.253507,0.00699495
767,0.253629,0.00773168
768,0.255149,0.00460452
769,0.256713,0.0109215
770,0.261549,0.00831557
771,0.26185,0.00988306
772,0.262344,0.00573312
773,0.261999,0.00449871
774,0.261768,0.0044948
775,0.263669,0.00498464
776,0.264625,0.011572
777,0.264723,0.0184847
778,0.265134,0.0127516
779,0.263966,0.00222584
780,0.26352,0.00379334
781,0.261157,0.0041186
782,0.261623,0.00411076
783,0.260714,0.0124067
784,0.259448,0.0174854
785,0.258723,0.0114466
786,0.25725,0.00833516
787,0.256748,0.00285676
788,0.254867,0.00324472
789,0.255259,0.00495721
790,0.254926,0.00558812
791,0.253954,0.00615634
792,0.253335,0.00824111
793,0.250443,0.00537651
794,0.245744,0.010126
795,0.244494,0.00849583
796,0.243973,0.010079
797,0.243801,0.00884068
798,0.243691,0.0123911
799,0.243428,0.0178224
800,0.243189,0.00471425
801,0.243146,0.0147031
802,0.242754,0.018277
803,0.240889,0.0159414
804,0.240477,0.0142799
805,0.239521,0.0152909
806,0.239004,0.0214355
807,0.238804,0.0153262
808,0.238495,0.001109
809,0.238232,0.0190372
810,0.238314,0.0199581
811,0.238483,0.0211926
812,0.239847,0.000576055
813,0.244498,0.00719873
814,0.255204,0.00759452
815,0.256501,0.00889162
816,0.257101,0.044658
817,0.261247,0.0446893
818,0.263171,0.0466722
819,0.264413,0.0476245
820,0.271447,0.0541727
821,0.271216,0.0574605
822,0.271016,0.0565866
823,0.272356,0.0578524
824,0.275103,0.0494192
825,0.278748,0.0175442
826,0.28166,0.0207184
827,0.282243,0.0189745
828,0.284148,0.0362679
829,0.283533,0.0337208
830,0.283764,0.0134178
831,0.284093,0.0129123
832,0.284403,0.0145189
833,0.285069,0.0128927
834,0.285037,0.0170975
835,0.284849,0.0146835
836,0.285065,0.0150793
837,0.285006,0.00862907
838,0.285088,0.0120266
839,0.285233,0.0179322
840,0.285476,0.0187433
841,0.285421,0.0152909
842,0.285856,0.0149578
843,0.285978,0.0138567
844,0.285923,0.0140722
845,0.285547,0.0152988
846,0.285735,0.0157102
847,0.286237,0.0209182
848,0.285939,0.0204833
849,0.285935,0.0185827
850,0.285935,0.0156946
851,0.28628,0.0160904
852,0.286382,0.016298
853,0.286354,0.0172973
854,0.286574,0.0180732
855,0.286433,0.0196446
856,0.286679,0.0204597
857,0.286554,0.0180497
858,0.286284,0.0164705
859,0.286193,0.0138723
860,0.286237,0.0127947
861,0.286237,0.0128104
862,0.286389,0.013602
863,0.286495,0.0136372
864,0.286409,0.0152596
865,0.286417,0.0178616
866,0.286405,0.0196368
867,0.286307,0.0184808
868,0.286366,0.0166625
869,0.286393,0.0146992
870,0.285367,0.0184024
871,0.285147,0.0180615
872,0.285186,0.0182966
873,0.285414,0.020448
874,0.285355,0.0239082
875,0.285371,0.0136529
876,0.285347,0.0131004
877,0.285598,0.0164901
878,0.285715,0.015287
879,0.286072,0.0148011
880,0.286801,0.0122461
881,0.286707,0.0114976
882,0.286617,0.0148599
883,0.286327,0.0165959
884,0.28628,0.0158827
885,0.286311,0.00953038
886,0.286256,0.0174227
887,0.286335,0.0183593
888,0.286503,0.00800599
889,0.286393,0.0132336
890,0.286284,0.0129828
891,0.285986,0.00981645
892,0.286001,0.00811571
893,0.285876,0.0132885
894,0.285833,0.0109686
895,0.286029,0.0113918
896,0.286229,0.0135824
897,0.286276,0.0103612
898,0.286272,0.00868393
899,0.286115,0.00961267
900,0.286331,0.00966362
901,0.286374,0.0118032
902,0.286288,0.0113565
903,0.286421,0.0121481
904,0.286366,0.0114349
905,0.285206,0.0184455
906,0.285394,0.0230853
907,0.285355,0.0291437
908,0.285382,0.0138253
909,0.285284,0.0118659
910,0.285433,0.0105845
911,0.285739,0.0102318
912,0.285598,0.0107452
913,0.285672,0.0106668
914,0.285943,0.0108196
915,0.285794,0.0111331
916,0.286652,0.00894257
917,0.28657,0.00805301
918,0.286593,0.008343
919,0.287063,0.0105297
920,0.286985,0.00967929
921,0.287122,0.00773951
922,0.287158,0.00310756
923,0.287255,0.00350335
924,0.287302,0.00119522
925,0.287287,0.0210907
926,0.287275,0.0147619
927,0.287389,0.014131
928,0.28735,0.0145581
929,0.287365,0.0149931
930,0.28637,0.0281757
931,0.286566,0.0271373
932,0.286358,0.0214002
933,0.286401,0.0186728
934,0.286664,0.0185043
935,0.286574,0.023775
936,0.286918,0.0234733
937,0.287169,0.0143269
938,0.287377,0.0102553
939,0.287565,0.0131748
940,0.287479,0.0130102
941,0.287585,0.0288968
942,0.287647,0.0274625
943,0.287483,0.0280778
944,0.287451,0.0300999
945,0.287491,0.0309228
946,0.287483,0.0320788
947,0.287498,0.0260126
948,0.287702,0.0232303
949,0.287667,0.0187394
950,0.287718,0.0275683
951,0.287737,0.0216589
952,0.287777,0.018759
953,0.287777,0.0153262
954,0.287816,0.0139546
955,0.287487,0.052421
956,0.287553,0.053432
957,0.287596,0.0515275
958,0.287471,0.0435176
959,0.287487,0.03887
960,0.287467,0.0198445
961,0.28733,0.0193586
962,0.286954,0.0196446
963,0.28711,0.0171092
964,0.287189,0.0255619
965,0.286809,0.0246685
966,0.286625,0.0327254
967,0.286511,0.0238259
968,0.286421,0.00966753
969,0.286456,0.00684604
970,0.286781,0.00184965
971,0.286636,0.00484356
972,0.286734,0.00527071
973,0.286746,0.00539611
974,0.286809,0.00369145
975,0.286527,0.00463587
976,0.285782,0.0074221
977,0.285429,0.00705373
978,0.284971,0.0077787
979,0.284493,0.00822936
980,0.283733,0.024304
981,0.283776,0.0260988
982,0.283764,0.0196133
983,0.284101,0.0156946
984,0.28416,0.016059
985,0.284113,0.0100908
986,0.285092,0.0109607
987,0.285257,0.0111175
988,0.285802,0.0109881
989,0.286111,0.0104474
990,0.286299,0.00801382
991,0.286793,0.00690874
992,0.28675,0.00607013
993,0.287107,0.00565866
994,0.287181,0.00454574
995,0.287165,0.00279014
996,0.28724,0.00286068
997,0.287244,0.00312324
998,0.287189,0.0168623
999,0.287279,0.0138214
1000,0.287357,0.0125361
1001,0.287651,0.0110077
1002,0.28782,0.0153654
1003,0.287863,0.0122774
1004,0.287847,0.0116935
1005,0.286264,0.00371105
1006,0.286244,0.0163411
1007,0.286123,0.0141662
1008,0.286311,0.0167448
1009,0.286515,0.0127202
1010,0.286613,0.0255776
1011,0.285547,0.00556069
1012,0.285664,0.00781397
1013,0.285837,0.007716
1014,0.285907,0.00518841
1015,0.285998,0.00522368
1016,0.286111,0.028693
1017,0.286001,0.0267885
1018,0.286033,0.0251466
1019,0.286256,0.0184416
1020,0.286233,0.0223251
1021,0.286323,0.0191235
1022,0.286393,0.0114623
1023,0.286338,0.0119443
1024,0.28637,0.00897
1025,0.286378,0.009452
1026,0.286429,0.00929525
1027,0.286566,0.0172816
1028,0.286507,0.00934228
1029,0.28655,0.0125674
1030,0.286821,0.0113604
1031,0.286926,0.00612107
1032,0.286817,0.00648944
1033,0.286918,0.00675983
1034,0.286899,0.00617202
1035,0.286895,0.0148481
1036,0.286844,0.0361112
1037,0.286883,0.0316791
1038,0.286758,0.0316086
1039,0.286581,0.0320004
1040,0.286754,0.0331055
1041,0.286821,0.0272979
1042,0.286946,0.0224897
1043,0.286965,0.0209849
1044,0.287016,0.015577
1045,0.28706,0.0108784
1046,0.287032,0.0138096
1047,0.287154,0.0220743
1048,0.287173,0.0202521
1049,0.287154,0.0136372
1050,0.287224,0.0156279
1051,0.28735,0.0207654
1052,0.287287,0.0190999
1053,0.287357,0.0148795
1054,0.287271,0.0123048
